"","X1","X2","count","plot_order"
"233","5","4",12,5
"234","6","3",12,5
"235","7","4",12,5
"236","7","6",12,5
"237","7","14",12,5
"238","8","9",12,5
"239","9",NA,12,5
"240","10","7",12,5
"241","10","14",12,5
"242","11","14",12,5
"243","12",NA,12,5
"244","13","12",12,5
"245","14","7",12,5
"246","14","10",12,5
"247","14","11",12,5
"248","15","15",12,5
"249","16","16",12,5
"250","1","7",13,13
"251","2","5",13,13
"252","3","3",13,13
"253","4","5",13,13
"254","5","2",13,13
"255","5","4",13,13
"256","5","7",13,13
"257","6","12",13,13
"258","7","5",13,13
"259","8","9",13,13
"260","9","8",13,13
"261","10","10",13,13
"262","11","14",13,13
"263","12","6",13,13
"264","12","13",13,13
"265","13","12",13,13
"266","14",NA,13,13
"267","15","15",13,13
"268","16","16",13,13
"269","1","8",14,11
"270","2","5",14,11
"271","2","12",14,11
"272","3","5",14,11
"273","3","6",14,11
"274","4","5",14,11
"275","5","3",14,11
"276","6","12",14,11
"277","7","11",14,11
"278","8","9",14,11
"279","8","13",14,11
"280","9","8",14,11
"281","9","16",14,11
"282","10","15",14,11
"283","11","7",14,11
"284","11","12",14,11
"285","12","2",14,11
"286","12","6",14,11
"287","12","11",14,11
"288","13","8",14,11
"289","14",NA,14,11
"290","15","10",14,11
"291","15","14",14,11
"292","16","2",14,11
"293","1","1",15,3
"294","2","3",15,3
"295","3","2",15,3
"296","3","6",15,3
"297","3","9",15,3
"298","4","5",15,3
"299","5","4",15,3
"300","6","3",15,3
"301","6","12",15,3
"302","7","9",15,3
"303","8","8",15,3
"304","9","3",15,3
"305","9","7",15,3
"306","10","7",15,3
"307","10","14",15,3
"308","11","14",15,3
"309","12","6",15,3
"310","12","13",15,3
"311","13","12",15,3
"312","14","10",15,3
"313","14","11",15,3
"314","15","15",15,3
"315","16","16",15,3
"316","1","1",16,7
"317","2","5",16,7
"318","2","12",16,7
"319","3","15",16,7
"320","4","5",16,7
"321","5","2",16,7
"322","5","4",16,7
"323","6","12",16,7
"324","7","10",16,7
"325","8","9",16,7
"326","8","11",16,7
"327","9","8",16,7
"328","10","7",16,7
"329","11",NA,16,7
"330","12","2",16,7
"331","13","13",16,7
"332","14","14",16,7
"333","15","3",16,7
"334","16","16",16,7
