"","X1","X2","count","plot_order"
"288","8","8",14,6
"289","9","15",14,6
"290","10","11",14,6
"291","11","10",14,6
"292","12","1",14,6
"293","12","3",14,6
"294","12","6",14,6
"295","13","13",14,6
"296","14","14",14,6
"297","15",NA,14,6
"298","16","2",14,6
"299","16","7",14,6
"300","1","1",15,7
"301","2","3",15,7
"302","3","2",15,7
"303","3","5",15,7
"304","3","15",15,7
"305","4","5",15,7
"306","5","3",15,7
"307","5","4",15,7
"308","6","12",15,7
"309","7","10",15,7
"310","7","11",15,7
"311","8","8",15,7
"312","9","9",15,7
"313","10","7",15,7
"314","11","7",15,7
"315","11","14",15,7
"316","12","6",15,7
"317","12","15",15,7
"318","13","13",15,7
"319","14","11",15,7
"320","15","3",15,7
"321","15","12",15,7
"322","16","16",15,7
"323","1","4",16,4
"324","2","2",16,4
"325","3","6",16,4
"326","3","12",16,4
"327","4","1",16,4
"328","4","5",16,4
"329","5",NA,16,4
"330","6","3",16,4
"331","6","12",16,4
"332","7","10",16,4
"333","8","8",16,4
"334","9","9",16,4
"335","10","11",16,4
"336","10","14",16,4
"337","11","10",16,4
"338","12","3",16,4
"339","12","6",16,4
"340","12","13",16,4
"341","13","12",16,4
"342","14","10",16,4
"343","14","11",16,4
"344","15","15",16,4
"345","16","1",16,4
