"","X1","X2","count","plot_order"
"133","3",NA,7,8
"134","4","4",7,8
"135","5","12",7,8
"136","6","12",7,8
"137","6","14",7,8
"138","7","11",7,8
"139","8","11",7,8
"140","9","3",7,8
"141","9","8",7,8
"142","10","11",7,8
"143","10","13",7,8
"144","11","7",7,8
"145","11","10",7,8
"146","12","6",7,8
"147","12","13",7,8
"148","13","12",7,8
"149","13","16",7,8
"150","14",NA,7,8
"151","15","15",7,8
"152","16","13",7,8
"153","1","1",8,5
"154","2","12",8,5
"155","3","3",8,5
"156","4","11",8,5
"157","5",NA,8,5
"158","6","6",8,5
"159","7","7",8,5
"160","8","10",8,5
"161","8","11",8,5
"162","8","12",8,5
"163","9","10",8,5
"164","10","9",8,5
"165","10","11",8,5
"166","11","8",8,5
"167","11","10",8,5
"168","12","2",8,5
"169","13","13",8,5
"170","14","14",8,5
"171","15","2",8,5
"172","16","5",8,5
"173","1","1",9,11
"174","2","13",9,11
"175","3","13",9,11
"176","4","10",9,11
"177","5","16",9,11
"178","6",NA,9,11
"179","7","7",9,11
"180","8","9",9,11
"181","9","8",9,11
"182","10","11",9,11
"183","11","10",9,11
"184","12","6",9,11
"185","12","10",9,11
"186","12","13",9,11
"187","13","2",9,11
"188","13","3",9,11
"189","13","12",9,11
"190","14","14",9,11
"191","15","15",9,11
"192","16","5",9,11
"193","1","4",10,1
"194","2","11",10,1
"195","2","12",10,1
"196","2","15",10,1
"197","3","3",10,1
"198","4","1",10,1
"199","5","5",10,1
"200","6","12",10,1
"201","7","7",10,1
"202","8","8",10,1
"203","9","9",10,1
"204","10","14",10,1
"205","11","14",10,1
"206","12","2",10,1
"207","12","6",10,1
"208","13","13",10,1
"209","14","10",10,1
"210","14","11",10,1
"211","15",NA,10,1
"212","16","16",10,1
"213","1",NA,11,6
"214","2","2",11,6
"215","3","12",11,6
"216","3","15",11,6
"217","4","5",11,6
"218","4","14",11,6
"219","5","4",11,6
"220","6","12",11,6
"221","7","7",11,6
"222","8",NA,11,6
"223","9","1",11,6
"224","9","10",11,6
"225","10","11",11,6
"226","11","8",11,6
"227","11","14",11,6
"228","12","3",11,6
"229","12","13",11,6
"230","13",NA,11,6
"231","14","4",11,6
"232","14","11",11,6
"233","15",NA,11,6
"234","16","16",11,6
"235","1","1",12,12
"236","2","3",12,12
"237","3","2",12,12
"238","3","12",12,12
"239","3","15",12,12
"240","4","5",12,12
"241","5","4",12,12
"242","6","6",12,12
"243","7","7",12,12
"244","8",NA,12,12
"245","9","9",12,12
"246","10","10",12,12
"247","11","8",12,12
"248","12","3",12,12
"249","13","12",12,12
"250","14","14",12,12
"251","15","3",12,12
"252","16","16",12,12
