"","X1","X2","count","plot_order"
"149","9","9",8,15
"150","10","14",8,15
"151","11","14",8,15
"152","12","12",8,15
"153","13","5",8,15
"154","14","10",8,15
"155","14","11",8,15
"156","15","6",8,15
"157","16","16",8,15
"158","1","16",9,7
"159","2","7",9,7
"160","3","15",9,7
"161","4","8",9,7
"162","5","5",9,7
"163","6","12",9,7
"164","7","2",9,7
"165","7","10",9,7
"166","8","4",9,7
"167","8","9",9,7
"168","9","8",9,7
"169","10","7",9,7
"170","10","11",9,7
"171","11",NA,9,7
"172","12","6",9,7
"173","12","13",9,7
"174","13","6",9,7
"175","13","12",9,7
"176","14","14",9,7
"177","15","3",9,7
"178","15","8",9,7
"179","16","1",9,7
"180","1","1",10,12
"181","2","2",10,12
"182","3","15",10,12
"183","4","4",10,12
"184","5","5",10,12
"185","6","12",10,12
"186","7","7",10,12
"187","8","9",10,12
"188","9","8",10,12
"189","10","11",10,12
"190","11","10",10,12
"191","11","14",10,12
"192","12","6",10,12
"193","13","6",10,12
"194","14","11",10,12
"195","15","3",10,12
"196","16","16",10,12
"197","1","1",11,5
"198","2","3",11,5
"199","3","2",11,5
"200","3","6",11,5
"201","4",NA,11,5
"202","5","4",11,5
"203","6","3",11,5
"204","6","13",11,5
"205","7","10",11,5
"206","7","11",11,5
"207","8",NA,11,5
"208","9","8",11,5
"209","10","3",11,5
"210","10","7",11,5
"211","10","15",11,5
"212","11","7",11,5
"213","11","10",11,5
"214","11","14",11,5
"215","12","13",11,5
"216","13","12",11,5
"217","14","11",11,5
"218","15","10",11,5
"219","16","16",11,5
"220","1","1",12,6
"221","2","12",12,6
"222","3","3",12,6
"223","4","4",12,6
"224","5",NA,12,6
"225","6","12",12,6
"226","6","14",12,6
"227","7","13",12,6
"228","8","5",12,6
"229","8","11",12,6
"230","9","9",12,6
"231","10","10",12,6
"232","11",NA,12,6
"233","12","6",12,6
"234","13","7",12,6
"235","14","6",12,6
"236","15","6",12,6
"237","16","11",12,6
"238","1","1",13,16
"239","2","8",13,16
"240","2","12",13,16
"241","3","12",13,16
"242","3","15",13,16
"243","4","4",13,16
"244","5","5",13,16
"245","6","13",13,16
"246","7","10",13,16
"247","7","11",13,16
"248","8","9",13,16
"249","8","11",13,16
"250","9","8",13,16
"251","10","7",13,16
"252","10","11",13,16
"253","11","7",13,16
"254","11","8",13,16
"255","11","10",13,16
"256","11","14",13,16
"257","12","2",13,16
"258","12","13",13,16
"259","13","6",13,16
"260","13","12",13,16
"261","14","11",13,16
"262","15","3",13,16
"263","16","11",13,16
"264","1",NA,14,3
"265","2","3",14,3
"266","3",NA,14,3
"267","4","1",14,3
"268","5","2",14,3
"269","6","12",14,3
"270","7","7",14,3
"271","8","8",14,3
"272","9","12",14,3
"273","10","11",14,3
"274","11",NA,14,3
"275","12","6",14,3
"276","12","13",14,3
"277","13",NA,14,3
"278","14","14",14,3
"279","15","15",14,3
"280","16","16",14,3
"281","1","10",15,11
"282","2","3",15,11
"283","2","11",15,11
"284","2","12",15,11
"285","3","2",15,11
"286","3","15",15,11
"287","4","4",15,11
"288","5","15",15,11
"289","6","12",15,11
"290","7","9",15,11
"291","8","9",15,11
"292","9","7",15,11
"293","9","8",15,11
"294","10",NA,15,11
"295","11","2",15,11
"296","12","2",15,11
"297","12","6",15,11
"298","12","13",15,11
"299","13","12",15,11
"300","14","14",15,11
"301","15","3",15,11
"302","15","5",15,11
"303","16","16",15,11
"304","1","1",16,2
"305","2","14",16,2
"306","3","9",16,2
"307","4",NA,16,2
"308","5","4",16,2
"309","6",NA,16,2
"310","7","9",16,2
"311","8","8",16,2
"312","9","7",16,2
"313","10","11",16,2
"314","11","10",16,2
"315","11","14",16,2
"316","11","16",16,2
"317","12","6",16,2
"318","13","13",16,2
"319","14","2",16,2
"320","14","7",16,2
"321","14","11",16,2
"322","15","16",16,2
"323","16","11",16,2
"324","16","15",16,2
