"","X1","X2","count","plot_order"
"97","13","6",5,7
"98","14","9",5,7
"99","15","9",5,7
"100","16","8",5,7
"101","1",NA,6,1
"102","2","5",6,1
"103","2","15",6,1
"104","3",NA,6,1
"105","4","5",6,1
"106","5","2",6,1
"107","5","4",6,1
"108","5","8",6,1
"109","6","6",6,1
"110","7","10",6,1
"111","8","5",6,1
"112","8","9",6,1
"113","8","10",6,1
"114","9","8",6,1
"115","10","7",6,1
"116","10","8",6,1
"117","10","14",6,1
"118","11","11",6,1
"119","12","1",6,1
"120","12","13",6,1
"121","13","12",6,1
"122","14","10",6,1
"123","15","2",6,1
"124","15","3",6,1
"125","16","16",6,1
"126","1","1",7,4
"127","2","3",7,4
"128","3","2",7,4
"129","4","4",7,4
"130","5","5",7,4
"131","6","6",7,4
"132","7","8",7,4
"133","8","11",7,4
"134","9","9",7,4
"135","10","11",7,4
"136","11","2",7,4
"137","11","8",7,4
"138","11","10",7,4
"139","12","13",7,4
"140","13","12",7,4
"141","14","14",7,4
"142","15","15",7,4
"143","16","16",7,4
"144","1",NA,8,2
"145","2","5",8,2
"146","2","6",8,2
"147","3","3",8,2
"148","4","4",8,2
"149","5","2",8,2
"150","6","1",8,2
"151","6","2",8,2
"152","6","12",8,2
"153","7","10",8,2
"154","7","11",8,2
"155","8",NA,8,2
"156","9","8",8,2
"157","10","7",8,2
"158","10","11",8,2
"159","10","14",8,2
"160","11","10",8,2
"161","11","14",8,2
"162","12","6",8,2
"163","13","13",8,2
"164","14","10",8,2
"165","14","11",8,2
"166","14","12",8,2
"167","15","15",8,2
"168","16","16",8,2
"169","1","1",9,8
"170","2","3",9,8
"171","2","5",9,8
"172","3","2",9,8
"173","3","15",9,8
"174","4","4",9,8
"175","5","2",9,8
"176","5","9",9,8
"177","6","6",9,8
"178","7","10",9,8
"179","8","5",9,8
"180","9","5",9,8
"181","10","11",9,8
"182","11","10",9,8
"183","11","14",9,8
"184","12","12",9,8
"185","13","13",9,8
"186","14","11",9,8
"187","15","3",9,8
"188","16","16",9,8
"189","1","1",10,11
"190","2","3",10,11
"191","2","5",10,11
"192","3","2",10,11
"193","3","6",10,11
"194","3","15",10,11
"195","4","5",10,11
"196","5","4",10,11
"197","6","3",10,11
"198","6","12",10,11
"199","7",NA,10,11
"200","8","9",10,11
"201","9","8",10,11
"202","10","11",10,11
"203","11","6",10,11
"204","11","8",10,11
"205","11","10",10,11
"206","11","14",10,11
"207","12","6",10,11
"208","12","13",10,11
"209","13","12",10,11
"210","14","11",10,11
"211","15","3",10,11
"212","16","7",10,11
"213","1","2",11,6
"214","2","1",11,6
"215","2","3",11,6
"216","2","12",11,6
"217","3",NA,11,6
"218","4","5",11,6
"219","5","4",11,6
"220","6","12",11,6
"221","6","14",11,6
"222","7","16",11,6
"223","8","9",11,6
"224","9","8",11,6
"225","10","10",11,6
"226","11","14",11,6
"227","12","2",11,6
"228","12","6",11,6
"229","13","12",11,6
"230","14","11",11,6
"231","15","15",11,6
"232","16","7",11,6
"233","1","1",12,9
"234","2","3",12,9
"235","2","6",12,9
"236","3","2",12,9
"237","4","4",12,9
"238","5","5",12,9
"239","6","12",12,9
"240","7",NA,12,9
"241","8",NA,12,9
"242","9","8",12,9
"243","10","11",12,9
"244","10","14",12,9
"245","11","10",12,9
"246","11","12",12,9
"247","11","14",12,9
"248","12","6",12,9
"249","12","13",12,9
"250","13","6",12,9
"251","13","12",12,9
"252","14","7",12,9
"253","14","10",12,9
"254","14","11",12,9
"255","15","15",12,9
"256","16","16",12,9
