"","X1","X2","count","plot_order"
"137","3","3",7,13
"138","4","4",7,13
"139","5","5",7,13
"140","6","6",7,13
"141","7","1",7,13
"142","8","13",7,13
"143","9","14",7,13
"144","10","11",7,13
"145","11","14",7,13
"146","12",NA,7,13
"147","13","8",7,13
"148","14","11",7,13
"149","15","12",7,13
"150","16","16",7,13
"151","1","4",8,8
"152","2","6",8,8
"153","3","3",8,8
"154","4","5",8,8
"155","5",NA,8,8
"156","6",NA,8,8
"157","7","10",8,8
"158","8","9",8,8
"159","9",NA,8,8
"160","10","7",8,8
"161","10","11",8,8
"162","11","10",8,8
"163","12","6",8,8
"164","13","7",8,8
"165","14","14",8,8
"166","15","15",8,8
"167","16","16",8,8
"168","1","4",9,5
"169","1","12",9,5
"170","2","13",9,5
"171","3","3",9,5
"172","4","1",9,5
"173","4","5",9,5
"174","5","4",9,5
"175","6","12",9,5
"176","6","14",9,5
"177","7","12",9,5
"178","8","8",9,5
"179","9","9",9,5
"180","10","11",9,5
"181","11","10",9,5
"182","12","6",9,5
"183","12","7",9,5
"184","12","13",9,5
"185","13","2",9,5
"186","13","12",9,5
"187","13","15",9,5
"188","14","11",9,5
"189","15",NA,9,5
"190","16","16",9,5
"191","1","5",10,14
"192","2","2",10,14
"193","3","3",10,14
"194","4","6",10,14
"195","5","1",10,14
"196","6",NA,10,14
"197","7","7",10,14
"198","8","9",10,14
"199","9","8",10,14
"200","9","16",10,14
"201","10","11",10,14
"202","11","10",10,14
"203","12","6",10,14
"204","13","13",10,14
"205","14","14",10,14
"206","15","15",10,14
"207","16","9",10,14
"208","1","1",11,15
"209","2","2",11,15
"210","3","14",11,15
"211","4","4",11,15
"212","5","12",11,15
"213","6","12",11,15
"214","7",NA,11,15
"215","8","9",11,15
"216","8","11",11,15
"217","9","8",11,15
"218","10","11",11,15
"219","11","7",11,15
"220","11","8",11,15
"221","11","10",11,15
"222","12","6",11,15
"223","12","13",11,15
"224","13","12",11,15
"225","14",NA,11,15
"226","15","15",11,15
"227","16","8",11,15
"228","1","1",12,2
"229","2",NA,12,2
"230","3","3",12,2
"231","4","4",12,2
"232","5","2",12,2
"233","6",NA,12,2
"234","7","10",12,2
"235","8",NA,12,2
"236","9","8",12,2
"237","10","7",12,2
"238","11","10",12,2
"239","11","14",12,2
"240","12","6",12,2
"241","12","13",12,2
"242","13","12",12,2
"243","14",NA,12,2
"244","15",NA,12,2
"245","16","15",12,2
"246","1","10",13,6
"247","2","2",13,6
"248","3","15",13,6
"249","4","5",13,6
"250","5","3",13,6
"251","5","4",13,6
"252","6","6",13,6
"253","7","7",13,6
"254","8","8",13,6
"255","9","9",13,6
"256","10",NA,13,6
"257","11","14",13,6
"258","12",NA,13,6
"259","13","12",13,6
"260","14","11",13,6
"261","15",NA,13,6
"262","16","16",13,6
"263","1","1",14,1
"264","2","5",14,1
"265","3","15",14,1
"266","3","16",14,1
"267","4","4",14,1
"268","5","2",14,1
"269","6","13",14,1
"270","6","15",14,1
"271","7","10",14,1
"272","8","8",14,1
"273","9",NA,14,1
"274","10","7",14,1
"275","10","11",14,1
"276","11","10",14,1
"277","11","14",14,1
"278","12","9",14,1
"279","13","6",14,1
"280","13","11",14,1
"281","14","10",14,1
"282","14","11",14,1
"283","15","3",14,1
"284","16",NA,14,1
"285","1","14",15,9
"286","2","3",15,9
"287","2","13",15,9
"288","3","2",15,9
"289","4","9",15,9
"290","5","5",15,9
"291","6","12",15,9
"292","7","9",15,9
"293","7","10",15,9
"294","8","8",15,9
"295","9","7",15,9
"296","10","7",15,9
"297","11","14",15,9
"298","12","6",15,9
"299","13","14",15,9
"300","14","11",15,9
"301","15","15",15,9
"302","16","16",15,9
"303","1","1",16,10
"304","2",NA,16,10
"305","3","2",16,10
"306","3","12",16,10
"307","4","5",16,10
"308","5","4",16,10
"309","5","13",16,10
"310","6","3",16,10
"311","6","12",16,10
"312","7","11",16,10
"313","8","10",16,10
"314","9","9",16,10
"315","10","7",16,10
"316","11","7",16,10
"317","11","10",16,10
"318","12","3",16,10
"319","12","6",16,10
"320","12","16",16,10
"321","13",NA,16,10
"322","14","14",16,10
"323","15","15",16,10
"324","16","12",16,10
