"","X1","X2","count","plot_order"
"92","2","3",5,6
"93","2","4",5,6
"94","3","2",5,6
"95","3","15",5,6
"96","4","1",5,6
"97","5",NA,5,6
"98","6","7",5,6
"99","6","12",5,6
"100","7","6",5,6
"101","7","8",5,6
"102","8","7",5,6
"103","8","9",5,6
"104","8","11",5,6
"105","8","15",5,6
"106","9","8",5,6
"107","10","5",5,6
"108","11","14",5,6
"109","12","6",5,6
"110","13","13",5,6
"111","14","11",5,6
"112","14","16",5,6
"113","15","3",5,6
"114","16","14",5,6
"115","1","1",6,15
"116","2","2",6,15
"117","3","3",6,15
"118","4","4",6,15
"119","5","5",6,15
"120","6","6",6,15
"121","7","10",6,15
"122","8","9",6,15
"123","9","8",6,15
"124","10","7",6,15
"125","10","11",6,15
"126","11","10",6,15
"127","12","12",6,15
"128","13","13",6,15
"129","14","11",6,15
"130","15","15",6,15
"131","16","16",6,15
"132","1","1",7,9
"133","2","12",7,9
"134","3","3",7,9
"135","4","4",7,9
"136","5","5",7,9
"137","6","8",7,9
"138","6","14",7,9
"139","7","10",7,9
"140","7","11",7,9
"141","8","6",7,9
"142","8","9",7,9
"143","9","8",7,9
"144","10","11",7,9
"145","11","7",7,9
"146","11","10",7,9
"147","12","2",7,9
"148","12","7",7,9
"149","13","13",7,9
"150","14",NA,7,9
"151","15","15",7,9
"152","16","16",7,9
"153","1","3",8,14
"154","2",NA,8,14
"155","3",NA,8,14
"156","4",NA,8,14
"157","5","5",8,14
"158","6","12",8,14
"159","7","7",8,14
"160","8","4",8,14
"161","8","9",8,14
"162","9","8",8,14
"163","10","11",8,14
"164","11","14",8,14
"165","12","6",8,14
"166","12","13",8,14
"167","13","2",8,14
"168","13","12",8,14
"169","14","11",8,14
"170","15","15",8,14
"171","16","11",8,14
"172","1","1",9,1
"173","2","12",9,1
"174","3",NA,9,1
"175","4",NA,9,1
"176","5","5",9,1
"177","6","3",9,1
"178","6","12",9,1
"179","7","7",9,1
"180","8","4",9,1
"181","8","9",9,1
"182","8","10",9,1
"183","8","12",9,1
"184","9","8",9,1
"185","10","8",9,1
"186","11","6",9,1
"187","12","2",9,1
"188","12","6",9,1
"189","12","8",9,1
"190","13","16",9,1
"191","14","14",9,1
"192","15","15",9,1
"193","16","13",9,1
"194","1","1",10,2
"195","2","12",10,2
"196","3","5",10,2
"197","3","12",10,2
"198","4","5",10,2
"199","5","3",10,2
"200","5","4",10,2
"201","6","12",10,2
"202","7","7",10,2
"203","8",NA,10,2
"204","9","13",10,2
"205","10","11",10,2
"206","11","8",10,2
"207","11","10",10,2
"208","11","12",10,2
"209","11","14",10,2
"210","11","16",10,2
"211","12","2",10,2
"212","12","3",10,2
"213","12","6",10,2
"214","12","11",10,2
"215","13",NA,10,2
"216","14","11",10,2
"217","15","15",10,2
"218","16","11",10,2
"219","1","1",11,8
"220","2","5",11,8
"221","3","15",11,8
"222","4","5",11,8
"223","5","2",11,8
"224","5","4",11,8
"225","6","12",11,8
"226","7",NA,11,8
"227","8","8",11,8
"228","9","9",11,8
"229","10","7",11,8
"230","11",NA,11,8
"231","12","6",11,8
"232","13","12",11,8
"233","14","14",11,8
"234","15",NA,11,8
"235","16","11",11,8
"236","1","1",12,11
"237","2","3",12,11
"238","2","12",12,11
"239","2","13",12,11
"240","2","14",12,11
"241","3","2",12,11
"242","4","4",12,11
"243","5","9",12,11
"244","6","12",12,11
"245","7","10",12,11
"246","8","9",12,11
"247","8","11",12,11
"248","9","8",12,11
"249","10","7",12,11
"250","10","11",12,11
"251","10","14",12,11
"252","11","8",12,11
"253","11","10",12,11
"254","12","2",12,11
"255","12","6",12,11
"256","13","2",12,11
"257","14","2",12,11
"258","14","10",12,11
"259","14","15",12,11
"260","15",NA,12,11
"261","16","16",12,11
"262","1","1",13,7
"263","2","3",13,7
"264","2","8",13,7
"265","3","2",13,7
"266","4","2",13,7
"267","5","16",13,7
"268","6","12",13,7
"269","7","10",13,7
"270","7","11",13,7
"271","8","2",13,7
"272","9","8",13,7
"273","10","7",13,7
"274","10","8",13,7
"275","10","11",13,7
"276","11","7",13,7
"277","11","14",13,7
"278","12","6",13,7
"279","13","13",13,7
"280","14","11",13,7
"281","14","12",13,7
"282","15","15",13,7
"283","16","5",13,7
"284","1","5",14,4
"285","2",NA,14,4
"286","3","2",14,4
"287","3","15",14,4
"288","4","4",14,4
"289","5","3",14,4
"290","6","6",14,4
"291","7","10",14,4
"292","8","8",14,4
"293","9","9",14,4
"294","10","7",14,4
"295","10","11",14,4
"296","11","14",14,4
"297","12",NA,14,4
"298","13","7",14,4
"299","14","11",14,4
"300","15","3",14,4
"301","15","12",14,4
"302","16","12",14,4
"303","1","1",15,3
"304","2","5",15,3
"305","2","12",15,3
"306","3","12",15,3
"307","4","4",15,3
"308","5","2",15,3
"309","6","6",15,3
"310","7","9",15,3
"311","8","8",15,3
"312","9","7",15,3
"313","10","11",15,3
"314","11","10",15,3
"315","12","2",15,3
"316","12","3",15,3
"317","13","13",15,3
"318","14","14",15,3
"319","15","15",15,3
"320","16","16",15,3
"321","1","14",16,12
"322","1","16",16,12
"323","2","2",16,12
"324","3","10",16,12
"325","3","12",16,12
"326","3","13",16,12
"327","4","4",16,12
"328","5","5",16,12
"329","6","6",16,12
"330","7","7",16,12
"331","8","8",16,12
"332","9","9",16,12
"333","10","3",16,12
"334","10","11",16,12
"335","11","10",16,12
"336","11","14",16,12
"337","12","3",16,12
"338","12","13",16,12
"339","13","12",16,12
"340","14","1",16,12
"341","14","11",16,12
"342","15","1",16,12
"343","16","1",16,12
