"","X1","X2","count","plot_order"
"146","14",NA,7,12
"147","15","15",7,12
"148","16","16",7,12
"149","1","10",8,14
"150","2","3",8,14
"151","2","5",8,14
"152","3",NA,8,14
"153","4",NA,8,14
"154","5","2",8,14
"155","5","4",8,14
"156","6","6",8,14
"157","7","10",8,14
"158","8","8",8,14
"159","9","9",8,14
"160","10","7",8,14
"161","11","11",8,14
"162","12","12",8,14
"163","13","13",8,14
"164","14","14",8,14
"165","15","5",8,14
"166","16","16",8,14
"167","1","1",9,9
"168","2","3",9,9
"169","2","5",9,9
"170","3","2",9,9
"171","4","14",9,9
"172","5","2",9,9
"173","6","6",9,9
"174","7","7",9,9
"175","8","8",9,9
"176","9","9",9,9
"177","10","10",9,9
"178","11","11",9,9
"179","12","13",9,9
"180","13","12",9,9
"181","14",NA,9,9
"182","15","15",9,9
"183","16","16",9,9
"184","1","5",10,1
"185","2","5",10,1
"186","3","3",10,1
"187","4","4",10,1
"188","5","2",10,1
"189","5","15",10,1
"190","6","12",10,1
"191","7","10",10,1
"192","7","11",10,1
"193","8","9",10,1
"194","8","10",10,1
"195","9","8",10,1
"196","10","7",10,1
"197","10","8",10,1
"198","10","14",10,1
"199","11","7",10,1
"200","11","14",10,1
"201","12","6",10,1
"202","12","10",10,1
"203","12","13",10,1
"204","13","12",10,1
"205","14","10",10,1
"206","14","11",10,1
"207","14","16",10,1
"208","15","5",10,1
"209","15","10",10,1
"210","16","9",10,1
"211","1","1",11,5
"212","2","3",11,5
"213","3","2",11,5
"214","3","5",11,5
"215","3","6",11,5
"216","3","15",11,5
"217","4","4",11,5
"218","5","3",11,5
"219","6","12",11,5
"220","7","7",11,5
"221","8","9",11,5
"222","9","8",11,5
"223","10","13",11,5
"224","11","11",11,5
"225","12","6",11,5
"226","13","10",11,5
"227","14","14",11,5
"228","15","3",11,5
"229","16","9",11,5
"230","1",NA,12,4
"231","2","4",12,4
"232","3","15",12,4
"233","4","2",12,4
"234","5","5",12,4
"235","6","6",12,4
"236","7","10",12,4
"237","8",NA,12,4
"238","9","8",12,4
"239","10","7",12,4
"240","10","14",12,4
"241","11",NA,12,4
"242","12","12",12,4
"243","13","1",12,4
"244","14","10",12,4
"245","14","11",12,4
"246","15","3",12,4
"247","16","7",12,4
"248","1","1",13,8
"249","2","16",13,8
"250","3","5",13,8
"251","3","10",13,8
"252","4","9",13,8
"253","4","15",13,8
"254","5","3",13,8
"255","6","12",13,8
"256","7","14",13,8
"257","8","9",13,8
"258","8","11",13,8
"259","9","4",13,8
"260","9","8",13,8
"261","10","11",13,8
"262","11","8",13,8
"263","11","10",13,8
"264","12","6",13,8
"265","12","13",13,8
"266","13","12",13,8
"267","14","7",13,8
"268","15","2",13,8
"269","15","4",13,8
"270","16","2",13,8
"271","1","2",14,2
"272","2","3",14,2
"273","3",NA,14,2
"274","4","6",14,2
"275","5","5",14,2
"276","6","10",14,2
"277","6","12",14,2
"278","7","7",14,2
"279","8","8",14,2
"280","9","9",14,2
"281","10","6",14,2
"282","11","10",14,2
"283","11","14",14,2
"284","12","6",14,2
"285","12","13",14,2
"286","13","12",14,2
"287","13","16",14,2
"288","14","11",14,2
"289","15","15",14,2
"290","16",NA,14,2
"291","1","14",15,6
"292","2","5",15,6
"293","3","12",15,6
"294","3","15",15,6
"295","4","15",15,6
"296","5","2",15,6
"297","6","8",15,6
"298","6","12",15,6
"299","7","7",15,6
"300","8","9",15,6
"301","8","15",15,6
"302","9","3",15,6
"303","9","8",15,6
"304","10","14",15,6
"305","11","11",15,6
"306","12","3",15,6
"307","12","4",15,6
"308","12","6",15,6
"309","12","13",15,6
"310","13","12",15,6
"311","14","2",15,6
"312","14","10",15,6
"313","15","3",15,6
"314","16","16",15,6
"315","1","1",16,16
"316","2","3",16,16
"317","2","6",16,16
"318","3","2",16,16
"319","3","4",16,16
"320","4","5",16,16
"321","5","4",16,16
"322","6","2",16,16
"323","6","12",16,16
"324","7","7",16,16
"325","8","15",16,16
"326","9","16",16,16
"327","10","10",16,16
"328","11","15",16,16
"329","12","6",16,16
"330","12","13",16,16
"331","12","16",16,16
"332","13","12",16,16
"333","14","14",16,16
"334","15","8",16,16
"335","16","9",16,16
"336","16","12",16,16
