"","X1","X2","count","plot_order"
"91","3","12",5,4
"92","4","4",5,4
"93","5","2",5,4
"94","6","12",5,4
"95","6","14",5,4
"96","7","11",5,4
"97","8","9",5,4
"98","8","10",5,4
"99","9",NA,5,4
"100","10","8",5,4
"101","10","11",5,4
"102","10","12",5,4
"103","10","14",5,4
"104","11","7",5,4
"105","11","10",5,4
"106","11","14",5,4
"107","12","6",5,4
"108","12","10",5,4
"109","13","5",5,4
"110","14","6",5,4
"111","14","10",5,4
"112","14","11",5,4
"113","15","2",5,4
"114","16","1",5,4
"115","1","15",6,11
"116","2","3",6,11
"117","3","2",6,11
"118","3","10",6,11
"119","4","5",6,11
"120","5","4",6,11
"121","6","6",6,11
"122","7",NA,6,11
"123","8","8",6,11
"124","9","16",6,11
"125","10","7",6,11
"126","10","11",6,11
"127","11","10",6,11
"128","12","12",6,11
"129","13","7",6,11
"130","14","14",6,11
"131","15","1",6,11
"132","16","9",6,11
"133","1","1",7,8
"134","2","3",7,8
"135","3","2",7,8
"136","3","4",7,8
"137","3","5",7,8
"138","3","12",7,8
"139","4","3",7,8
"140","4","5",7,8
"141","5","4",7,8
"142","6","6",7,8
"143","7",NA,7,8
"144","8","9",7,8
"145","9","8",7,8
"146","9","15",7,8
"147","10","7",7,8
"148","10","11",7,8
"149","10","14",7,8
"150","10","15",7,8
"151","11",NA,7,8
"152","12","3",7,8
"153","13","7",7,8
"154","14","8",7,8
"155","14","10",7,8
"156","15","10",7,8
"157","16","16",7,8
"158","1","4",8,7
"159","2","3",8,7
"160","2","5",8,7
"161","2","12",8,7
"162","3","2",8,7
"163","3","15",8,7
"164","4","1",8,7
"165","5","2",8,7
"166","6","6",8,7
"167","7",NA,8,7
"168","8","8",8,7
"169","9","9",8,7
"170","10","7",8,7
"171","10","11",8,7
"172","11","10",8,7
"173","11","14",8,7
"174","12","2",8,7
"175","12","13",8,7
"176","13","12",8,7
"177","14","11",8,7
"178","15",NA,8,7
"179","16","12",8,7
"180","1","1",9,10
"181","2","3",9,10
"182","2","11",9,10
"183","2","15",9,10
"184","3","2",9,10
"185","4","4",9,10
"186","5","5",9,10
"187","6","12",9,10
"188","7","11",9,10
"189","8","8",9,10
"190","9","12",9,10
"191","10","11",9,10
"192","10","14",9,10
"193","11","2",9,10
"194","11","7",9,10
"195","11","10",9,10
"196","11","14",9,10
"197","12","6",9,10
"198","12","13",9,10
"199","13",NA,9,10
"200","14","10",9,10
"201","14","11",9,10
"202","15",NA,9,10
"203","16","16",9,10
"204","1","1",10,6
"205","2","10",10,6
"206","3","2",10,6
"207","4","5",10,6
"208","5","4",10,6
"209","5","7",10,6
"210","6","6",10,6
"211","7","2",10,6
"212","7","5",10,6
"213","7","14",10,6
"214","8","9",10,6
"215","9","4",10,6
"216","10","2",10,6
"217","11","11",10,6
"218","12","12",10,6
"219","13","15",10,6
"220","14","7",10,6
"221","15",NA,10,6
"222","16","5",10,6
"223","1","14",11,3
"224","2",NA,11,3
"225","3","2",11,3
"226","4","5",11,3
"227","5","4",11,3
"228","5","13",11,3
"229","6","10",11,3
"230","6","15",11,3
"231","7","10",11,3
"232","8","9",11,3
"233","9","8",11,3
"234","10","7",11,3
"235","11","16",11,3
"236","12","6",11,3
"237","12","13",11,3
"238","13",NA,11,3
"239","14","1",11,3
"240","15","6",11,3
"241","16","1",11,3
"242","16","11",11,3
"243","1",NA,12,1
"244","2","2",12,1
"245","3","1",12,1
"246","4","15",12,1
"247","5","5",12,1
"248","6","6",12,1
"249","7","8",12,1
"250","8","10",12,1
"251","9","9",12,1
"252","10","8",12,1
"253","11","11",12,1
"254","12","12",12,1
"255","13","13",12,1
"256","14","10",12,1
"257","15",NA,12,1
"258","16","16",12,1
