"","X1","X2","count","plot_order"
"281","13","13",13,6
"282","14","10",13,6
"283","14","11",13,6
"284","15","15",13,6
"285","16","16",13,6
"286","1",NA,14,16
"287","2","5",14,16
"288","3","5",14,16
"289","3","6",14,16
"290","3","12",14,16
"291","4","5",14,16
"292","4","10",14,16
"293","5","2",14,16
"294","5","3",14,16
"295","5","4",14,16
"296","6","12",14,16
"297","7","10",14,16
"298","8","8",14,16
"299","9","15",14,16
"300","10","4",14,16
"301","10","7",14,16
"302","10","14",14,16
"303","11","6",14,16
"304","12","1",14,16
"305","12","3",14,16
"306","12","6",14,16
"307","12","13",14,16
"308","13","6",14,16
"309","13","12",14,16
"310","14","10",14,16
"311","15",NA,14,16
"312","16","16",14,16
"313","1","1",15,1
"314","2","3",15,1
"315","2","5",15,1
"316","3",NA,15,1
"317","4","4",15,1
"318","5",NA,15,1
"319","6","14",15,1
"320","7","7",15,1
"321","8","10",15,1
"322","9","9",15,1
"323","10","8",15,1
"324","11",NA,15,1
"325","12","14",15,1
"326","13","12",15,1
"327","13","14",15,1
"328","14","6",15,1
"329","14","10",15,1
"330","14","11",15,1
"331","14","12",15,1
"332","15","15",15,1
"333","16","16",15,1
"334","1","6",16,3
"335","1","9",16,3
"336","2","12",16,3
"337","3","3",16,3
"338","4","4",16,3
"339","5","5",16,3
"340","6","1",16,3
"341","7","7",16,3
"342","8","16",16,3
"343","9","1",16,3
"344","10","10",16,3
"345","11","11",16,3
"346","12","2",16,3
"347","12","14",16,3
"348","13","13",16,3
"349","14","12",16,3
"350","15","15",16,3
"351","16",NA,16,3
