"","X1","X2","count","plot_order"
"139","3","5",7,8
"140","3","6",7,8
"141","3","12",7,8
"142","4","5",7,8
"143","5","2",7,8
"144","5","3",7,8
"145","5","6",7,8
"146","5","12",7,8
"147","6","2",7,8
"148","6","3",7,8
"149","6","5",7,8
"150","6","12",7,8
"151","7",NA,7,8
"152","8","7",7,8
"153","9","9",7,8
"154","10","11",7,8
"155","10","14",7,8
"156","11","10",7,8
"157","11","14",7,8
"158","12","6",7,8
"159","12","13",7,8
"160","13","6",7,8
"161","13","12",7,8
"162","14","1",7,8
"163","14","10",7,8
"164","14","11",7,8
"165","15","15",7,8
"166","16","16",7,8
"167","1","3",8,7
"168","2",NA,8,7
"169","3","2",8,7
"170","4","4",8,7
"171","5","5",8,7
"172","6","6",8,7
"173","7","7",8,7
"174","8","10",8,7
"175","9","9",8,7
"176","10","8",8,7
"177","10","11",8,7
"178","10","14",8,7
"179","11","14",8,7
"180","12","12",8,7
"181","13","13",8,7
"182","14","10",8,7
"183","14","11",8,7
"184","15","15",8,7
"185","16","16",8,7
"186","1","9",9,12
"187","2",NA,9,12
"188","3","2",9,12
"189","3","5",9,12
"190","4","5",9,12
"191","5","3",9,12
"192","5","4",9,12
"193","6","6",9,12
"194","7","7",9,12
"195","8","8",9,12
"196","9","1",9,12
"197","10",NA,9,12
"198","11","11",9,12
"199","12",NA,9,12
"200","13","1",9,12
"201","13","12",9,12
"202","14","10",9,12
"203","15","15",9,12
"204","16","16",9,12
"205","1","1",10,5
"206","2",NA,10,5
"207","3","2",10,5
"208","3","5",10,5
"209","3","12",10,5
"210","4","12",10,5
"211","5","2",10,5
"212","5","3",10,5
"213","5","12",10,5
"214","5","14",10,5
"215","6","10",10,5
"216","6","12",10,5
"217","6","13",10,5
"218","7","7",10,5
"219","8","8",10,5
"220","9","9",10,5
"221","10",NA,10,5
"222","11","10",10,5
"223","12","3",10,5
"224","12","5",10,5
"225","12","6",10,5
"226","12","13",10,5
"227","13","6",10,5
"228","13","12",10,5
"229","14","5",10,5
"230","15","15",10,5
"231","16","10",10,5
"232","1","7",11,2
"233","2","3",11,2
"234","2","5",11,2
"235","2","13",11,2
"236","3","2",11,2
"237","3","5",11,2
"238","4","4",11,2
"239","5","2",11,2
"240","5","3",11,2
"241","6","6",11,2
"242","7","1",11,2
"243","8","8",11,2
"244","9","9",11,2
"245","10","11",11,2
"246","10","14",11,2
"247","11","10",11,2
"248","12","13",11,2
"249","13","2",11,2
"250","13","12",11,2
"251","14",NA,11,2
"252","15","3",11,2
"253","16","16",11,2
"254","1","1",12,3
"255","2",NA,12,3
"256","3","5",12,3
"257","4","4",12,3
"258","5","3",12,3
"259","6","2",12,3
"260","7","7",12,3
"261","8",NA,12,3
"262","9","8",12,3
"263","10","11",12,3
"264","11","10",12,3
"265","11","14",12,3
"266","12","13",12,3
"267","13","12",12,3
"268","14",NA,12,3
"269","15","15",12,3
"270","16","16",12,3
