"","X1","X2","count","plot_order"
"186","14","10",9,1
"187","15","15",9,1
"188","16","11",9,1
"189","1","1",10,5
"190","2","3",10,5
"191","3","2",10,5
"192","4","5",10,5
"193","5","4",10,5
"194","6","12",10,5
"195","7","14",10,5
"196","8","8",10,5
"197","9","13",10,5
"198","10","11",10,5
"199","11","10",10,5
"200","12","6",10,5
"201","12","15",10,5
"202","13","9",10,5
"203","14","7",10,5
"204","15","12",10,5
"205","16","2",10,5
"206","1",NA,11,16
"207","2","3",11,16
"208","3","2",11,16
"209","3","5",11,16
"210","3","12",11,16
"211","3","16",11,16
"212","4","4",11,16
"213","5","3",11,16
"214","6","1",11,16
"215","6","12",11,16
"216","7","10",11,16
"217","7","11",11,16
"218","8","10",11,16
"219","9","9",11,16
"220","10","7",11,16
"221","10","11",11,16
"222","10","14",11,16
"223","11","7",11,16
"224","11","10",11,16
"225","12","3",11,16
"226","12","6",11,16
"227","12","13",11,16
"228","13","12",11,16
"229","14","10",11,16
"230","15","15",11,16
"231","16",NA,11,16
"232","1","1",12,4
"233","2","2",12,4
"234","3","3",12,4
"235","4","9",12,4
"236","5","5",12,4
"237","6","16",12,4
"238","7","7",12,4
"239","8","11",12,4
"240","8","13",12,4
"241","9","4",12,4
"242","10","11",12,4
"243","11","10",12,4
"244","11","14",12,4
"245","12","13",12,4
"246","12","15",12,4
"247","13","8",12,4
"248","14","11",12,4
"249","15",NA,12,4
"250","16","6",12,4
"251","1","16",13,7
"252","2","13",13,7
"253","3","3",13,7
"254","4","4",13,7
"255","5","5",13,7
"256","6","12",13,7
"257","7","11",13,7
"258","8","10",13,7
"259","8","12",13,7
"260","9","9",13,7
"261","10","8",13,7
"262","10","11",13,7
"263","11","7",13,7
"264","11","10",13,7
"265","12","6",13,7
"266","12","13",13,7
"267","13","2",13,7
"268","13","12",13,7
"269","14","14",13,7
"270","15","15",13,7
"271","16","1",13,7
"272","1","15",14,11
"273","2","3",14,11
"274","2","5",14,11
"275","3","2",14,11
"276","3","5",14,11
"277","3","12",14,11
"278","4","4",14,11
"279","5","2",14,11
"280","5","3",14,11
"281","6","11",14,11
"282","6","12",14,11
"283","7","11",14,11
"284","8","9",14,11
"285","9",NA,14,11
"286","10","11",14,11
"287","10","14",14,11
"288","11","7",14,11
"289","11","10",14,11
"290","12","3",14,11
"291","12","6",14,11
"292","12","13",14,11
"293","13","12",14,11
"294","14",NA,14,11
"295","15","1",14,11
"296","16","16",14,11
"297","1","1",15,9
"298","2","12",15,9
"299","3","2",15,9
"300","4","5",15,9
"301","4","13",15,9
"302","5","4",15,9
"303","6","12",15,9
"304","7","10",15,9
"305","7","11",15,9
"306","8","8",15,9
"307","9","9",15,9
"308","10","7",15,9
"309","10","11",15,9
"310","11","7",15,9
"311","11","10",15,9
"312","11","14",15,9
"313","12","2",15,9
"314","12","6",15,9
"315","13","4",15,9
"316","14","3",15,9
"317","14","11",15,9
"318","15","15",15,9
"319","16","3",15,9
"320","1","1",16,13
"321","2","12",16,13
"322","3","15",16,13
"323","4","4",16,13
"324","5","5",16,13
"325","6","12",16,13
"326","7","14",16,13
"327","8","9",16,13
"328","9","8",16,13
"329","10","14",16,13
"330","11","10",16,13
"331","12","2",16,13
"332","12","6",16,13
"333","12","13",16,13
"334","13","2",16,13
"335","13","6",16,13
"336","13","12",16,13
"337","14","7",16,13
"338","15","3",16,13
"339","16","16",16,13
