"","X1","X2","count","plot_order"
"295","15","3",12,4
"296","16","2",12,4
"297","1","13",13,15
"298","2",NA,13,15
"299","3","2",13,15
"300","3","5",13,15
"301","4","4",13,15
"302","5","2",13,15
"303","5","3",13,15
"304","6","12",13,15
"305","6","13",13,15
"306","7","7",13,15
"307","8","16",13,15
"308","9",NA,13,15
"309","10","9",13,15
"310","10","14",13,15
"311","11","11",13,15
"312","12","6",13,15
"313","12","13",13,15
"314","13","1",13,15
"315","13","6",13,15
"316","13","12",13,15
"317","14","10",13,15
"318","15","15",13,15
"319","16","8",13,15
"320","1","1",14,14
"321","2","3",14,14
"322","2","5",14,14
"323","3","2",14,14
"324","3","5",14,14
"325","3","9",14,14
"326","4","5",14,14
"327","5","2",14,14
"328","5","3",14,14
"329","6","6",14,14
"330","7","10",14,14
"331","8","14",14,14
"332","9",NA,14,14
"333","10","7",14,14
"334","10","9",14,14
"335","10","11",14,14
"336","10","14",14,14
"337","11","10",14,14
"338","12","7",14,14
"339","13","13",14,14
"340","14","8",14,14
"341","14","10",14,14
"342","14","11",14,14
"343","15","15",14,14
"344","16","16",14,14
"345","1","14",15,16
"346","2",NA,15,16
"347","3","2",15,16
"348","3","6",15,16
"349","3","12",15,16
"350","3","15",15,16
"351","4","4",15,16
"352","5","5",15,16
"353","6","3",15,16
"354","6","12",15,16
"355","6","15",15,16
"356","7","10",15,16
"357","8","9",15,16
"358","9","8",15,16
"359","10","7",15,16
"360","10","11",15,16
"361","10","14",15,16
"362","11","14",15,16
"363","12","6",15,16
"364","13","13",15,16
"365","14","10",15,16
"366","14","11",15,16
"367","14","15",15,16
"368","15","14",15,16
"369","16","16",15,16
"370","1","1",16,8
"371","2","2",16,8
"372","3","3",16,8
"373","4","4",16,8
"374","5","5",16,8
"375","6","12",16,8
"376","6","13",16,8
"377","7","6",16,8
"378","7","11",16,8
"379","8","8",16,8
"380","9","9",16,8
"381","10","11",16,8
"382","11","7",16,8
"383","11","10",16,8
"384","12","6",16,8
"385","13","6",16,8
"386","14","12",16,8
"387","15","15",16,8
"388","16","16",16,8
