"","X1","X2","count","plot_order"
"141","5","4",6,4
"142","6","12",6,4
"143","7","10",6,4
"144","8","8",6,4
"145","9","9",6,4
"146","10","7",6,4
"147","10","11",6,4
"148","11","10",6,4
"149","12","1",6,4
"150","12","2",6,4
"151","12","6",6,4
"152","12","13",6,4
"153","13","2",6,4
"154","13","3",6,4
"155","13","12",6,4
"156","14","5",6,4
"157","15","5",6,4
"158","16","16",6,4
"159","1","11",7,5
"160","2","2",7,5
"161","3","4",7,5
"162","4","3",7,5
"163","5",NA,7,5
"164","6",NA,7,5
"165","7","7",7,5
"166","8","6",7,5
"167","9","5",7,5
"168","10","10",7,5
"169","11","1",7,5
"170","12","12",7,5
"171","13","13",7,5
"172","14","14",7,5
"173","15","15",7,5
"174","16","16",7,5
"175","1","16",8,10
"176","2",NA,8,10
"177","3","10",8,10
"178","4","4",8,10
"179","5",NA,8,10
"180","6","6",8,10
"181","7","7",8,10
"182","8","8",8,10
"183","9","5",8,10
"184","10","3",8,10
"185","10","15",8,10
"186","11","11",8,10
"187","12","2",8,10
"188","12","13",8,10
"189","13","12",8,10
"190","14","14",8,10
"191","15","10",8,10
"192","16",NA,8,10
"193","1","14",9,13
"194","2","3",9,13
"195","3","2",9,13
"196","4","4",9,13
"197","5","5",9,13
"198","6","6",9,13
"199","7","7",9,13
"200","8","9",9,13
"201","9","8",9,13
"202","10","3",9,13
"203","10","14",9,13
"204","11","11",9,13
"205","12","12",9,13
"206","13","13",9,13
"207","14","10",9,13
"208","15","15",9,13
"209","16","16",9,13
"210","1","1",10,11
"211","2","3",10,11
"212","2","4",10,11
"213","3","5",10,11
"214","4","2",10,11
"215","5","3",10,11
"216","5","12",10,11
"217","6","12",10,11
"218","7",NA,10,11
"219","8","8",10,11
"220","9",NA,10,11
"221","10","14",10,11
"222","11","7",10,11
"223","11","14",10,11
"224","12","5",10,11
"225","12","6",10,11
"226","12","13",10,11
"227","13","5",10,11
"228","13","9",10,11
"229","13","12",10,11
"230","14","10",10,11
"231","14","11",10,11
"232","15","15",10,11
"233","16","16",10,11
"234","1","1",11,3
"235","2",NA,11,3
"236","3","3",11,3
"237","4","5",11,3
"238","4","16",11,3
"239","5","4",11,3
"240","5","16",11,3
"241","6","12",11,3
"242","7","7",11,3
"243","8","9",11,3
"244","9","8",11,3
"245","10","10",11,3
"246","11","11",11,3
"247","12","6",11,3
"248","13","13",11,3
"249","14","2",11,3
"250","15","15",11,3
"251","16","4",11,3
"252","16","5",11,3
"253","1",NA,12,8
"254","2","3",12,8
"255","2","13",12,8
"256","3","2",12,8
"257","3","5",12,8
"258","4","4",12,8
"259","5","2",12,8
"260","5","3",12,8
"261","5","12",12,8
"262","6","6",12,8
"263","7",NA,12,8
"264","8","1",12,8
"265","9","9",12,8
"266","10","10",12,8
"267","11","7",12,8
"268","11","14",12,8
"269","12",NA,12,8
"270","13",NA,12,8
"271","14","11",12,8
"272","15","15",12,8
"273","16","5",12,8
"274","1","1",13,16
"275","2","13",13,16
"276","3","6",13,16
"277","3","13",13,16
"278","4","4",13,16
"279","5","5",13,16
"280","6","3",13,16
"281","6","13",13,16
"282","7","6",13,16
"283","8","9",13,16
"284","9",NA,13,16
"285","10","11",13,16
"286","11","10",13,16
"287","12","2",13,16
"288","12","13",13,16
"289","13","2",13,16
"290","13","6",13,16
"291","13","7",13,16
"292","13","12",13,16
"293","14","14",13,16
"294","15","15",13,16
"295","16","16",13,16
"296","1","1",14,7
"297","2","4",14,7
"298","3","2",14,7
"299","3","5",14,7
"300","3","15",14,7
"301","4",NA,14,7
"302","5","3",14,7
"303","6","6",14,7
"304","7","7",14,7
"305","8","14",14,7
"306","8","16",14,7
"307","9","10",14,7
"308","10","9",14,7
"309","10","11",14,7
"310","11","10",14,7
"311","12","12",14,7
"312","13","13",14,7
"313","14","8",14,7
"314","15",NA,14,7
"315","16","8",14,7
"316","1","7",15,6
"317","2","2",15,6
"318","3","5",15,6
"319","3","6",15,6
"320","3","12",15,6
"321","3","15",15,6
"322","4","4",15,6
"323","5","3",15,6
"324","5","12",15,6
"325","6","3",15,6
"326","6","12",15,6
"327","6","15",15,6
"328","7","1",15,6
"329","8",NA,15,6
"330","9","9",15,6
"331","10","11",15,6
"332","10","14",15,6
"333","11","8",15,6
"334","11","10",15,6
"335","11","14",15,6
"336","12","5",15,6
"337","12","6",15,6
"338","12","13",15,6
"339","13",NA,15,6
"340","14","10",15,6
"341","14","11",15,6
"342","15","3",15,6
"343","15","6",15,6
"344","16","16",15,6
"345","1","4",16,15
"346","2","3",16,15
"347","3","2",16,15
"348","3","6",16,15
"349","3","15",16,15
"350","4","5",16,15
"351","5","4",16,15
"352","6","3",16,15
"353","7","7",16,15
"354","8",NA,16,15
"355","9","8",16,15
"356","10","11",16,15
"357","11","10",16,15
"358","12","2",16,15
"359","12","13",16,15
"360","13",NA,16,15
"361","14","14",16,15
"362","15","3",16,15
"363","15","10",16,15
"364","16","16",16,15
