"","X1","X2","count","plot_order"
"211","1","11",10,1
"212","2",NA,10,1
"213","3","2",10,1
"214","3","5",10,1
"215","3","15",10,1
"216","4","4",10,1
"217","5","3",10,1
"218","6","8",10,1
"219","6","9",10,1
"220","6","12",10,1
"221","7","7",10,1
"222","8","6",10,1
"223","9",NA,10,1
"224","10","11",10,1
"225","10","14",10,1
"226","11","10",10,1
"227","11","14",10,1
"228","12","6",10,1
"229","13","13",10,1
"230","14","10",10,1
"231","14","11",10,1
"232","15","3",10,1
"233","15","16",10,1
"234","16",NA,10,1
"235","1","1",11,3
"236","2","3",11,3
"237","2","7",11,3
"238","3","2",11,3
"239","3","12",11,3
"240","3","15",11,3
"241","4","14",11,3
"242","5","5",11,3
"243","6","6",11,3
"244","7",NA,11,3
"245","8","9",11,3
"246","9","8",11,3
"247","10","10",11,3
"248","11","15",11,3
"249","12","3",11,3
"250","12","13",11,3
"251","13","12",11,3
"252","14","4",11,3
"253","15","3",11,3
"254","15","11",11,3
"255","16","8",11,3
"256","1","1",12,2
"257","2","3",12,2
"258","2","6",12,2
"259","3",NA,12,2
"260","4","15",12,2
"261","5","16",12,2
"262","6","2",12,2
"263","6","14",12,2
"264","7","12",12,2
"265","8","8",12,2
"266","9",NA,12,2
"267","10","9",12,2
"268","10","11",12,2
"269","11",NA,12,2
"270","12","7",12,2
"271","13","6",12,2
"272","14",NA,12,2
"273","15",NA,12,2
"274","16","5",12,2
"275","1","1",13,12
"276","2","5",13,12
"277","3","10",13,12
"278","4","5",13,12
"279","4","14",13,12
"280","5","2",13,12
"281","5","4",13,12
"282","5","14",13,12
"283","6","12",13,12
"284","6","13",13,12
"285","7","10",13,12
"286","8","3",13,12
"287","9","9",13,12
"288","10","3",13,12
"289","10","7",13,12
"290","11","11",13,12
"291","12","6",13,12
"292","12","13",13,12
"293","13","12",13,12
"294","14",NA,13,12
"295","15","15",13,12
"296","16","16",13,12
"297","1","2",14,14
"298","1","3",14,14
"299","2",NA,14,14
"300","3","1",14,14
"301","3","15",14,14
"302","4",NA,14,14
"303","5","4",14,14
"304","5","10",14,14
"305","6","11",14,14
"306","6","12",14,14
"307","7",NA,14,14
"308","8","5",14,14
"309","8","9",14,14
"310","9","5",14,14
"311","9","8",14,14
"312","9","16",14,14
"313","10","5",14,14
"314","10","7",14,14
"315","11",NA,14,14
"316","12","6",14,14
"317","12","13",14,14
"318","13","12",14,14
"319","14","14",14,14
"320","15",NA,14,14
"321","16","9",14,14
"322","1","6",15,13
"323","2","3",15,13
"324","2","5",15,13
"325","3","2",15,13
"326","3","5",15,13
"327","3","15",15,13
"328","4","4",15,13
"329","5","2",15,13
"330","5","3",15,13
"331","6",NA,15,13
"332","7",NA,15,13
"333","8","9",15,13
"334","8","11",15,13
"335","9","8",15,13
"336","10","7",15,13
"337","10","11",15,13
"338","11","10",15,13
"339","12","12",15,13
"340","13","13",15,13
"341","14","14",15,13
"342","15","3",15,13
"343","16","6",15,13
"344","1","16",16,7
"345","2","14",16,7
"346","3","15",16,7
"347","4","4",16,7
"348","5","11",16,7
"349","6","12",16,7
"350","7","5",16,7
"351","7","11",16,7
"352","8","6",16,7
"353","9","9",16,7
"354","10","2",16,7
"355","11","7",16,7
"356","11","14",16,7
"357","12","13",16,7
"358","13",NA,16,7
"359","14","2",16,7
"360","14","11",16,7
"361","15","2",16,7
"362","15","3",16,7
"363","16",NA,16,7
