"","X1","X2","count","plot_order"
"130","2","13",7,9
"131","3","15",7,9
"132","4","4",7,9
"133","5","5",7,9
"134","6",NA,7,9
"135","7",NA,7,9
"136","8","8",7,9
"137","9","9",7,9
"138","10","7",7,9
"139","10","11",7,9
"140","10","14",7,9
"141","11","14",7,9
"142","12","6",7,9
"143","12","13",7,9
"144","13","2",7,9
"145","13","6",7,9
"146","13","12",7,9
"147","14","10",7,9
"148","14","11",7,9
"149","15","3",7,9
"150","16","16",7,9
"151","1","1",8,10
"152","2","5",8,10
"153","3","12",8,10
"154","4","4",8,10
"155","5","2",8,10
"156","6","13",8,10
"157","7","7",8,10
"158","8","6",8,10
"159","8","10",8,10
"160","8","11",8,10
"161","8","15",8,10
"162","9","9",8,10
"163","10","8",8,10
"164","10","11",8,10
"165","10","13",8,10
"166","10","14",8,10
"167","11","8",8,10
"168","11","10",8,10
"169","11","14",8,10
"170","12","3",8,10
"171","12","13",8,10
"172","13","6",8,10
"173","13","12",8,10
"174","14","10",8,10
"175","14","11",8,10
"176","15","8",8,10
"177","16","16",8,10
"178","1","1",9,5
"179","2","2",9,5
"180","3","6",9,5
"181","4","5",9,5
"182","5","4",9,5
"183","6","3",9,5
"184","7","7",9,5
"185","8","8",9,5
"186","9","9",9,5
"187","10","11",9,5
"188","10","14",9,5
"189","11","10",9,5
"190","12","6",9,5
"191","12","13",9,5
"192","13","12",9,5
"193","14",NA,9,5
"194","15","15",9,5
"195","16","16",9,5
"196","1","1",10,11
"197","2","13",10,11
"198","3",NA,10,11
"199","4","4",10,11
"200","5","5",10,11
"201","6","6",10,11
"202","7","11",10,11
"203","8","8",10,11
"204","9","9",10,11
"205","10","10",10,11
"206","11","7",10,11
"207","11","14",10,11
"208","12","2",10,11
"209","12","3",10,11
"210","12","13",10,11
"211","13","2",10,11
"212","13","12",10,11
"213","14","11",10,11
"214","15","3",10,11
"215","16","16",10,11
"216","1","1",11,3
"217","2","12",11,3
"218","3","2",11,3
"219","3","6",11,3
"220","4","5",11,3
"221","4","8",11,3
"222","5","2",11,3
"223","5","4",11,3
"224","6","2",11,3
"225","6","3",11,3
"226","7","2",11,3
"227","7","12",11,3
"228","8",NA,11,3
"229","9","9",11,3
"230","10","14",11,3
"231","11","14",11,3
"232","12","2",11,3
"233","12","7",11,3
"234","12","13",11,3
"235","13","2",11,3
"236","13","12",11,3
"237","14","10",11,3
"238","14","11",11,3
"239","15","15",11,3
"240","16","16",11,3
"241","1","1",12,12
"242","2","3",12,12
"243","3","2",12,12
"244","4","4",12,12
"245","5","12",12,12
"246","6","12",12,12
"247","6","13",12,12
"248","7","10",12,12
"249","7","11",12,12
"250","8","9",12,12
"251","9","7",12,12
"252","10","7",12,12
"253","11","7",12,12
"254","12","6",12,12
"255","13",NA,12,12
"256","14","14",12,12
"257","15","15",12,12
"258","16","16",12,12
