"","X1","X2","count","plot_order"
"128","2","3",7,10
"129","3","2",7,10
"130","4","4",7,10
"131","5","5",7,10
"132","6","6",7,10
"133","7","11",7,10
"134","8","9",7,10
"135","9","8",7,10
"136","10","11",7,10
"137","11","7",7,10
"138","11","10",7,10
"139","12",NA,7,10
"140","13","13",7,10
"141","14","14",7,10
"142","15","12",7,10
"143","16","16",7,10
"144","1","8",8,11
"145","2","12",8,11
"146","3","5",8,11
"147","4","11",8,11
"148","5","3",8,11
"149","5","14",8,11
"150","6","12",8,11
"151","7","7",8,11
"152","8","1",8,11
"153","9","15",8,11
"154","10","14",8,11
"155","11",NA,8,11
"156","12","2",8,11
"157","12","6",8,11
"158","12","16",8,11
"159","13","13",8,11
"160","14","10",8,11
"161","14","11",8,11
"162","15","9",8,11
"163","16",NA,8,11
"164","1","4",9,12
"165","2","12",9,12
"166","3","3",9,12
"167","4",NA,9,12
"168","5","12",9,12
"169","6","6",9,12
"170","7","12",9,12
"171","8","9",9,12
"172","8","10",9,12
"173","8","11",9,12
"174","9","8",9,12
"175","10","8",9,12
"176","10","11",9,12
"177","11","8",9,12
"178","11","10",9,12
"179","12","2",9,12
"180","12","13",9,12
"181","12","15",9,12
"182","13","12",9,12
"183","14","14",9,12
"184","15","12",9,12
"185","16","16",9,12
"186","1","1",10,6
"187","2","3",10,6
"188","2","5",10,6
"189","2","9",10,6
"190","3","2",10,6
"191","3","5",10,6
"192","4","2",10,6
"193","5","2",10,6
"194","5","3",10,6
"195","6","13",10,6
"196","7","10",10,6
"197","7","11",10,6
"198","7","15",10,6
"199","8","8",10,6
"200","9",NA,10,6
"201","10","7",10,6
"202","10","11",10,6
"203","11","7",10,6
"204","12","12",10,6
"205","13","6",10,6
"206","14","14",10,6
"207","15","7",10,6
"208","15","9",10,6
"209","16","16",10,6
"210","1","1",11,2
"211","2",NA,11,2
"212","3","5",11,2
"213","4",NA,11,2
"214","5","3",11,2
"215","5","4",11,2
"216","6","6",11,2
"217","7","10",11,2
"218","8","8",11,2
"219","9","9",11,2
"220","10","7",11,2
"221","11","14",11,2
"222","12","13",11,2
"223","12","15",11,2
"224","13","2",11,2
"225","13","12",11,2
"226","13","15",11,2
"227","14","11",11,2
"228","15","12",11,2
"229","15","13",11,2
"230","16","16",11,2
"231","1","1",12,1
"232","2","3",12,1
"233","2","5",12,1
"234","2","13",12,1
"235","3",NA,12,1
"236","4","6",12,1
"237","5",NA,12,1
"238","6",NA,12,1
"239","7","10",12,1
"240","8","8",12,1
"241","9","14",12,1
"242","10",NA,12,1
"243","11",NA,12,1
"244","12","6",12,1
"245","12","13",12,1
"246","13","2",12,1
"247","13","12",12,1
"248","14","11",12,1
"249","15","15",12,1
"250","16","16",12,1
"251","1","1",13,8
"252","2","10",13,8
"253","2","15",13,8
"254","3","12",13,8
"255","4","7",13,8
"256","5","4",13,8
"257","6","10",13,8
"258","7","4",13,8
"259","7","11",13,8
"260","8","9",13,8
"261","9",NA,13,8
"262","10","6",13,8
"263","10","11",13,8
"264","10","14",13,8
"265","11","7",13,8
"266","11","10",13,8
"267","11","14",13,8
"268","12","3",13,8
"269","12","6",13,8
"270","12","13",13,8
"271","13","12",13,8
"272","14","10",13,8
"273","14","11",13,8
"274","15","2",13,8
"275","16","16",13,8
"276","1","1",14,5
"277","2","3",14,5
"278","2","5",14,5
"279","3","2",14,5
"280","3","5",14,5
"281","3","15",14,5
"282","4","4",14,5
"283","5","2",14,5
"284","5","3",14,5
"285","6","3",14,5
"286","7","10",14,5
"287","7","11",14,5
"288","7","15",14,5
"289","8","11",14,5
"290","9","9",14,5
"291","10","7",14,5
"292","10","11",14,5
"293","11","7",14,5
"294","11","8",14,5
"295","11","10",14,5
"296","11","14",14,5
"297","12","12",14,5
"298","13","13",14,5
"299","14","11",14,5
"300","15","3",14,5
"301","15","7",14,5
"302","16","16",14,5
"303","1",NA,15,4
"304","2","3",15,4
"305","3","2",15,4
"306","3","15",15,4
"307","4","5",15,4
"308","4","9",15,4
"309","5","4",15,4
"310","6","12",15,4
"311","7","1",15,4
"312","7","9",15,4
"313","8","9",15,4
"314","8","11",15,4
"315","9","7",15,4
"316","9","8",15,4
"317","10","11",15,4
"318","10","14",15,4
"319","11","8",15,4
"320","11","10",15,4
"321","11","14",15,4
"322","12","2",15,4
"323","12","6",15,4
"324","12","13",15,4
"325","12","15",15,4
"326","13","12",15,4
"327","14","11",15,4
"328","15","3",15,4
"329","16","16",15,4
"330","1",NA,16,15
"331","2","3",16,15
"332","2","6",16,15
"333","3","2",16,15
"334","3","15",16,15
"335","4","5",16,15
"336","4","10",16,15
"337","5","4",16,15
"338","6","2",16,15
"339","7",NA,16,15
"340","8","1",16,15
"341","9","9",16,15
"342","10","4",16,15
"343","10","7",16,15
"344","11","7",16,15
"345","11","14",16,15
"346","12","12",16,15
"347","13","13",16,15
"348","14","11",16,15
"349","15","3",16,15
"350","16","16",16,15
