"","X1","X2","count","plot_order"
"112","6","13",5,3
"113","7","6",5,3
"114","7","10",5,3
"115","8",NA,5,3
"116","9","9",5,3
"117","10","6",5,3
"118","10","7",5,3
"119","10","11",5,3
"120","10","14",5,3
"121","11","10",5,3
"122","11","14",5,3
"123","12","2",5,3
"124","12","3",5,3
"125","12","6",5,3
"126","12","13",5,3
"127","13","3",5,3
"128","13","6",5,3
"129","13","7",5,3
"130","13","12",5,3
"131","14","7",5,3
"132","14","10",5,3
"133","14","11",5,3
"134","15","8",5,3
"135","16","16",5,3
"136","1","1",6,8
"137","2","2",6,8
"138","3","15",6,8
"139","4","5",6,8
"140","5",NA,6,8
"141","6","10",6,8
"142","7","14",6,8
"143","8","8",6,8
"144","9","9",6,8
"145","10","11",6,8
"146","10","14",6,8
"147","11","10",6,8
"148","12","13",6,8
"149","13",NA,6,8
"150","14","7",6,8
"151","14","10",6,8
"152","15","3",6,8
"153","16","16",6,8
"154","1","1",7,12
"155","2","3",7,12
"156","3","2",7,12
"157","4","4",7,12
"158","5","3",7,12
"159","6",NA,7,12
"160","7","10",7,12
"161","8","9",7,12
"162","9","8",7,12
"163","10","7",7,12
"164","10","11",7,12
"165","11","10",7,12
"166","11","14",7,12
"167","12","6",7,12
"168","12","13",7,12
"169","13","6",7,12
"170","13","12",7,12
"171","14","11",7,12
"172","15","15",7,12
"173","16","16",7,12
"174","1","1",8,9
"175","2","12",8,9
"176","3","6",8,9
"177","3","13",8,9
"178","4","5",8,9
"179","5","4",8,9
"180","5","15",8,9
"181","6","3",8,9
"182","6","12",8,9
"183","6","13",8,9
"184","7","7",8,9
"185","8","9",8,9
"186","9","8",8,9
"187","10","11",8,9
"188","10","14",8,9
"189","11","14",8,9
"190","12","2",8,9
"191","12","6",8,9
"192","12","13",8,9
"193","13","6",8,9
"194","13","12",8,9
"195","14","10",8,9
"196","14","11",8,9
"197","15",NA,8,9
"198","16","16",8,9
"199","1","1",9,4
"200","2","3",9,4
"201","2","5",9,4
"202","2","13",9,4
"203","3","2",9,4
"204","3","5",9,4
"205","4","4",9,4
"206","5","2",9,4
"207","5","3",9,4
"208","6","6",9,4
"209","7","10",9,4
"210","8","9",9,4
"211","8","10",9,4
"212","9","8",9,4
"213","10","7",9,4
"214","10","8",9,4
"215","10","14",9,4
"216","11","11",9,4
"217","12","2",9,4
"218","12","13",9,4
"219","13","2",9,4
"220","13","7",9,4
"221","13","12",9,4
"222","14","10",9,4
"223","15","15",9,4
"224","16","16",9,4
"225","1",NA,10,6
"226","2","1",10,6
"227","2","5",10,6
"228","2","12",10,6
"229","2","13",10,6
"230","3","12",10,6
"231","4","4",10,6
"232","5","2",10,6
"233","6","12",10,6
"234","6","13",10,6
"235","7","9",10,6
"236","8","6",10,6
"237","9","7",10,6
"238","10","11",10,6
"239","10","14",10,6
"240","11","14",10,6
"241","12","2",10,6
"242","12","6",10,6
"243","12","13",10,6
"244","13","2",10,6
"245","13","6",10,6
"246","13","12",10,6
"247","14","10",10,6
"248","14","11",10,6
"249","15","15",10,6
"250","16","16",10,6
"251","1","14",11,10
"252","2","3",11,10
"253","3","2",11,10
"254","3","6",11,10
"255","3","12",11,10
"256","4","4",11,10
"257","5","15",11,10
"258","6","2",11,10
"259","6","3",11,10
"260","6","12",11,10
"261","7",NA,11,10
"262","8","8",11,10
"263","9","9",11,10
"264","10",NA,11,10
"265","11","1",11,10
"266","11","14",11,10
"267","12","3",11,10
"268","12","6",11,10
"269","12","13",11,10
"270","13","6",11,10
"271","13","12",11,10
"272","14","7",11,10
"273","14","10",11,10
"274","14","11",11,10
"275","15",NA,11,10
"276","16","16",11,10
"277","1","1",12,1
"278","2","3",12,1
"279","2","12",12,1
"280","3","2",12,1
"281","4","4",12,1
"282","5","5",12,1
"283","6","6",12,1
"284","7","11",12,1
"285","8","10",12,1
"286","9","9",12,1
"287","10","8",12,1
"288","10","14",12,1
"289","11","14",12,1
"290","12","2",12,1
"291","12","13",12,1
"292","13",NA,12,1
"293","14","10",12,1
"294","14","11",12,1
"295","15","13",12,1
"296","16","16",12,1
