"","X1","X2","count","plot_order"
"213","12","13",11,9
"214","13",NA,11,9
"215","14","14",11,9
"216","15","15",11,9
"217","16","16",11,9
"218","1","8",12,12
"219","2","2",12,12
"220","3","12",12,12
"221","4","12",12,12
"222","5","5",12,12
"223","6","12",12,12
"224","7",NA,12,12
"225","8","1",12,12
"226","9","9",12,12
"227","10","14",12,12
"228","11","14",12,12
"229","12","3",12,12
"230","12","4",12,12
"231","12","6",12,12
"232","12","13",12,12
"233","13","12",12,12
"234","14","10",12,12
"235","14","11",12,12
"236","15","7",12,12
"237","16","16",12,12
"238","1","1",13,11
"239","2","3",13,11
"240","2","5",13,11
"241","3","2",13,11
"242","3","6",13,11
"243","4","5",13,11
"244","4","8",13,11
"245","5","2",13,11
"246","6","3",13,11
"247","6","12",13,11
"248","7","10",13,11
"249","7","16",13,11
"250","8",NA,13,11
"251","9","15",13,11
"252","10","7",13,11
"253","10","11",13,11
"254","11","10",13,11
"255","11","14",13,11
"256","12","6",13,11
"257","12","9",13,11
"258","12","13",13,11
"259","13","12",13,11
"260","14","11",13,11
"261","14","15",13,11
"262","15","6",13,11
"263","16","7",13,11
"264","1","4",14,4
"265","2","5",14,4
"266","2","12",14,4
"267","3","13",14,4
"268","3","15",14,4
"269","4","1",14,4
"270","5","2",14,4
"271","6","6",14,4
"272","7","7",14,4
"273","8","5",14,4
"274","8","11",14,4
"275","8","16",14,4
"276","9","5",14,4
"277","10","10",14,4
"278","11",NA,14,4
"279","12","2",14,4
"280","13","3",14,4
"281","13","15",14,4
"282","14","14",14,4
"283","15","3",14,4
"284","15","13",14,4
"285","16","8",14,4
"286","1","16",15,3
"287","2","3",15,3
"288","2","5",15,3
"289","2","7",15,3
"290","2","15",15,3
"291","3","2",15,3
"292","3","5",15,3
"293","4","10",15,3
"294","5","2",15,3
"295","5","3",15,3
"296","5","4",15,3
"297","6","13",15,3
"298","7","10",15,3
"299","7","11",15,3
"300","8","8",15,3
"301","9","4",15,3
"302","10","4",15,3
"303","10","7",15,3
"304","11","7",15,3
"305","11","14",15,3
"306","12","15",15,3
"307","13","6",15,3
"308","14","11",15,3
"309","15","2",15,3
"310","15","12",15,3
"311","16","1",15,3
"312","1",NA,16,15
"313","2","3",16,15
"314","2","16",16,15
"315","3","2",16,15
"316","3","7",16,15
"317","4","5",16,15
"318","4","12",16,15
"319","5","4",16,15
"320","6","1",16,15
"321","6","12",16,15
"322","7","3",16,15
"323","8","8",16,15
"324","9","16",16,15
"325","10","5",16,15
"326","10","7",16,15
"327","10","11",16,15
"328","11","10",16,15
"329","11","14",16,15
"330","12","2",16,15
"331","12","6",16,15
"332","13","13",16,15
"333","14","11",16,15
"334","15","15",16,15
"335","16","2",16,15
