"","X1","X2","count","plot_order"
"264","3",NA,12,11
"265","4",NA,12,11
"266","5","5",12,11
"267","6","12",12,11
"268","6","13",12,11
"269","7","10",12,11
"270","8","3",12,11
"271","9","11",12,11
"272","10","7",12,11
"273","11","9",12,11
"274","12","2",12,11
"275","12","4",12,11
"276","12","6",12,11
"277","12","13",12,11
"278","13","2",12,11
"279","13","6",12,11
"280","13","12",12,11
"281","14","14",12,11
"282","15","15",12,11
"283","16","16",12,11
"284","1","1",13,9
"285","2","3",13,9
"286","2","6",13,9
"287","3","2",13,9
"288","3","6",13,9
"289","3","12",13,9
"290","4","5",13,9
"291","5","3",13,9
"292","5","4",13,9
"293","6","3",13,9
"294","6","12",13,9
"295","7","5",13,9
"296","8","8",13,9
"297","9","12",13,9
"298","10","10",13,9
"299","11","4",13,9
"300","12","2",13,9
"301","12","3",13,9
"302","12","6",13,9
"303","12","13",13,9
"304","13","12",13,9
"305","14","12",13,9
"306","15","15",13,9
"307","16","13",13,9
"308","1","10",14,3
"309","2","6",14,3
"310","3","6",14,3
"311","4","5",14,3
"312","5","4",14,3
"313","6","2",14,3
"314","6","3",14,3
"315","7",NA,14,3
"316","8","8",14,3
"317","9","9",14,3
"318","10","1",14,3
"319","10","14",14,3
"320","11","11",14,3
"321","12","7",14,3
"322","13",NA,14,3
"323","14","10",14,3
"324","15","15",14,3
"325","16","13",14,3
"326","1","1",15,15
"327","2","3",15,15
"328","3","2",15,15
"329","3","5",15,15
"330","3","6",15,15
"331","3","12",15,15
"332","4","4",15,15
"333","5","2",15,15
"334","5","3",15,15
"335","5","12",15,15
"336","6","2",15,15
"337","6","3",15,15
"338","6","12",15,15
"339","6","13",15,15
"340","7","10",15,15
"341","8","11",15,15
"342","9","16",15,15
"343","10","7",15,15
"344","10","14",15,15
"345","10","16",15,15
"346","11","8",15,15
"347","11","14",15,15
"348","12","3",15,15
"349","12","6",15,15
"350","12","13",15,15
"351","13","6",15,15
"352","13","12",15,15
"353","14","7",15,15
"354","14","10",15,15
"355","14","11",15,15
"356","14","16",15,15
"357","15","15",15,15
"358","16","7",15,15
"359","1","1",16,1
"360","2","5",16,1
"361","3","12",16,1
"362","4","4",16,1
"363","5","2",16,1
"364","6","12",16,1
"365","7","10",16,1
"366","7","11",16,1
"367","8","9",16,1
"368","9","8",16,1
"369","10","7",16,1
"370","10","11",16,1
"371","10","13",16,1
"372","11","7",16,1
"373","11","10",16,1
"374","12","6",16,1
"375","13","10",16,1
"376","13","15",16,1
"377","14","2",16,1
"378","15",NA,16,1
"379","16","16",16,1
