"","X1","X2","count","plot_order"
"242","14","3",12,12
"243","14","16",12,12
"244","15","15",12,12
"245","16","11",12,12
"246","16","14",12,12
"247","1","5",13,1
"248","1","8",13,1
"249","2","3",13,1
"250","3","2",13,1
"251","4","3",13,1
"252","4","5",13,1
"253","5","4",13,1
"254","6","12",13,1
"255","6","16",13,1
"256","7",NA,13,1
"257","8","1",13,1
"258","8","9",13,1
"259","9","8",13,1
"260","9","11",13,1
"261","10",NA,13,1
"262","11","7",13,1
"263","11","9",13,1
"264","12","6",13,1
"265","12","13",13,1
"266","13","12",13,1
"267","14","10",13,1
"268","14","12",13,1
"269","15","15",13,1
"270","16","6",13,1
"271","1",NA,14,8
"272","2","2",14,8
"273","3","5",14,8
"274","3","6",14,8
"275","4","5",14,8
"276","5","3",14,8
"277","5","4",14,8
"278","6","3",14,8
"279","6","10",14,8
"280","6","12",14,8
"281","7","10",14,8
"282","7","15",14,8
"283","8","9",14,8
"284","8","10",14,8
"285","9","8",14,8
"286","10","7",14,8
"287","10","8",14,8
"288","10","11",14,8
"289","10","14",14,8
"290","11","13",14,8
"291","11","14",14,8
"292","12","6",14,8
"293","13","12",14,8
"294","14","11",14,8
"295","15","7",14,8
"296","16","1",14,8
"297","1","1",15,13
"298","2","3",15,13
"299","3","2",15,13
"300","3","7",15,13
"301","4","11",15,13
"302","5",NA,15,13
"303","6","10",15,13
"304","6","12",15,13
"305","7","2",15,13
"306","7","10",15,13
"307","8","5",15,13
"308","9","8",15,13
"309","10","6",15,13
"310","10","7",15,13
"311","11","4",15,13
"312","11","14",15,13
"313","12","6",15,13
"314","12","13",15,13
"315","13","12",15,13
"316","14","11",15,13
"317","15","15",15,13
"318","16","16",15,13
"319","1","3",16,3
"320","2","2",16,3
"321","3","1",16,3
"322","4","7",16,3
"323","5","11",16,3
"324","6","12",16,3
"325","7","4",16,3
"326","8","9",16,3
"327","9",NA,16,3
"328","10","9",16,3
"329","11","5",16,3
"330","12","6",16,3
"331","12","13",16,3
"332","13",NA,16,3
"333","14","14",16,3
"334","15","15",16,3
"335","16","9",16,3
