"","X1","X2","count","plot_order"
"229","12","1",11,10
"230","12","6",11,10
"231","12","13",11,10
"232","13","6",11,10
"233","13","10",11,10
"234","13","12",11,10
"235","14","9",11,10
"236","15","3",11,10
"237","16","5",11,10
"238","16","7",11,10
"239","1","2",12,7
"240","2","3",12,7
"241","2","14",12,7
"242","3","2",12,7
"243","3","5",12,7
"244","4","4",12,7
"245","5",NA,12,7
"246","6","6",12,7
"247","7","10",12,7
"248","8","10",12,7
"249","9","9",12,7
"250","10","7",12,7
"251","10","8",12,7
"252","10","11",12,7
"253","11","10",12,7
"254","11","12",12,7
"255","12",NA,12,7
"256","13","12",12,7
"257","14",NA,12,7
"258","15","15",12,7
"259","16","16",12,7
