"","X1","X2","count","plot_order"
"262","10","8",11,10
"263","10","14",11,10
"264","11","11",11,10
"265","12","2",11,10
"266","12","13",11,10
"267","13","2",11,10
"268","13","12",11,10
"269","14","1",11,10
"270","14","10",11,10
"271","15","8",11,10
"272","16","16",11,10
"273","1","1",12,8
"274","2","5",12,8
"275","3","3",12,8
"276","4",NA,12,8
"277","5","4",12,8
"278","5","15",12,8
"279","6","6",12,8
"280","7","7",12,8
"281","8","9",12,8
"282","9","8",12,8
"283","10","11",12,8
"284","11","10",12,8
"285","12","12",12,8
"286","13","14",12,8
"287","14","13",12,8
"288","15","5",12,8
"289","16","16",12,8
