"","X1","X2","count","plot_order"
"196","2","10",10,3
"197","2","13",10,3
"198","3","15",10,3
"199","4","4",10,3
"200","5","2",10,3
"201","6","5",10,3
"202","7","1",10,3
"203","8","10",10,3
"204","9","9",10,3
"205","10","2",10,3
"206","10","8",10,3
"207","10","13",10,3
"208","11","14",10,3
"209","11","15",10,3
"210","12","13",10,3
"211","13","2",10,3
"212","13","10",10,3
"213","13","12",10,3
"214","14","11",10,3
"215","15",NA,10,3
"216","16","16",10,3
"217","1","1",11,7
"218","2","5",11,7
"219","3","6",11,7
"220","4","5",11,7
"221","5","2",11,7
"222","5","4",11,7
"223","5","11",11,7
"224","6","3",11,7
"225","7","3",11,7
"226","8","10",11,7
"227","9","3",11,7
"228","10","8",11,7
"229","10","11",11,7
"230","10","16",11,7
"231","11","10",11,7
"232","11","14",11,7
"233","12","16",11,7
"234","13","12",11,7
"235","13","16",11,7
"236","14","11",11,7
"237","15","15",11,7
"238","16","13",11,7
"239","1","3",12,4
"240","2","3",12,4
"241","2","12",12,4
"242","3","1",12,4
"243","3","2",12,4
"244","4","5",12,4
"245","5","4",12,4
"246","6","2",12,4
"247","6","3",12,4
"248","6","12",12,4
"249","6","13",12,4
"250","7",NA,12,4
"251","8","8",12,4
"252","9","15",12,4
"253","10","10",12,4
"254","11","11",12,4
"255","12","2",12,4
"256","12","3",12,4
"257","12","6",12,4
"258","13","12",12,4
"259","14","7",12,4
"260","15","9",12,4
"261","16","16",12,4
"262","1","1",13,15
"263","2","3",13,15
"264","3","2",13,15
"265","4","5",13,15
"266","4","15",13,15
"267","5","2",13,15
"268","5","4",13,15
"269","6","3",13,15
"270","6","12",13,15
"271","7","10",13,15
"272","7","12",13,15
"273","8","9",13,15
"274","9","8",13,15
"275","10","7",13,15
"276","10","11",13,15
"277","11","10",13,15
"278","11","14",13,15
"279","11","16",13,15
"280","12","6",13,15
"281","12","13",13,15
"282","13","7",13,15
"283","14","10",13,15
"284","14","11",13,15
"285","15",NA,13,15
"286","16","12",13,15
"287","1","11",14,16
"288","2","6",14,16
"289","3","6",14,16
"290","4","1",14,16
"291","4","5",14,16
"292","5","4",14,16
"293","6",NA,14,16
"294","7","11",14,16
"295","8","9",14,16
"296","8","16",14,16
"297","9",NA,14,16
"298","10","10",14,16
"299","11","1",14,16
"300","11","7",14,16
"301","12","6",14,16
"302","13","13",14,16
"303","14","14",14,16
"304","15","15",14,16
"305","16","8",14,16
"306","1","15",15,14
"307","2","3",15,14
"308","2","5",15,14
"309","3","2",15,14
"310","4","5",15,14
"311","5","2",15,14
"312","5","4",15,14
"313","6","12",15,14
"314","7","7",15,14
"315","8","8",15,14
"316","9","9",15,14
"317","10","11",15,14
"318","11","10",15,14
"319","12","6",15,14
"320","13","13",15,14
"321","14","14",15,14
"322","15","1",15,14
"323","16","16",15,14
"324","1","1",16,6
"325","2","3",16,6
"326","3","5",16,6
"327","3","14",16,6
"328","3","15",16,6
"329","4","4",16,6
"330","5","3",16,6
"331","5","9",16,6
"332","6","6",16,6
"333","7","10",16,6
"334","8","9",16,6
"335","8","10",16,6
"336","8","11",16,6
"337","9","5",16,6
"338","9","8",16,6
"339","10","11",16,6
"340","11","7",16,6
"341","11","10",16,6
"342","11","14",16,6
"343","11","16",16,6
"344","12",NA,16,6
"345","13","12",16,6
"346","14","3",16,6
"347","14","11",16,6
"348","15","3",16,6
"349","16","11",16,6
