"","X1","X2","count","plot_order"
"277","13","13",13,12
"278","14","10",13,12
"279","15","2",13,12
"280","15","9",13,12
"281","16","16",13,12
"282","1","1",14,8
"283","2","3",14,8
"284","2","6",14,8
"285","3","2",14,8
"286","3","12",14,8
"287","4","15",14,8
"288","5","15",14,8
"289","6","2",14,8
"290","6","12",14,8
"291","7","7",14,8
"292","8","10",14,8
"293","9","9",14,8
"294","10","8",14,8
"295","11",NA,14,8
"296","12","3",14,8
"297","12","6",14,8
"298","12","13",14,8
"299","13","12",14,8
"300","14","11",14,8
"301","15","5",14,8
"302","16","16",14,8
"303","1",NA,15,9
"304","2","1",15,9
"305","2","3",15,9
"306","3","2",15,9
"307","4","13",15,9
"308","5","13",15,9
"309","6","6",15,9
"310","7","7",15,9
"311","8","8",15,9
"312","9","9",15,9
"313","10","10",15,9
"314","11","14",15,9
"315","12","12",15,9
"316","13",NA,15,9
"317","14","11",15,9
"318","15","13",15,9
"319","16","16",15,9
"320","1",NA,16,13
"321","2",NA,16,13
"322","3","2",16,13
"323","3","15",16,13
"324","4","4",16,13
"325","5","5",16,13
"326","6","6",16,13
"327","7",NA,16,13
"328","8","8",16,13
"329","9","9",16,13
"330","10","11",16,13
"331","11","10",16,13
"332","11","13",16,13
"333","12","12",16,13
"334","13","7",16,13
"335","14","1",16,13
"336","14","16",16,13
"337","15","3",16,13
"338","16","14",16,13
