"","X1","X2","count","plot_order"
"151","10","3",8,8
"152","10","7",8,8
"153","11",NA,8,8
"154","12","3",8,8
"155","12","6",8,8
"156","12","13",8,8
"157","13","12",8,8
"158","14","14",8,8
"159","15","5",8,8
"160","15","10",8,8
"161","16","16",8,8
"162","1","7",9,2
"163","1","9",9,2
"164","2","3",9,2
"165","2","12",9,2
"166","2","13",9,2
"167","3","2",9,2
"168","4","2",9,2
"169","5","10",9,2
"170","6","12",9,2
"171","7","1",9,2
"172","7","10",9,2
"173","7","14",9,2
"174","8","9",9,2
"175","9","1",9,2
"176","9","8",9,2
"177","9","11",9,2
"178","10","7",9,2
"179","10","11",9,2
"180","11","9",9,2
"181","11","10",9,2
"182","12","2",9,2
"183","12","6",9,2
"184","13","2",9,2
"185","13","12",9,2
"186","14",NA,9,2
"187","15","15",9,2
"188","16","11",9,2
"189","1","1",10,11
"190","2","2",10,11
"191","3","3",10,11
"192","4","6",10,11
"193","5","5",10,11
"194","6",NA,10,11
"195","7","11",10,11
"196","8","9",10,11
"197","9","8",10,11
"198","10","11",10,11
"199","11","7",10,11
"200","11","10",10,11
"201","11","14",10,11
"202","12","12",10,11
"203","13","13",10,11
"204","14","6",10,11
"205","15","15",10,11
"206","16","16",10,11
"207","1","1",11,15
"208","2","2",11,15
"209","3","3",11,15
"210","4","4",11,15
"211","5","5",11,15
"212","6",NA,11,15
"213","7","13",11,15
"214","8","8",11,15
"215","9","9",11,15
"216","10","10",11,15
"217","11","16",11,15
"218","12","6",11,15
"219","12","13",11,15
"220","13","7",11,15
"221","13","12",11,15
"222","14","12",11,15
"223","15","15",11,15
"224","16","11",11,15
"225","1","9",12,4
"226","2","3",12,4
"227","2","11",12,4
"228","2","14",12,4
"229","3","2",12,4
"230","3","12",12,4
"231","4","5",12,4
"232","5","4",12,4
"233","5","13",12,4
"234","6","7",12,4
"235","6","12",12,4
"236","7",NA,12,4
"237","8","9",12,4
"238","8","10",12,4
"239","9","8",12,4
"240","10","8",12,4
"241","11","2",12,4
"242","12","3",12,4
"243","12","6",12,4
"244","12","13",12,4
"245","13","5",12,4
"246","13","12",12,4
"247","14","2",12,4
"248","14","10",12,4
"249","14","11",12,4
"250","15","15",12,4
"251","16","16",12,4
"252","1","1",13,5
"253","2","3",13,5
"254","2","12",13,5
"255","3","2",13,5
"256","3","6",13,5
"257","4","4",13,5
"258","5","5",13,5
"259","6","10",13,5
"260","7","7",13,5
"261","8","9",13,5
"262","9","8",13,5
"263","10","6",13,5
"264","11","10",13,5
"265","11","14",13,5
"266","12","6",13,5
"267","13","13",13,5
"268","14","11",13,5
"269","15","15",13,5
"270","16","16",13,5
"271","1","1",14,1
"272","2","2",14,1
"273","3","12",14,1
"274","3","15",14,1
"275","4","5",14,1
"276","4","9",14,1
"277","5","4",14,1
"278","6","6",14,1
"279","7","11",14,1
"280","7","13",14,1
"281","8","8",14,1
"282","9","4",14,1
"283","10","11",14,1
"284","11","7",14,1
"285","11","10",14,1
"286","12","3",14,1
"287","13",NA,14,1
"288","14","14",14,1
"289","15","3",14,1
"290","15","16",14,1
"291","16",NA,14,1
"292","1","1",15,3
"293","2","13",15,3
"294","3","2",15,3
"295","3","5",15,3
"296","3","12",15,3
"297","4","5",15,3
"298","5","3",15,3
"299","5","4",15,3
"300","6","12",15,3
"301","7","10",15,3
"302","8","9",15,3
"303","9","8",15,3
"304","10","11",15,3
"305","11","10",15,3
"306","12","3",15,3
"307","12","13",15,3
"308","13","2",15,3
"309","13","12",15,3
"310","14","14",15,3
"311","15","15",15,3
"312","16","16",15,3
"313","1","1",16,12
"314","2","3",16,12
"315","2","5",16,12
"316","2","12",16,12
"317","3",NA,16,12
"318","4","4",16,12
"319","5","2",16,12
"320","6",NA,16,12
"321","7",NA,16,12
"322","8","8",16,12
"323","9","9",16,12
"324","10","7",16,12
"325","10","11",16,12
"326","11","10",16,12
"327","12","2",16,12
"328","12","6",16,12
"329","13","11",16,12
"330","14","14",16,12
"331","15","15",16,12
"332","16","16",16,12
