"","X1","X2","count","plot_order"
"102","13","12",5,8
"103","14","14",5,8
"104","15","15",5,8
"105","16","10",5,8
"106","1","1",6,4
"107","2","3",6,4
"108","2","13",6,4
"109","3",NA,6,4
"110","4","5",6,4
"111","5","4",6,4
"112","5","16",6,4
"113","6","12",6,4
"114","7","10",6,4
"115","8","8",6,4
"116","9","9",6,4
"117","10","4",6,4
"118","10","7",6,4
"119","11",NA,6,4
"120","12","6",6,4
"121","12","13",6,4
"122","13","2",6,4
"123","13","6",6,4
"124","13","12",6,4
"125","14","11",6,4
"126","14","12",6,4
"127","15","15",6,4
"128","16","5",6,4
"129","1","5",7,6
"130","2","5",7,6
"131","3","1",7,6
"132","4","5",7,6
"133","5","1",7,6
"134","5","2",7,6
"135","6","6",7,6
"136","7","7",7,6
"137","8","9",7,6
"138","9","8",7,6
"139","10","10",7,6
"140","11","14",7,6
"141","12","3",7,6
"142","13","13",7,6
"143","14","11",7,6
"144","15","15",7,6
"145","16","12",7,6
"146","1","4",8,16
"147","2","3",8,16
"148","2","5",8,16
"149","2","12",8,16
"150","3","5",8,16
"151","4","1",8,16
"152","5","3",8,16
"153","6","10",8,16
"154","7","7",8,16
"155","8","10",8,16
"156","9","8",8,16
"157","10","8",8,16
"158","10","11",8,16
"159","11","10",8,16
"160","11","14",8,16
"161","12","2",8,16
"162","13","13",8,16
"163","14","9",8,16
"164","14","11",8,16
"165","15","15",8,16
"166","16","8",8,16
"167","1","9",9,5
"168","2","2",9,5
"169","3","12",9,5
"170","4","5",9,5
"171","5",NA,9,5
"172","6","6",9,5
"173","7","7",9,5
"174","8","9",9,5
"175","8","15",9,5
"176","9","1",9,5
"177","9","8",9,5
"178","10",NA,9,5
"179","11","10",9,5
"180","12","3",9,5
"181","12","13",9,5
"182","13","12",9,5
"183","14","15",9,5
"184","15","14",9,5
"185","16","16",9,5
"186","1","14",10,3
"187","2","3",10,3
"188","2","13",10,3
"189","3","2",10,3
"190","4","4",10,3
"191","5","5",10,3
"192","6","12",10,3
"193","7","10",10,3
"194","7","11",10,3
"195","8","6",10,3
"196","8","9",10,3
"197","9",NA,10,3
"198","10","7",10,3
"199","11","7",10,3
"200","11","14",10,3
"201","12","6",10,3
"202","12","13",10,3
"203","13","2",10,3
"204","13","12",10,3
"205","14","11",10,3
"206","15","15",10,3
"207","16","16",10,3
"208","1","6",11,1
"209","2","3",11,1
"210","2","12",11,1
"211","3",NA,11,1
"212","4","5",11,1
"213","5","4",11,1
"214","6","1",11,1
"215","7","10",11,1
"216","8","9",11,1
"217","8","11",11,1
"218","9","8",11,1
"219","10","7",11,1
"220","11","14",11,1
"221","12","2",11,1
"222","12","6",11,1
"223","12","13",11,1
"224","13",NA,11,1
"225","14","11",11,1
"226","15","15",11,1
"227","16","7",11,1
"228","1","1",12,7
"229","2","3",12,7
"230","2","5",12,7
"231","2","12",12,7
"232","2","16",12,7
"233","3","2",12,7
"234","3","11",12,7
"235","4","4",12,7
"236","5","2",12,7
"237","6","6",12,7
"238","7","10",12,7
"239","8","8",12,7
"240","9","9",12,7
"241","10",NA,12,7
"242","11","14",12,7
"243","12","13",12,7
"244","13","12",12,7
"245","14","11",12,7
"246","15","15",12,7
"247","16","2",12,7
"248","1","1",13,11
"249","2","3",13,11
"250","2","5",13,11
"251","3","2",13,11
"252","4","5",13,11
"253","5","2",13,11
"254","5","4",13,11
"255","6","12",13,11
"256","7","11",13,11
"257","8","8",13,11
"258","9","9",13,11
"259","10","10",13,11
"260","11","7",13,11
"261","11","14",13,11
"262","12","6",13,11
"263","12","13",13,11
"264","13","12",13,11
"265","14","11",13,11
"266","15","15",13,11
"267","16","16",13,11
"268","1","5",14,10
"269","2","3",14,10
"270","2","12",14,10
"271","2","13",14,10
"272","3","2",14,10
"273","4","4",14,10
"274","5","1",14,10
"275","6","12",14,10
"276","7","7",14,10
"277","8","8",14,10
"278","9","9",14,10
"279","10","11",14,10
"280","11","10",14,10
"281","11","14",14,10
"282","12","2",14,10
"283","12","6",14,10
"284","13","2",14,10
"285","14","11",14,10
"286","15","15",14,10
"287","16","16",14,10
"288","1","12",15,15
"289","2","2",15,15
"290","3","3",15,15
"291","4","5",15,15
"292","5","4",15,15
"293","6","8",15,15
"294","7","10",15,15
"295","8","10",15,15
"296","9","14",15,15
"297","10","7",15,15
"298","10","8",15,15
"299","11","11",15,15
"300","12","13",15,15
"301","13","12",15,15
"302","14",NA,15,15
"303","15","1",15,15
"304","16","16",15,15
"305","1","1",16,14
"306","2","3",16,14
"307","2","5",16,14
"308","3","2",16,14
"309","3","12",16,14
"310","4",NA,16,14
"311","5","2",16,14
"312","6","3",16,14
"313","7","3",16,14
"314","8","10",16,14
"315","9","9",16,14
"316","10","4",16,14
"317","10","8",16,14
"318","10","14",16,14
"319","11","11",16,14
"320","12","13",16,14
"321","13","10",16,14
"322","13","12",16,14
"323","14",NA,16,14
"324","15","15",16,14
"325","16","16",16,14
