"","X1","X2","count","plot_order"
"220","3","5",11,5
"221","4","1",11,5
"222","4","2",11,5
"223","5","3",11,5
"224","6","13",11,5
"225","7","7",11,5
"226","8","8",11,5
"227","9","1",11,5
"228","10",NA,11,5
"229","11","14",11,5
"230","12","12",11,5
"231","13","6",11,5
"232","13","11",11,5
"233","14","10",11,5
"234","14","11",11,5
"235","15",NA,11,5
"236","16","15",11,5
"237","1","11",12,11
"238","2","3",12,11
"239","2","12",12,11
"240","3","1",12,11
"241","3","2",12,11
"242","3","16",12,11
"243","4","5",12,11
"244","5","4",12,11
"245","6",NA,12,11
"246","7","10",12,11
"247","8","3",12,11
"248","9","1",12,11
"249","9","8",12,11
"250","10","7",12,11
"251","10","11",12,11
"252","11","1",12,11
"253","11","10",12,11
"254","12","2",12,11
"255","12","6",12,11
"256","12","13",12,11
"257","13",NA,12,11
"258","14","2",12,11
"259","14","11",12,11
"260","15","15",12,11
"261","16","3",12,11
"262","1","8",13,1
"263","2","13",13,1
"264","3","3",13,1
"265","4",NA,13,1
"266","5","4",13,1
"267","5","15",13,1
"268","6","6",13,1
"269","7","10",13,1
"270","8",NA,13,1
"271","9","9",13,1
"272","10","7",13,1
"273","10","11",13,1
"274","11","10",13,1
"275","12","13",13,1
"276","13","2",13,1
"277","14","14",13,1
"278","15","5",13,1
"279","16","16",13,1
"280","1","16",14,14
"281","2","2",14,14
"282","3","1",14,14
"283","3","8",14,14
"284","4","4",14,14
"285","5","5",14,14
"286","6","13",14,14
"287","7","7",14,14
"288","8","3",14,14
"289","8","9",14,14
"290","9","8",14,14
"291","10","11",14,14
"292","11","10",14,14
"293","11","14",14,14
"294","12","12",14,14
"295","13",NA,14,14
"296","14",NA,14,14
"297","15","14",14,14
"298","16",NA,14,14
"299","1","15",15,15
"300","2","3",15,15
"301","3","2",15,15
"302","3","12",15,15
"303","4","4",15,15
"304","5","2",15,15
"305","6","12",15,15
"306","7","11",15,15
"307","7","13",15,15
"308","8","8",15,15
"309","9","9",15,15
"310","10","11",15,15
"311","10","14",15,15
"312","11","6",15,15
"313","11","7",15,15
"314","11","10",15,15
"315","12","3",15,15
"316","12","6",15,15
"317","13",NA,15,15
"318","14",NA,15,15
"319","15",NA,15,15
"320","16","16",15,15
"321","1","1",16,6
"322","2","2",16,6
"323","3","6",16,6
"324","4","16",16,6
"325","5","4",16,6
"326","6","3",16,6
"327","6","12",16,6
"328","7","7",16,6
"329","8","9",16,6
"330","8","10",16,6
"331","9","8",16,6
"332","9","10",16,6
"333","10","8",16,6
"334","10","9",16,6
"335","10","11",16,6
"336","10","14",16,6
"337","11","10",16,6
"338","12","6",16,6
"339","13","13",16,6
"340","14","10",16,6
"341","14","11",16,6
"342","15","9",16,6
"343","16","4",16,6
"344","16","5",16,6
