"","X1","X2","count","plot_order"
"104","8","9",6,8
"105","8","11",6,8
"106","9","8",6,8
"107","10","11",6,8
"108","10","14",6,8
"109","11","7",6,8
"110","11","8",6,8
"111","11","14",6,8
"112","12","1",6,8
"113","12","6",6,8
"114","12","13",6,8
"115","13","6",6,8
"116","13","12",6,8
"117","14","10",6,8
"118","14","11",6,8
"119","15","15",6,8
"120","16","16",6,8
"121","1","1",7,13
"122","2","13",7,13
"123","3","15",7,13
"124","4","4",7,13
"125","5","12",7,13
"126","6","3",7,13
"127","6","12",7,13
"128","6","13",7,13
"129","7","16",7,13
"130","8","9",7,13
"131","9","8",7,13
"132","10","14",7,13
"133","11","14",7,13
"134","12","6",7,13
"135","12","13",7,13
"136","12","16",7,13
"137","13","2",7,13
"138","13","6",7,13
"139","13","12",7,13
"140","13","16",7,13
"141","14","10",7,13
"142","14","11",7,13
"143","15",NA,7,13
"144","16","12",7,13
"145","1","1",8,14
"146","2","3",8,14
"147","2","5",8,14
"148","3","2",8,14
"149","3","6",8,14
"150","3","12",8,14
"151","3","15",8,14
"152","4","5",8,14
"153","5","2",8,14
"154","5","4",8,14
"155","5","10",8,14
"156","6","2",8,14
"157","6","3",8,14
"158","6","12",8,14
"159","6","15",8,14
"160","7","7",8,14
"161","8","2",8,14
"162","8","10",8,14
"163","9","9",8,14
"164","10","8",8,14
"165","11","11",8,14
"166","12","3",8,14
"167","12","6",8,14
"168","13","12",8,14
"169","14","14",8,14
"170","15",NA,8,14
"171","16","5",8,14
"172","1","1",9,10
"173","2","3",9,10
"174","2","5",9,10
"175","2","12",9,10
"176","3","2",9,10
"177","3","5",9,10
"178","4","11",9,10
"179","5","2",9,10
"180","5","3",9,10
"181","6","3",9,10
"182","6","12",9,10
"183","6","15",9,10
"184","7","7",9,10
"185","8","9",9,10
"186","9","8",9,10
"187","10","14",9,10
"188","10","16",9,10
"189","11",NA,9,10
"190","12","2",9,10
"191","12","6",9,10
"192","12","13",9,10
"193","13","6",9,10
"194","13","12",9,10
"195","14","10",9,10
"196","15",NA,9,10
"197","16","10",9,10
"198","1","1",10,2
"199","2","12",10,2
"200","3","3",10,2
"201","4","5",10,2
"202","5","4",10,2
"203","5","16",10,2
"204","6","12",10,2
"205","7","7",10,2
"206","8","8",10,2
"207","9","9",10,2
"208","10",NA,10,2
"209","11","14",10,2
"210","12","2",10,2
"211","12","6",10,2
"212","12","13",10,2
"213","13","2",10,2
"214","13","12",10,2
"215","14","10",10,2
"216","14","11",10,2
"217","15","15",10,2
"218","16","5",10,2
"219","1","15",11,1
"220","2","3",11,1
"221","3","2",11,1
"222","4","5",11,1
"223","5","4",11,1
"224","6","6",11,1
"225","7","7",11,1
"226","8","9",11,1
"227","8","11",11,1
"228","9",NA,11,1
"229","10","14",11,1
"230","11","8",11,1
"231","11","14",11,1
"232","12","13",11,1
"233","13","12",11,1
"234","14","10",11,1
"235","14","11",11,1
"236","15","1",11,1
"237","16","16",11,1
"238","1","9",12,15
"239","1","11",12,15
"240","2","2",12,15
"241","3","15",12,15
"242","4","4",12,15
"243","5","10",12,15
"244","6","12",12,15
"245","6","14",12,15
"246","7",NA,12,15
"247","8","9",12,15
"248","9","8",12,15
"249","10","7",12,15
"250","10","14",12,15
"251","11","1",12,15
"252","11","14",12,15
"253","12","6",12,15
"254","12","13",12,15
"255","13",NA,12,15
"256","14","10",12,15
"257","14","11",12,15
"258","15","3",12,15
"259","16","16",12,15
"260","1","1",13,4
"261","2","3",13,4
"262","2","5",13,4
"263","2","7",13,4
"264","2","13",13,4
"265","3","2",13,4
"266","3","5",13,4
"267","3","6",13,4
"268","3","13",13,4
"269","4","6",13,4
"270","5","2",13,4
"271","5","3",13,4
"272","6","3",13,4
"273","6","12",13,4
"274","6","13",13,4
"275","7","11",13,4
"276","8",NA,13,4
"277","9","13",13,4
"278","10","8",13,4
"279","10","14",13,4
"280","11","7",13,4
"281","11","14",13,4
"282","12","2",13,4
"283","12","4",13,4
"284","12","6",13,4
"285","12","13",13,4
"286","13","3",13,4
"287","13","6",13,4
"288","13","9",13,4
"289","13","12",13,4
"290","14","10",13,4
"291","14","11",13,4
"292","15","15",13,4
"293","16","16",13,4
"294","1","1",14,12
"295","2","13",14,12
"296","3","15",14,12
"297","4",NA,14,12
"298","5","4",14,12
"299","6",NA,14,12
"300","7","7",14,12
"301","8","8",14,12
"302","9","9",14,12
"303","10","10",14,12
"304","11","11",14,12
"305","12","6",14,12
"306","12","13",14,12
"307","13","2",14,12
"308","13","12",14,12
"309","14","14",14,12
"310","15","3",14,12
"311","16","16",14,12
"312","1","1",15,16
"313","2","3",15,16
"314","3","2",15,16
"315","3","5",15,16
"316","3","6",15,16
"317","4",NA,15,16
"318","5","3",15,16
"319","5","4",15,16
"320","5","12",15,16
"321","6",NA,15,16
"322","7",NA,15,16
"323","8","10",15,16
"324","9",NA,15,16
"325","10","7",15,16
"326","10","8",15,16
"327","10","11",15,16
"328","10","14",15,16
"329","11","9",15,16
"330","11","10",15,16
"331","11","14",15,16
"332","12","13",15,16
"333","13",NA,15,16
"334","14","10",15,16
"335","14","11",15,16
"336","15","15",15,16
"337","16","16",15,16
"338","1","13",16,9
"339","2",NA,16,9
"340","3","6",16,9
"341","4","11",16,9
"342","5","7",16,9
"343","6","3",16,9
"344","6","12",16,9
"345","7","6",16,9
"346","7","10",16,9
"347","7","12",16,9
"348","8","8",16,9
"349","9","9",16,9
"350","10","7",16,9
"351","10","16",16,9
"352","11",NA,16,9
"353","12","6",16,9
"354","13","1",16,9
"355","14","2",16,9
"356","15","15",16,9
"357","16",NA,16,9
