"","X1","X2","count","plot_order"
"154","16","16",7,5
"155","1","4",8,11
"156","1","7",8,11
"157","2","5",8,11
"158","2","14",8,11
"159","3",NA,8,11
"160","4",NA,8,11
"161","5","2",8,11
"162","6","3",8,11
"163","7","1",8,11
"164","7","10",8,11
"165","7","11",8,11
"166","8","9",8,11
"167","9",NA,8,11
"168","10","7",8,11
"169","10","11",8,11
"170","11","7",8,11
"171","11","10",8,11
"172","11","14",8,11
"173","12","13",8,11
"174","13","12",8,11
"175","14",NA,8,11
"176","15","15",8,11
"177","16","10",8,11
"178","1","6",9,6
"179","2","3",9,6
"180","3","2",9,6
"181","4","7",9,6
"182","4","11",9,6
"183","5","5",9,6
"184","6","1",9,6
"185","7","4",9,6
"186","8","9",9,6
"187","8","14",9,6
"188","9","8",9,6
"189","10","7",9,6
"190","11","4",9,6
"191","12","13",9,6
"192","13","12",9,6
"193","14","8",9,6
"194","15","15",9,6
"195","16","16",9,6
"196","1","1",10,4
"197","2","5",10,4
"198","2","12",10,4
"199","2","16",10,4
"200","3","12",10,4
"201","4","5",10,4
"202","5","2",10,4
"203","5","4",10,4
"204","6","3",10,4
"205","7","7",10,4
"206","8","11",10,4
"207","9","9",10,4
"208","10","11",10,4
"209","11","8",10,4
"210","11","14",10,4
"211","12","2",10,4
"212","12","3",10,4
"213","12","13",10,4
"214","13",NA,10,4
"215","14","11",10,4
"216","15","14",10,4
"217","16","2",10,4
"218","1","15",11,10
"219","2","5",11,10
"220","3","2",11,10
"221","4","4",11,10
"222","5","2",11,10
"223","6","12",11,10
"224","6","13",11,10
"225","7","7",11,10
"226","8","8",11,10
"227","9","9",11,10
"228","10","10",11,10
"229","11","11",11,10
"230","12","13",11,10
"231","13","6",11,10
"232","13","12",11,10
"233","14","16",11,10
"234","15","1",11,10
"235","16","14",11,10
"236","1","1",12,2
"237","2","5",12,2
"238","2","14",12,2
"239","3","12",12,2
"240","4","4",12,2
"241","5","2",12,2
"242","6","6",12,2
"243","7","10",12,2
"244","8","9",12,2
"245","9","8",12,2
"246","10","7",12,2
"247","11","10",12,2
"248","11","14",12,2
"249","12",NA,12,2
"250","13","13",12,2
"251","14","2",12,2
"252","15","15",12,2
"253","16","16",12,2
