"","X1","X2","count","plot_order"
"274","4","4",13,7
"275","5","2",13,7
"276","5","15",13,7
"277","6","12",13,7
"278","7","16",13,7
"279","8","9",13,7
"280","8","10",13,7
"281","9",NA,13,7
"282","10","7",13,7
"283","10","8",13,7
"284","10","11",13,7
"285","11","10",13,7
"286","11","14",13,7
"287","12","13",13,7
"288","12","15",13,7
"289","13","12",13,7
"290","14","11",13,7
"291","15","3",13,7
"292","15","5",13,7
"293","15","12",13,7
"294","15","16",13,7
"295","16","7",13,7
"296","1","4",14,4
"297","2","14",14,4
"298","3","3",14,4
"299","4","1",14,4
"300","4","5",14,4
"301","5","4",14,4
"302","5","12",14,4
"303","6","12",14,4
"304","6","14",14,4
"305","7","7",14,4
"306","8","9",14,4
"307","9","8",14,4
"308","10","10",14,4
"309","11","9",14,4
"310","11","14",14,4
"311","12","5",14,4
"312","12","6",14,4
"313","13","8",14,4
"314","13","12",14,4
"315","14","11",14,4
"316","15","15",14,4
"317","16","16",14,4
"318","1","1",15,5
"319","2","5",15,5
"320","3","13",15,5
"321","4","5",15,5
"322","5","2",15,5
"323","5","4",15,5
"324","6","12",15,5
"325","7","10",15,5
"326","8","6",15,5
"327","9","9",15,5
"328","10","7",15,5
"329","10","11",15,5
"330","11","10",15,5
"331","12","2",15,5
"332","12","6",15,5
"333","12","13",15,5
"334","13","12",15,5
"335","14","14",15,5
"336","15","13",15,5
"337","16","16",15,5
"338","1","1",16,13
"339","2","3",16,13
"340","2","16",16,13
"341","3","2",16,13
"342","3","5",16,13
"343","3","6",16,13
"344","3","9",16,13
"345","4","5",16,13
"346","4","11",16,13
"347","5","3",16,13
"348","5","4",16,13
"349","6","3",16,13
"350","6","9",16,13
"351","6","12",16,13
"352","7","7",16,13
"353","8","8",16,13
"354","9","6",16,13
"355","10","14",16,13
"356","11","4",16,13
"357","12","6",16,13
"358","12","13",16,13
"359","13",NA,16,13
"360","14","10",16,13
"361","15","15",16,13
"362","16",NA,16,13
