"","X1","X2","count","plot_order"
"96","12","15",5,4
"97","13","13",5,4
"98","14",NA,5,4
"99","15","3",5,4
"100","15","12",5,4
"101","16","16",5,4
"102","1","8",6,16
"103","2","3",6,16
"104","3","2",6,16
"105","4","5",6,16
"106","5","4",6,16
"107","6","12",6,16
"108","7","10",6,16
"109","8","7",6,16
"110","9","9",6,16
"111","10","7",6,16
"112","11","3",6,16
"113","11","14",6,16
"114","12","6",6,16
"115","12","13",6,16
"116","13",NA,6,16
"117","14",NA,6,16
"118","15","15",6,16
"119","16","13",6,16
"120","1",NA,7,9
"121","2","2",7,9
"122","3","1",7,9
"123","4","5",7,9
"124","5","4",7,9
"125","6","4",7,9
"126","7","16",7,9
"127","8","8",7,9
"128","9","9",7,9
"129","10","10",7,9
"130","11","11",7,9
"131","12","12",7,9
"132","13","13",7,9
"133","14","14",7,9
"134","15","16",7,9
"135","16",NA,7,9
"136","1","12",8,2
"137","2","3",8,2
"138","3","2",8,2
"139","3","12",8,2
"140","4","4",8,2
"141","5","6",8,2
"142","6","5",8,2
"143","6","10",8,2
"144","7","7",8,2
"145","8","11",8,2
"146","9","9",8,2
"147","10","11",8,2
"148","10","14",8,2
"149","11","8",8,2
"150","11","10",8,2
"151","12","1",8,2
"152","12","3",8,2
"153","13","13",8,2
"154","14","10",8,2
"155","14","11",8,2
"156","15","16",8,2
"157","16",NA,8,2
"158","1","3",9,3
"159","2","4",9,3
"160","3","15",9,3
"161","4","2",9,3
"162","5","5",9,3
"163","6","12",9,3
"164","6","13",9,3
"165","7",NA,9,3
"166","8","9",9,3
"167","8","11",9,3
"168","9",NA,9,3
"169","10","7",9,3
"170","10","11",9,3
"171","11","8",9,3
"172","11","10",9,3
"173","11","14",9,3
"174","12","6",9,3
"175","13","3",9,3
"176","14","3",9,3
"177","14","11",9,3
"178","15","3",9,3
"179","15","14",9,3
"180","16","16",9,3
"181","1","1",10,12
"182","2","14",10,12
"183","3","3",10,12
"184","4","5",10,12
"185","4","7",10,12
"186","5","4",10,12
"187","6","12",10,12
"188","7","4",10,12
"189","7","10",10,12
"190","7","11",10,12
"191","8","9",10,12
"192","9",NA,10,12
"193","10","11",10,12
"194","11","7",10,12
"195","11","10",10,12
"196","12","6",10,12
"197","12","13",10,12
"198","13","12",10,12
"199","14","2",10,12
"200","15","15",10,12
"201","16","16",10,12
"202","1","13",11,6
"203","2","3",11,6
"204","3","2",11,6
"205","3","5",11,6
"206","3","14",11,6
"207","4","4",11,6
"208","5","3",11,6
"209","6","6",11,6
"210","7","7",11,6
"211","8","9",11,6
"212","9","8",11,6
"213","9","10",11,6
"214","10","9",11,6
"215","11","14",11,6
"216","12","2",11,6
"217","12","13",11,6
"218","13","12",11,6
"219","14","3",11,6
"220","15","15",11,6
"221","16","14",11,6
"222","1","1",12,15
"223","2","2",12,15
"224","3","9",12,15
"225","4","4",12,15
"226","5","3",12,15
"227","6","12",12,15
"228","6","13",12,15
"229","7","7",12,15
"230","8",NA,12,15
"231","9","3",12,15
"232","10","9",12,15
"233","11","11",12,15
"234","12","6",12,15
"235","12","10",12,15
"236","12","13",12,15
"237","12","15",12,15
"238","13","12",12,15
"239","14","8",12,15
"240","15","12",12,15
"241","16","16",12,15
"242","1","1",13,5
"243","2","2",13,5
"244","3","12",13,5
"245","3","15",13,5
"246","4","5",13,5
"247","4","9",13,5
"248","5","4",13,5
"249","6","12",13,5
"250","6","13",13,5
"251","7",NA,13,5
"252","8","9",13,5
"253","9","4",13,5
"254","9","11",13,5
"255","9","15",13,5
"256","10","7",13,5
"257","10","11",13,5
"258","10","14",13,5
"259","10","15",13,5
"260","11","10",13,5
"261","12","3",13,5
"262","12","6",13,5
"263","12","13",13,5
"264","13","6",13,5
"265","14",NA,13,5
"266","15","3",13,5
"267","15","9",13,5
"268","15","10",13,5
"269","15","11",13,5
"270","16","16",13,5
"271","1","1",14,7
"272","2","13",14,7
"273","3","3",14,7
"274","4","5",14,7
"275","5","4",14,7
"276","6","6",14,7
"277","7","7",14,7
"278","8","15",14,7
"279","9","14",14,7
"280","10","14",14,7
"281","11","14",14,7
"282","12","12",14,7
"283","13","2",14,7
"284","14","9",14,7
"285","14","10",14,7
"286","14","11",14,7
"287","15",NA,14,7
"288","16","16",14,7
"289","1","1",15,10
"290","2","3",15,10
"291","2","4",15,10
"292","3","2",15,10
"293","3","13",15,10
"294","4","2",15,10
"295","5","4",15,10
"296","6","12",15,10
"297","7","7",15,10
"298","8","9",15,10
"299","8","13",15,10
"300","9",NA,15,10
"301","10","11",15,10
"302","11","10",15,10
"303","12","6",15,10
"304","13",NA,15,10
"305","14","14",15,10
"306","15","6",15,10
"307","16","2",15,10
"308","1","1",16,8
"309","2","3",16,8
"310","2","5",16,8
"311","3","14",16,8
"312","4","4",16,8
"313","5","2",16,8
"314","6","12",16,8
"315","7","7",16,8
"316","8","10",16,8
"317","9","9",16,8
"318","10",NA,16,8
"319","11","10",16,8
"320","11","14",16,8
"321","12","15",16,8
"322","13","12",16,8
"323","14","10",16,8
"324","15","12",16,8
"325","16","16",16,8
