"","X1","X2","count","plot_order"
"220","16","12",10,8
"221","1","9",11,15
"222","2","3",11,15
"223","2","11",11,15
"224","3","2",11,15
"225","3","5",11,15
"226","3","12",11,15
"227","3","15",11,15
"228","4","5",11,15
"229","5","3",11,15
"230","5","4",11,15
"231","6","12",11,15
"232","7","6",11,15
"233","8","10",11,15
"234","8","11",11,15
"235","9","1",11,15
"236","9","16",11,15
"237","10","11",11,15
"238","11","8",11,15
"239","11","10",11,15
"240","11","14",11,15
"241","12","3",11,15
"242","13","15",11,15
"243","14","11",11,15
"244","15",NA,11,15
"245","16","9",11,15
"246","1","13",12,7
"247","2","2",12,7
"248","3","3",12,7
"249","4","13",12,7
"250","5","5",12,7
"251","6","12",12,7
"252","7","7",12,7
"253","8","9",12,7
"254","8","11",12,7
"255","9","8",12,7
"256","10","14",12,7
"257","11","8",12,7
"258","12","6",12,7
"259","12","13",12,7
"260","13","12",12,7
"261","14",NA,12,7
"262","15","15",12,7
"263","16","4",12,7
"264","1","1",13,9
"265","2","3",13,9
"266","3","2",13,9
"267","3","12",13,9
"268","4","5",13,9
"269","5",NA,13,9
"270","6",NA,13,9
"271","7","9",13,9
"272","7","15",13,9
"273","8","9",13,9
"274","9","7",13,9
"275","9","8",13,9
"276","10","14",13,9
"277","11","5",13,9
"278","11","14",13,9
"279","12","6",13,9
"280","12","15",13,9
"281","13","12",13,9
"282","14","10",13,9
"283","14","11",13,9
"284","15","12",13,9
"285","16","11",13,9
"286","1","1",14,2
"287","2","13",14,2
"288","3","5",14,2
"289","3","12",14,2
"290","4","5",14,2
"291","5","3",14,2
"292","5","4",14,2
"293","6","12",14,2
"294","7","10",14,2
"295","8","10",14,2
"296","9","9",14,2
"297","10","7",14,2
"298","10","8",14,2
"299","10","11",14,2
"300","11","10",14,2
"301","11","14",14,2
"302","12","3",14,2
"303","12","6",14,2
"304","12","13",14,2
"305","13","2",14,2
"306","13","12",14,2
"307","13","14",14,2
"308","14","13",14,2
"309","15","15",14,2
"310","16","16",14,2
"311","1","7",15,12
"312","1","15",15,12
"313","2","2",15,12
"314","3","3",15,12
"315","4","5",15,12
"316","4","6",15,12
"317","5",NA,15,12
"318","6","4",15,12
"319","6","12",15,12
"320","7","1",15,12
"321","7","10",15,12
"322","8","8",15,12
"323","9","9",15,12
"324","10","7",15,12
"325","10","11",15,12
"326","11","10",15,12
"327","11","15",15,12
"328","12",NA,15,12
"329","13","13",15,12
"330","14","14",15,12
"331","15",NA,15,12
"332","16","12",15,12
"333","1","1",16,4
"334","2","3",16,4
"335","3","2",16,4
"336","3","12",16,4
"337","4","4",16,4
"338","5","5",16,4
"339","6","3",16,4
"340","6","12",16,4
"341","7","7",16,4
"342","8","8",16,4
"343","9","9",16,4
"344","10","15",16,4
"345","11","15",16,4
"346","12","3",16,4
"347","12","13",16,4
"348","13","12",16,4
"349","14","11",16,4
"350","15","10",16,4
"351","15","11",16,4
"352","16","6",16,4
