"","X1","X2","count","plot_order"
"104","12","3",5,16
"105","12","6",5,16
"106","13","13",5,16
"107","14","14",5,16
"108","15","2",5,16
"109","15","3",5,16
"110","16","16",5,16
"111","1","1",6,1
"112","2","3",6,1
"113","3","2",6,1
"114","3","9",6,1
"115","4","13",6,1
"116","5","16",6,1
"117","6","6",6,1
"118","7","7",6,1
"119","8","11",6,1
"120","9","3",6,1
"121","10","11",6,1
"122","11","8",6,1
"123","11","10",6,1
"124","11","14",6,1
"125","12","12",6,1
"126","13","4",6,1
"127","14","11",6,1
"128","15","15",6,1
"129","16",NA,6,1
"130","1","16",7,4
"131","2","8",7,4
"132","3","15",7,4
"133","4","5",7,4
"134","4","9",7,4
"135","4","12",7,4
"136","5","4",7,4
"137","6","12",7,4
"138","7","7",7,4
"139","8","2",7,4
"140","8","14",7,4
"141","9","4",7,4
"142","10","14",7,4
"143","11","11",7,4
"144","12","4",7,4
"145","12","6",7,4
"146","13","13",7,4
"147","14","8",7,4
"148","15","3",7,4
"149","15","10",7,4
"150","16","1",7,4
"151","1","5",8,7
"152","2","3",8,7
"153","2","13",8,7
"154","3",NA,8,7
"155","4","4",8,7
"156","5","15",8,7
"157","6","6",8,7
"158","7","7",8,7
"159","8","11",8,7
"160","9","9",8,7
"161","10","10",8,7
"162","11","8",8,7
"163","12","15",8,7
"164","13","2",8,7
"165","14","5",8,7
"166","14","11",8,7
"167","15","12",8,7
"168","15","13",8,7
"169","16","16",8,7
"170","1","1",9,11
"171","2","3",9,11
"172","2","5",9,11
"173","2","10",9,11
"174","3",NA,9,11
"175","4","5",9,11
"176","5","2",9,11
"177","6","12",9,11
"178","7","10",9,11
"179","7","12",9,11
"180","8","8",9,11
"181","9","3",9,11
"182","10","2",9,11
"183","10","7",9,11
"184","10","15",9,11
"185","11","11",9,11
"186","12","6",9,11
"187","12","13",9,11
"188","13","12",9,11
"189","13","14",9,11
"190","14","13",9,11
"191","15",NA,9,11
"192","16","16",9,11
"193","1","1",10,8
"194","2",NA,10,8
"195","3","12",10,8
"196","4","5",10,8
"197","4","8",10,8
"198","5","2",10,8
"199","5","4",10,8
"200","6","12",10,8
"201","7","10",10,8
"202","8","4",10,8
"203","9","9",10,8
"204","10","2",10,8
"205","10","7",10,8
"206","10","11",10,8
"207","11","10",10,8
"208","11","14",10,8
"209","12","3",10,8
"210","12","6",10,8
"211","12","13",10,8
"212","13","12",10,8
"213","14","3",10,8
"214","14","11",10,8
"215","15","15",10,8
"216","16","16",10,8
"217","1","1",11,5
"218","2","3",11,5
"219","2","5",11,5
"220","3","2",11,5
"221","4","5",11,5
"222","5","4",11,5
"223","6",NA,11,5
"224","7","11",11,5
"225","8","10",11,5
"226","9","9",11,5
"227","10","8",11,5
"228","10","11",11,5
"229","11","7",11,5
"230","11","10",11,5
"231","12","13",11,5
"232","13","12",11,5
"233","14","14",11,5
"234","15","4",11,5
"235","15","6",11,5
"236","16","16",11,5
"237","1",NA,12,9
"238","2","12",12,9
"239","3","1",12,9
"240","3","2",12,9
"241","3","12",12,9
"242","4","4",12,9
"243","5","5",12,9
"244","6","6",12,9
"245","7","3",12,9
"246","8","8",12,9
"247","9","9",12,9
"248","10","11",12,9
"249","10","12",12,9
"250","11","10",12,9
"251","11","14",12,9
"252","12","1",12,9
"253","12","2",12,9
"254","12","3",12,9
"255","13","13",12,9
"256","14","11",12,9
"257","15","15",12,9
"258","16","16",12,9
"259","1","1",13,15
"260","2","2",13,15
"261","3",NA,13,15
"262","4","5",13,15
"263","5","4",13,15
"264","6","12",13,15
"265","7","7",13,15
"266","8","9",13,15
"267","8","10",13,15
"268","8","16",13,15
"269","9","8",13,15
"270","10","8",13,15
"271","11","10",13,15
"272","11","14",13,15
"273","12","13",13,15
"274","13",NA,13,15
"275","14","11",13,15
"276","15","3",13,15
"277","16",NA,13,15
"278","1","1",14,14
"279","2","2",14,14
"280","3","12",14,14
"281","4","4",14,14
"282","5","6",14,14
"283","6","12",14,14
"284","7","7",14,14
"285","8","9",14,14
"286","9",NA,14,14
"287","10","14",14,14
"288","11","8",14,14
"289","11","12",14,14
"290","12","3",14,14
"291","12","6",14,14
"292","12","11",14,14
"293","13","15",14,14
"294","14",NA,14,14
"295","15","13",14,14
"296","16","16",14,14
"297","1","1",15,13
"298","2","3",15,13
"299","3","2",15,13
"300","3","15",15,13
"301","4","4",15,13
"302","5","5",15,13
"303","6",NA,15,13
"304","7","10",15,13
"305","8","9",15,13
"306","8","10",15,13
"307","9","6",15,13
"308","9","8",15,13
"309","10","7",15,13
"310","10","8",15,13
"311","10","11",15,13
"312","11","10",15,13
"313","12","13",15,13
"314","13","12",15,13
"315","14","14",15,13
"316","15","11",15,13
"317","16","7",15,13
"318","1","16",16,6
"319","2","3",16,6
"320","3","2",16,6
"321","4","5",16,6
"322","5","1",16,6
"323","5","4",16,6
"324","6","11",16,6
"325","6","12",16,6
"326","7","10",16,6
"327","7","11",16,6
"328","7","13",16,6
"329","8","9",16,6
"330","9","8",16,6
"331","10","7",16,6
"332","10","11",16,6
"333","10","13",16,6
"334","10","14",16,6
"335","11","7",16,6
"336","11","10",16,6
"337","12","6",16,6
"338","13","7",16,6
"339","13","10",16,6
"340","14","10",16,6
"341","15","6",16,6
"342","16","1",16,6
