"","X1","X2","count","plot_order"
"178","4","1",9,5
"179","4","5",9,5
"180","5","2",9,5
"181","5","4",9,5
"182","6","4",9,5
"183","6","12",9,5
"184","7","6",9,5
"185","7","10",9,5
"186","8","9",9,5
"187","8","10",9,5
"188","8","11",9,5
"189","9",NA,9,5
"190","10","7",9,5
"191","10","8",9,5
"192","10","14",9,5
"193","11","5",9,5
"194","11","14",9,5
"195","12","6",9,5
"196","12","13",9,5
"197","12","15",9,5
"198","13","6",9,5
"199","13","12",9,5
"200","14","10",9,5
"201","14","11",9,5
"202","15","12",9,5
"203","16","9",9,5
"204","1","3",10,8
"205","2","3",10,8
"206","3","2",10,8
"207","3","6",10,8
"208","4","4",10,8
"209","5","9",10,8
"210","6","13",10,8
"211","7","10",10,8
"212","7","11",10,8
"213","8","9",10,8
"214","8","11",10,8
"215","9","5",10,8
"216","9","8",10,8
"217","9","16",10,8
"218","10","7",10,8
"219","11","7",10,8
"220","11","8",10,8
"221","12","13",10,8
"222","12","14",10,8
"223","13","6",10,8
"224","13","12",10,8
"225","14","12",10,8
"226","15","15",10,8
"227","16","9",10,8
"228","1","5",11,4
"229","2",NA,11,4
"230","3","2",11,4
"231","3","11",11,4
"232","4","5",11,4
"233","5",NA,11,4
"234","6","6",11,4
"235","7","10",11,4
"236","8","9",11,4
"237","9","8",11,4
"238","10","7",11,4
"239","11","3",11,4
"240","12","13",11,4
"241","12","16",11,4
"242","13",NA,11,4
"243","14","14",11,4
"244","15","15",11,4
"245","16",NA,11,4
"246","1","1",12,1
"247","2","3",12,1
"248","2","13",12,1
"249","3","2",12,1
"250","4","4",12,1
"251","5","7",12,1
"252","6","3",12,1
"253","6","12",12,1
"254","7","8",12,1
"255","8","7",12,1
"256","9","9",12,1
"257","10","11",12,1
"258","10","14",12,1
"259","11","10",12,1
"260","12","6",12,1
"261","12","13",12,1
"262","13","2",12,1
"263","13","12",12,1
"264","14","10",12,1
"265","15","15",12,1
"266","16","16",12,1
