"","X1","X2","count","plot_order"
"334","13","12",14,7
"335","14","10",14,7
"336","15","15",14,7
"337","16","16",14,7
"338","1","1",15,9
"339","2",NA,15,9
"340","3","6",15,9
"341","3","12",15,9
"342","4","4",15,9
"343","5","5",15,9
"344","6","3",15,9
"345","6","12",15,9
"346","6","13",15,9
"347","7","10",15,9
"348","8","8",15,9
"349","9","9",15,9
"350","10","7",15,9
"351","10","11",15,9
"352","10","14",15,9
"353","11","10",15,9
"354","11","14",15,9
"355","12","2",15,9
"356","12","3",15,9
"357","12","6",15,9
"358","12","13",15,9
"359","13","6",15,9
"360","13","12",15,9
"361","14","10",15,9
"362","14","11",15,9
"363","15","15",15,9
"364","16","16",15,9
"365","1","1",16,8
"366","2","3",16,8
"367","2","13",16,8
"368","3","2",16,8
"369","4","4",16,8
"370","5","5",16,8
"371","6","12",16,8
"372","6","13",16,8
"373","7","2",16,8
"374","8","9",16,8
"375","9","8",16,8
"376","9","14",16,8
"377","10","11",16,8
"378","11","10",16,8
"379","11","14",16,8
"380","12","6",16,8
"381","12","13",16,8
"382","13","2",16,8
"383","13","6",16,8
"384","13","12",16,8
"385","14","9",16,8
"386","14","11",16,8
"387","15","15",16,8
"388","16","16",16,8
