"","X1","X2","count","plot_order"
"148","2","3",8,16
"149","2","12",8,16
"150","3",NA,8,16
"151","4","4",8,16
"152","5",NA,8,16
"153","6","12",8,16
"154","7","16",8,16
"155","8","9",8,16
"156","8","11",8,16
"157","9","8",8,16
"158","10","7",8,16
"159","10","11",8,16
"160","11","8",8,16
"161","11","10",8,16
"162","12","2",8,16
"163","12","6",8,16
"164","12","13",8,16
"165","13","5",8,16
"166","13","12",8,16
"167","14","14",8,16
"168","15","15",8,16
"169","16","7",8,16
"170","1","8",9,5
"171","2","2",9,5
"172","3","9",9,5
"173","4","5",9,5
"174","5","4",9,5
"175","5","15",9,5
"176","6",NA,9,5
"177","7","7",9,5
"178","8",NA,9,5
"179","9",NA,9,5
"180","10","10",9,5
"181","11","11",9,5
"182","12","12",9,5
"183","13","6",9,5
"184","14","14",9,5
"185","15","5",9,5
"186","16","16",9,5
"187","1","2",10,14
"188","1","7",10,14
"189","2","3",10,14
"190","3",NA,10,14
"191","4","4",10,14
"192","5","5",10,14
"193","6","3",10,14
"194","6","12",10,14
"195","7","1",10,14
"196","8",NA,10,14
"197","9","9",10,14
"198","10","7",10,14
"199","10","8",10,14
"200","10","11",10,14
"201","11","10",10,14
"202","12","6",10,14
"203","13","13",10,14
"204","14","14",10,14
"205","15","15",10,14
"206","16","16",10,14
"207","1","1",11,1
"208","2","3",11,1
"209","2","5",11,1
"210","3","2",11,1
"211","3","9",11,1
"212","3","15",11,1
"213","3","16",11,1
"214","4","5",11,1
"215","4","6",11,1
"216","5","2",11,1
"217","5","4",11,1
"218","6",NA,11,1
"219","7","7",11,1
"220","8","9",11,1
"221","9","3",11,1
"222","9","8",11,1
"223","10","11",11,1
"224","10","13",11,1
"225","11","10",11,1
"226","12",NA,11,1
"227","13","12",11,1
"228","14","14",11,1
"229","15",NA,11,1
"230","16",NA,11,1
"231","1","1",12,11
"232","2","4",12,11
"233","3","3",12,11
"234","4","2",12,11
"235","4","5",12,11
"236","5","4",12,11
"237","6","12",12,11
"238","7","7",12,11
"239","8",NA,12,11
"240","9","8",12,11
"241","10","11",12,11
"242","10","14",12,11
"243","10","15",12,11
"244","11","10",12,11
"245","12",NA,12,11
"246","13","13",12,11
"247","14","10",12,11
"248","14","16",12,11
"249","15",NA,12,11
"250","16",NA,12,11
"251","1","1",13,6
"252","2","8",13,6
"253","2","13",13,6
"254","3","6",13,6
"255","4","4",13,6
"256","5","5",13,6
"257","6","3",13,6
"258","6","7",13,6
"259","6","12",13,6
"260","7","10",13,6
"261","8","2",13,6
"262","9","9",13,6
"263","10","7",13,6
"264","11",NA,13,6
"265","12","6",13,6
"266","12","13",13,6
"267","13","12",13,6
"268","14","11",13,6
"269","15","15",13,6
"270","16","16",13,6
"271","1","1",14,2
"272","2","2",14,2
"273","3","15",14,2
"274","4","7",14,2
"275","5","5",14,2
"276","6","6",14,2
"277","7","4",14,2
"278","7","11",14,2
"279","8","9",14,2
"280","8","10",14,2
"281","9","8",14,2
"282","9","13",14,2
"283","10","8",14,2
"284","10","16",14,2
"285","11","7",14,2
"286","11","14",14,2
"287","12",NA,14,2
"288","13","9",14,2
"289","13","14",14,2
"290","14","11",14,2
"291","14","13",14,2
"292","15","3",14,2
"293","15","12",14,2
"294","16","10",14,2
"295","1","1",15,15
"296","2","2",15,15
"297","3","12",15,15
"298","3","15",15,15
"299","4","14",15,15
"300","5","5",15,15
"301","6","13",15,15
"302","7","16",15,15
"303","8","9",15,15
"304","9","8",15,15
"305","10","10",15,15
"306","11","14",15,15
"307","12","6",15,15
"308","12","13",15,15
"309","13","12",15,15
"310","14","11",15,15
"311","15","3",15,15
"312","16","7",15,15
"313","1","1",16,3
"314","2","2",16,3
"315","3","3",16,3
"316","4","4",16,3
"317","5","10",16,3
"318","6","6",16,3
"319","7","7",16,3
"320","8","8",16,3
"321","9","9",16,3
"322","10","5",16,3
"323","10","11",16,3
"324","11",NA,16,3
"325","12","12",16,3
"326","13","13",16,3
"327","14","14",16,3
"328","15","15",16,3
"329","16","16",16,3
