"","X1","X2","count","plot_order"
"287","13","12",13,10
"288","14","12",13,10
"289","15",NA,13,10
"290","16","16",13,10
"291","1","13",14,5
"292","2","2",14,5
"293","3","6",14,5
"294","4","4",14,5
"295","5","10",14,5
"296","6","3",14,5
"297","7","10",14,5
"298","8","9",14,5
"299","8","11",14,5
"300","9","7",14,5
"301","9","8",14,5
"302","9","11",14,5
"303","10","7",14,5
"304","10","11",14,5
"305","11","8",14,5
"306","11","9",14,5
"307","11","10",14,5
"308","12","12",14,5
"309","13","1",14,5
"310","14","14",14,5
"311","15","15",14,5
"312","16","16",14,5
"313","1","1",15,3
"314","2","2",15,3
"315","3","7",15,3
"316","4","5",15,3
"317","5",NA,15,3
"318","6","12",15,3
"319","7","10",15,3
"320","8","8",15,3
"321","9","9",15,3
"322","10","7",15,3
"323","10","14",15,3
"324","11","11",15,3
"325","12","6",15,3
"326","13","13",15,3
"327","14",NA,15,3
"328","15","15",15,3
"329","16","16",15,3
"330","1","12",16,11
"331","2","3",16,11
"332","2","10",16,11
"333","3","2",16,11
"334","4","4",16,11
"335","5","2",16,11
"336","5","3",16,11
"337","6",NA,16,11
"338","7","16",16,11
"339","8",NA,16,11
"340","9","9",16,11
"341","10","11",16,11
"342","11","10",16,11
"343","12","8",16,11
"344","12","13",16,11
"345","13","6",16,11
"346","13","12",16,11
"347","14","7",16,11
"348","15","15",16,11
"349","16","7",16,11
