"","X1","X2","count","plot_order"
"187","6","13",9,11
"188","7","12",9,11
"189","8","8",9,11
"190","9","9",9,11
"191","10","10",9,11
"192","11","14",9,11
"193","12","6",9,11
"194","12","7",9,11
"195","12","13",9,11
"196","13","2",9,11
"197","13","12",9,11
"198","14","11",9,11
"199","15","3",9,11
"200","16","16",9,11
"201","1","1",10,10
"202","2","2",10,10
"203","3","12",10,10
"204","3","15",10,10
"205","4","4",10,10
"206","5","5",10,10
"207","6","3",10,10
"208","6","12",10,10
"209","7","7",10,10
"210","8","9",10,10
"211","8","11",10,10
"212","9","8",10,10
"213","10","10",10,10
"214","11","14",10,10
"215","12","3",10,10
"216","12","6",10,10
"217","13","13",10,10
"218","14",NA,10,10
"219","15","3",10,10
"220","15","16",10,10
"221","16",NA,10,10
"222","1","1",11,2
"223","2","3",11,2
"224","3","2",11,2
"225","4","4",11,2
"226","5","10",11,2
"227","6","12",11,2
"228","7",NA,11,2
"229","8","10",11,2
"230","8","11",11,2
"231","9","16",11,2
"232","10","7",11,2
"233","10","11",11,2
"234","11","8",11,2
"235","11","10",11,2
"236","11","14",11,2
"237","12","6",11,2
"238","13","12",11,2
"239","14","11",11,2
"240","15","15",11,2
"241","16","9",11,2
"242","1","8",12,1
"243","2","3",12,1
"244","2","4",12,1
"245","2","5",12,1
"246","3","2",12,1
"247","3","12",12,1
"248","4",NA,12,1
"249","5","2",12,1
"250","5","16",12,1
"251","6",NA,12,1
"252","7","7",12,1
"253","8","5",12,1
"254","9","9",12,1
"255","10","11",12,1
"256","10","14",12,1
"257","11","10",12,1
"258","12","3",12,1
"259","13","13",12,1
"260","14","4",12,1
"261","15","6",12,1
"262","16","5",12,1
