"","X1","X2","count","plot_order"
"280","7",NA,13,2
"281","8",NA,13,2
"282","9","8",13,2
"283","10","7",13,2
"284","10","11",13,2
"285","11","10",13,2
"286","11","14",13,2
"287","12","2",13,2
"288","12","6",13,2
"289","12","13",13,2
"290","12","14",13,2
"291","13","6",13,2
"292","13","12",13,2
"293","13","14",13,2
"294","14","6",13,2
"295","14","10",13,2
"296","14","11",13,2
"297","14","12",13,2
"298","14","13",13,2
"299","15","3",13,2
"300","16","16",13,2
"301","1","3",14,6
"302","2","2",14,6
"303","3","15",14,6
"304","4","4",14,6
"305","5","5",14,6
"306","6","6",14,6
"307","7",NA,14,6
"308","8","8",14,6
"309","9","9",14,6
"310","10","7",14,6
"311","10","11",14,6
"312","10","14",14,6
"313","11","10",14,6
"314","12","12",14,6
"315","13","16",14,6
"316","14","7",14,6
"317","14","10",14,6
"318","15","3",14,6
"319","16",NA,14,6
"320","1","1",15,14
"321","2","13",15,14
"322","3","6",15,14
"323","3","12",15,14
"324","4","4",15,14
"325","5","5",15,14
"326","6","3",15,14
"327","6","12",15,14
"328","7","7",15,14
"329","8","9",15,14
"330","9","8",15,14
"331","10","14",15,14
"332","11","14",15,14
"333","12","2",15,14
"334","12","6",15,14
"335","12","13",15,14
"336","12","15",15,14
"337","13","2",15,14
"338","13","6",15,14
"339","13","10",15,14
"340","13","12",15,14
"341","14","3",15,14
"342","14","10",15,14
"343","14","11",15,14
"344","15","12",15,14
"345","16","10",15,14
"346","1","13",16,9
"347","2","3",16,9
"348","3","2",16,9
"349","3","12",16,9
"350","3","15",16,9
"351","4","5",16,9
"352","5","4",16,9
"353","5","10",16,9
"354","6","12",16,9
"355","7","11",16,9
"356","8","9",16,9
"357","8","16",16,9
"358","9",NA,16,9
"359","10","7",16,9
"360","10","11",16,9
"361","11","7",16,9
"362","11","10",16,9
"363","11","14",16,9
"364","12","3",16,9
"365","13","14",16,9
"366","14","11",16,9
"367","14","13",16,9
"368","15",NA,16,9
"369","16","8",16,9
