"","X1","X2","count","plot_order"
"107","11","15",5,3
"108","12","3",5,3
"109","12","6",5,3
"110","13","13",5,3
"111","14","10",5,3
"112","14","11",5,3
"113","15",NA,5,3
"114","16","16",5,3
"115","1","1",6,2
"116","2","6",6,2
"117","3","2",6,2
"118","3","6",6,2
"119","3","16",6,2
"120","4","4",6,2
"121","5","5",6,2
"122","6","2",6,2
"123","6","3",6,2
"124","6","12",6,2
"125","7","7",6,2
"126","8","9",6,2
"127","9","3",6,2
"128","9","8",6,2
"129","10","14",6,2
"130","11","14",6,2
"131","12","6",6,2
"132","12","13",6,2
"133","13","12",6,2
"134","14","11",6,2
"135","15","15",6,2
"136","16",NA,6,2
"137","1","1",7,1
"138","2","3",7,1
"139","2","12",7,1
"140","3",NA,7,1
"141","4","5",7,1
"142","5",NA,7,1
"143","6","6",7,1
"144","7",NA,7,1
"145","8","9",7,1
"146","8","10",7,1
"147","9",NA,7,1
"148","10",NA,7,1
"149","11","7",7,1
"150","12","2",7,1
"151","12","13",7,1
"152","13","12",7,1
"153","14","14",7,1
"154","15","15",7,1
"155","16","16",7,1
"156","1","1",8,11
"157","2","5",8,11
"158","2","6",8,11
"159","3","2",8,11
"160","3","5",8,11
"161","3","6",8,11
"162","4","7",8,11
"163","5","2",8,11
"164","5","3",8,11
"165","6","3",8,11
"166","7","4",8,11
"167","8","13",8,11
"168","9",NA,8,11
"169","10","11",8,11
"170","10","14",8,11
"171","11","10",8,11
"172","12","6",8,11
"173","12","13",8,11
"174","13","8",8,11
"175","13","12",8,11
"176","14","5",8,11
"177","14","10",8,11
"178","14","11",8,11
"179","15","15",8,11
"180","16","9",8,11
"181","16","10",8,11
"182","1","1",9,4
"183","2","2",9,4
"184","3","3",9,4
"185","4",NA,9,4
"186","5","5",9,4
"187","6","12",9,4
"188","7","15",9,4
"189","8","9",9,4
"190","9","8",9,4
"191","9","10",9,4
"192","10",NA,9,4
"193","11","4",9,4
"194","12","6",9,4
"195","13","13",9,4
"196","14","14",9,4
"197","15","7",9,4
"198","16","16",9,4
"199","1","1",10,8
"200","2","2",10,8
"201","3","4",10,8
"202","4","5",10,8
"203","5",NA,10,8
"204","6","6",10,8
"205","7","7",10,8
"206","8","8",10,8
"207","9","10",10,8
"208","10","9",10,8
"209","10","11",10,8
"210","10","14",10,8
"211","11","14",10,8
"212","12","13",10,8
"213","13","12",10,8
"214","14","10",10,8
"215","14","11",10,8
"216","15","15",10,8
"217","16","4",10,8
"218","1","1",11,13
"219","2","3",11,13
"220","2","5",11,13
"221","3","5",11,13
"222","4","4",11,13
"223","5","2",11,13
"224","6","12",11,13
"225","7","10",11,13
"226","8","9",11,13
"227","9","8",11,13
"228","10","7",11,13
"229","10","11",11,13
"230","11","10",11,13
"231","12","6",11,13
"232","13","12",11,13
"233","14","14",11,13
"234","15","15",11,13
"235","16","16",11,13
"236","1","1",12,14
"237","2",NA,12,14
"238","3","4",12,14
"239","3","5",12,14
"240","3","6",12,14
"241","3","12",12,14
"242","4",NA,12,14
"243","5","3",12,14
"244","5","12",12,14
"245","6","3",12,14
"246","6","12",12,14
"247","7","2",12,14
"248","8","8",12,14
"249","9","4",12,14
"250","10","16",12,14
"251","11","10",12,14
"252","12","6",12,14
"253","12","13",12,14
"254","13","12",12,14
"255","14","14",12,14
"256","15","15",12,14
"257","16","10",12,14
"258","1","1",13,16
"259","2","2",13,16
"260","3","15",13,16
"261","4","4",13,16
"262","5","5",13,16
"263","6","12",13,16
"264","7","10",13,16
"265","7","11",13,16
"266","8","8",13,16
"267","9","9",13,16
"268","10","7",13,16
"269","11","7",13,16
"270","11","14",13,16
"271","12","6",13,16
"272","13","12",13,16
"273","14","10",13,16
"274","14","11",13,16
"275","15",NA,13,16
"276","16","15",13,16
"277","1","1",14,12
"278","2",NA,14,12
"279","3","2",14,12
"280","4","4",14,12
"281","5","14",14,12
"282","6","12",14,12
"283","6","13",14,12
"284","7","7",14,12
"285","8","9",14,12
"286","9","8",14,12
"287","10","11",14,12
"288","10","14",14,12
"289","11","10",14,12
"290","11","14",14,12
"291","12","6",14,12
"292","12","13",14,12
"293","13","6",14,12
"294","13","12",14,12
"295","14","5",14,12
"296","14","10",14,12
"297","14","11",14,12
"298","15","15",14,12
"299","16","16",14,12
"300","1",NA,15,6
"301","2","1",15,6
"302","2","3",15,6
"303","3","2",15,6
"304","3","5",15,6
"305","3","6",15,6
"306","3","12",15,6
"307","4",NA,15,6
"308","5","2",15,6
"309","5","4",15,6
"310","5","10",15,6
"311","6","3",15,6
"312","6","12",15,6
"313","7","7",15,6
"314","8","10",15,6
"315","9","9",15,6
"316","10","8",15,6
"317","10","11",15,6
"318","11","10",15,6
"319","11","14",15,6
"320","11","16",15,6
"321","12","6",15,6
"322","12","11",15,6
"323","12","13",15,6
"324","13","11",15,6
"325","13","12",15,6
"326","14","11",15,6
"327","15","1",15,6
"328","16","11",15,6
"329","1","1",16,5
"330","2","3",16,5
"331","2","6",16,5
"332","2","13",16,5
"333","3","2",16,5
"334","3","5",16,5
"335","4","4",16,5
"336","5","3",16,5
"337","6","2",16,5
"338","6","12",16,5
"339","7","7",16,5
"340","8","8",16,5
"341","9","9",16,5
"342","10","11",16,5
"343","10","14",16,5
"344","11","10",16,5
"345","12","6",16,5
"346","13","2",16,5
"347","14","10",16,5
"348","14","11",16,5
"349","15","15",16,5
"350","16","16",16,5
