"","X1","X2","count","plot_order"
"222","3","12",12,13
"223","4","5",12,13
"224","5","4",12,13
"225","6","6",12,13
"226","7","10",12,13
"227","7","11",12,13
"228","8","8",12,13
"229","9",NA,12,13
"230","10","7",12,13
"231","10","11",12,13
"232","11","7",12,13
"233","11","10",12,13
"234","11","16",12,13
"235","12","3",12,13
"236","12","13",12,13
"237","13","12",12,13
"238","14","16",12,13
"239","15","15",12,13
"240","16",NA,12,13
"241","1","1",13,15
"242","2","4",13,15
"243","2","11",13,15
"244","3","15",13,15
"245","4","2",13,15
"246","5","4",13,15
"247","6","6",13,15
"248","7","10",13,15
"249","8","3",13,15
"250","9","11",13,15
"251","10","7",13,15
"252","10","11",13,15
"253","11","2",13,15
"254","11","9",13,15
"255","11","10",13,15
"256","11","14",13,15
"257","12","12",13,15
"258","13","16",13,15
"259","14",NA,13,15
"260","15","3",13,15
"261","16","11",13,15
"262","16","13",13,15
"263","1","5",14,16
"264","2","3",14,16
"265","3","12",14,16
"266","4","13",14,16
"267","5","1",14,16
"268","5","4",14,16
"269","6","10",14,16
"270","6","12",14,16
"271","7","7",14,16
"272","8",NA,14,16
"273","9","9",14,16
"274","10","11",14,16
"275","11","10",14,16
"276","12","3",14,16
"277","12","6",14,16
"278","13","4",14,16
"279","14","14",14,16
"280","15","15",14,16
"281","16","8",14,16
"282","1","1",15,11
"283","2","3",15,11
"284","3","2",15,11
"285","4","4",15,11
"286","5",NA,15,11
"287","6","12",15,11
"288","7","7",15,11
"289","8","10",15,11
"290","8","14",15,11
"291","9","9",15,11
"292","10",NA,15,11
"293","11","14",15,11
"294","12","6",15,11
"295","12","13",15,11
"296","12","15",15,11
"297","13","12",15,11
"298","14","11",15,11
"299","15","12",15,11
"300","16","5",15,11
"301","1","4",16,8
"302","2","3",16,8
"303","2","9",16,8
"304","3","2",16,8
"305","4","1",16,8
"306","5","5",16,8
"307","6","6",16,8
"308","7","10",16,8
"309","8","8",16,8
"310","9","2",16,8
"311","10","7",16,8
"312","10","11",16,8
"313","11","10",16,8
"314","12","12",16,8
"315","13","13",16,8
"316","14","14",16,8
"317","15","3",16,8
"318","16","16",16,8
