"","X1","X2","count","plot_order"
"193","10","15",10,11
"194","11","10",10,11
"195","11","14",10,11
"196","12","14",10,11
"197","13","5",10,11
"198","14","11",10,11
"199","15","10",10,11
"200","16","13",10,11
"201","1","13",11,3
"202","2","2",11,3
"203","3",NA,11,3
"204","4","3",11,3
"205","4","5",11,3
"206","5","10",11,3
"207","5","16",11,3
"208","6","6",11,3
"209","7","7",11,3
"210","8","9",11,3
"211","8","10",11,3
"212","9","8",11,3
"213","10","5",11,3
"214","10","8",11,3
"215","10","11",11,3
"216","11","10",11,3
"217","11","14",11,3
"218","12","13",11,3
"219","13","1",11,3
"220","13","12",11,3
"221","14","11",11,3
"222","15","3",11,3
"223","16",NA,11,3
"224","1","1",12,7
"225","2","3",12,7
"226","2","12",12,7
"227","3","2",12,7
"228","3","14",12,7
"229","4","2",12,7
"230","5",NA,12,7
"231","6","2",12,7
"232","6","3",12,7
"233","6","12",12,7
"234","7","7",12,7
"235","8","8",12,7
"236","9","9",12,7
"237","10",NA,12,7
"238","11","14",12,7
"239","12","2",12,7
"240","12","3",12,7
"241","13","5",12,7
"242","14","3",12,7
"243","15","3",12,7
"244","16","10",12,7
"245","1","1",13,14
"246","2","3",13,14
"247","3","2",13,14
"248","4","4",13,14
"249","5","5",13,14
"250","6","12",13,14
"251","7","16",13,14
"252","8",NA,13,14
"253","9","8",13,14
"254","10","6",13,14
"255","10","16",13,14
"256","11",NA,13,14
"257","12","6",13,14
"258","13","13",13,14
"259","14","14",13,14
"260","15","11",13,14
"261","16","10",13,14
"262","1","11",14,13
"263","2","12",14,13
"264","3","12",14,13
"265","4",NA,14,13
"266","5","2",14,13
"267","5","4",14,13
"268","6","12",14,13
"269","7","10",14,13
"270","8","9",14,13
"271","9","8",14,13
"272","10","7",14,13
"273","10","11",14,13
"274","11","1",14,13
"275","11","7",14,13
"276","11","10",14,13
"277","12","2",14,13
"278","12","3",14,13
"279","12","6",14,13
"280","13","13",14,13
"281","14","9",14,13
"282","15","15",14,13
"283","16","16",14,13
"284","1",NA,15,15
"285","2","2",15,15
"286","3","15",15,15
"287","4","8",15,15
"288","5","3",15,15
"289","6","6",15,15
"290","7","9",15,15
"291","8","10",15,15
"292","9",NA,15,15
"293","10",NA,15,15
"294","11","11",15,15
"295","12","13",15,15
"296","13","12",15,15
"297","14","1",15,15
"298","15","3",15,15
"299","16","16",15,15
"300","1","4",16,4
"301","2","3",16,4
"302","3","2",16,4
"303","3","15",16,4
"304","4","1",16,4
"305","5","5",16,4
"306","6","12",16,4
"307","7",NA,16,4
"308","8","9",16,4
"309","9","8",16,4
"310","10","7",16,4
"311","11","14",16,4
"312","12","6",16,4
"313","13","13",16,4
"314","14","11",16,4
"315","15","3",16,4
"316","15","9",16,4
"317","16","16",16,4
