"","X1","X2","count","plot_order"
"150","5","4",8,1
"151","6","6",8,1
"152","7","10",8,1
"153","8","9",8,1
"154","8","11",8,1
"155","9","8",8,1
"156","10","7",8,1
"157","11","8",8,1
"158","12","2",8,1
"159","12","4",8,1
"160","13","13",8,1
"161","14","14",8,1
"162","15","3",8,1
"163","16","16",8,1
"164","1",NA,9,4
"165","2","3",9,4
"166","2","5",9,4
"167","3","2",9,4
"168","3","12",9,4
"169","4","4",9,4
"170","5","2",9,4
"171","6","12",9,4
"172","6","15",9,4
"173","7","11",9,4
"174","8","10",9,4
"175","9","10",9,4
"176","10","1",9,4
"177","10","8",9,4
"178","10","9",9,4
"179","11","10",9,4
"180","11","14",9,4
"181","12","3",9,4
"182","13","13",9,4
"183","14","7",9,4
"184","14","11",9,4
"185","15","6",9,4
"186","16","16",9,4
"187","1","1",10,16
"188","2","9",10,16
"189","3","3",10,16
"190","4","5",10,16
"191","5","4",10,16
"192","5","6",10,16
"193","6","15",10,16
"194","7","10",10,16
"195","8","16",10,16
"196","9",NA,10,16
"197","10","7",10,16
"198","10","11",10,16
"199","10","14",10,16
"200","10","15",10,16
"201","11","10",10,16
"202","12","13",10,16
"203","13","12",10,16
"204","14","10",10,16
"205","15","6",10,16
"206","16","8",10,16
"207","1","11",11,11
"208","2","3",11,11
"209","2","12",11,11
"210","3","2",11,11
"211","4","13",11,11
"212","5","5",11,11
"213","6","6",11,11
"214","7","7",11,11
"215","8","8",11,11
"216","9","9",11,11
"217","10","10",11,11
"218","11","1",11,11
"219","11","14",11,11
"220","12","2",11,11
"221","12","13",11,11
"222","13","12",11,11
"223","14","11",11,11
"224","15","15",11,11
"225","16","16",11,11
"226","1","1",12,8
"227","2","5",12,8
"228","2","10",12,8
"229","3","5",12,8
"230","3","6",12,8
"231","4","4",12,8
"232","5","2",12,8
"233","5","3",12,8
"234","6","3",12,8
"235","6","13",12,8
"236","7","11",12,8
"237","8","9",12,8
"238","8","10",12,8
"239","9","2",12,8
"240","9","8",12,8
"241","10","8",12,8
"242","10","11",12,8
"243","11","10",12,8
"244","12","13",12,8
"245","13","6",12,8
"246","13","12",12,8
"247","14","10",12,8
"248","15","15",12,8
"249","16","16",12,8
"250","1","1",13,6
"251","2",NA,13,6
"252","3","2",13,6
"253","3","9",13,6
"254","4","4",13,6
"255","5",NA,13,6
"256","6","12",13,6
"257","7",NA,13,6
"258","8","8",13,6
"259","9","3",13,6
"260","10","11",13,6
"261","10","15",13,6
"262","11",NA,13,6
"263","12","6",13,6
"264","12","13",13,6
"265","13","5",13,6
"266","13","12",13,6
"267","14","7",13,6
"268","15","10",13,6
"269","16","16",13,6
"270","1","1",14,13
"271","2","3",14,13
"272","3","2",14,13
"273","3","15",14,13
"274","4","5",14,13
"275","4","8",14,13
"276","5","4",14,13
"277","6","6",14,13
"278","7","10",14,13
"279","7","11",14,13
"280","8","10",14,13
"281","9","9",14,13
"282","10","8",14,13
"283","10","11",14,13
"284","11","10",14,13
"285","12","12",14,13
"286","13","13",14,13
"287","14","11",14,13
"288","15","5",14,13
"289","16","16",14,13
"290","1",NA,15,12
"291","2","3",15,12
"292","3","2",15,12
"293","4","4",15,12
"294","5","5",15,12
"295","6","6",15,12
"296","7","15",15,12
"297","8","9",15,12
"298","8","13",15,12
"299","9","8",15,12
"300","10","10",15,12
"301","11","1",15,12
"302","12","13",15,12
"303","13","12",15,12
"304","14","14",15,12
"305","15","7",15,12
"306","16","16",15,12
"307","1","6",16,10
"308","2","3",16,10
"309","2","7",16,10
"310","2","15",16,10
"311","3","2",16,10
"312","4","4",16,10
"313","5","5",16,10
"314","6","12",16,10
"315","7","2",16,10
"316","7","15",16,10
"317","7","16",16,10
"318","8","8",16,10
"319","9","9",16,10
"320","10","10",16,10
"321","11","11",16,10
"322","12","6",16,10
"323","12","13",16,10
"324","13","12",16,10
"325","14","14",16,10
"326","15","2",16,10
"327","16","7",16,10
"328","16","13",16,10
