"","X1","X2","count","plot_order"
"94","9","9",5,2
"95","10","7",5,2
"96","10","14",5,2
"97","11","7",5,2
"98","12","6",5,2
"99","12","13",5,2
"100","13","12",5,2
"101","14","10",5,2
"102","15","15",5,2
"103","16","16",5,2
"104","1","1",6,3
"105","2","3",6,3
"106","2","12",6,3
"107","3","2",6,3
"108","3","12",6,3
"109","4","5",6,3
"110","5","4",6,3
"111","6","4",6,3
"112","7","10",6,3
"113","8",NA,6,3
"114","9","8",6,3
"115","10","7",6,3
"116","10","11",6,3
"117","10","12",6,3
"118","11","10",6,3
"119","12","3",6,3
"120","12","14",6,3
"121","13",NA,6,3
"122","14","12",6,3
"123","14","13",6,3
"124","15","15",6,3
"125","16","16",6,3
"126","1","1",7,11
"127","2","3",7,11
"128","2","12",7,11
"129","3","12",7,11
"130","4","7",7,11
"131","4","10",7,11
"132","5","5",7,11
"133","6","2",7,11
"134","6","13",7,11
"135","7","4",7,11
"136","7","10",7,11
"137","8","9",7,11
"138","8","11",7,11
"139","9","8",7,11
"140","10","7",7,11
"141","10","11",7,11
"142","10","14",7,11
"143","11","14",7,11
"144","12","2",7,11
"145","12","3",7,11
"146","12","13",7,11
"147","13","6",7,11
"148","13","12",7,11
"149","14","10",7,11
"150","14","11",7,11
"151","15","15",7,11
"152","16","16",7,11
"153","1","1",8,5
"154","2","3",8,5
"155","3","2",8,5
"156","3","5",8,5
"157","3","12",8,5
"158","4","4",8,5
"159","5","3",8,5
"160","6","8",8,5
"161","6","13",8,5
"162","7","10",8,5
"163","8","9",8,5
"164","9","8",8,5
"165","10","7",8,5
"166","11","11",8,5
"167","12","3",8,5
"168","12","7",8,5
"169","13","6",8,5
"170","14","14",8,5
"171","15","15",8,5
"172","16","16",8,5
"173","1","14",9,7
"174","2","3",9,7
"175","2","12",9,7
"176","3","2",9,7
"177","4","5",9,7
"178","5",NA,9,7
"179","6","9",9,7
"180","7","6",9,7
"181","8","9",9,7
"182","9","6",9,7
"183","9","8",9,7
"184","10","11",9,7
"185","11","10",9,7
"186","11","14",9,7
"187","12","2",9,7
"188","12","3",9,7
"189","12","13",9,7
"190","13","12",9,7
"191","14","1",9,7
"192","14","11",9,7
"193","15","2",9,7
"194","16","9",9,7
"195","1","1",10,4
"196","2",NA,10,4
"197","3","6",10,4
"198","3","15",10,4
"199","4","5",10,4
"200","5","4",10,4
"201","5","6",10,4
"202","6","3",10,4
"203","6","12",10,4
"204","7","7",10,4
"205","8","8",10,4
"206","9","15",10,4
"207","10","2",10,4
"208","10","11",10,4
"209","11","10",10,4
"210","12","15",10,4
"211","13","13",10,4
"212","14","14",10,4
"213","15","3",10,4
"214","15","9",10,4
"215","16","16",10,4
"216","1","1",11,13
"217","2","3",11,13
"218","2","5",11,13
"219","2","12",11,13
"220","2","13",11,13
"221","3","2",11,13
"222","3","4",11,13
"223","4","3",11,13
"224","4","5",11,13
"225","5","4",11,13
"226","6","12",11,13
"227","7","16",11,13
"228","8","8",11,13
"229","9","9",11,13
"230","10","12",11,13
"231","11","11",11,13
"232","12","10",11,13
"233","12","13",11,13
"234","12","15",11,13
"235","13","12",11,13
"236","14","10",11,13
"237","15","12",11,13
"238","16","7",11,13
"239","1",NA,12,16
"240","2","2",12,16
"241","3","5",12,16
"242","3","12",12,16
"243","4","5",12,16
"244","5","3",12,16
"245","5","4",12,16
"246","6",NA,12,16
"247","7","11",12,16
"248","8","8",12,16
"249","9","1",12,16
"250","10","11",12,16
"251","11","7",12,16
"252","11","10",12,16
"253","12","3",12,16
"254","12","6",12,16
"255","13","13",12,16
"256","14","11",12,16
"257","15","15",12,16
"258","16","16",12,16
"259","1","7",13,12
"260","2","3",13,12
"261","2","16",13,12
"262","3","2",13,12
"263","4","4",13,12
"264","5","6",13,12
"265","6","5",13,12
"266","6","12",13,12
"267","7","10",13,12
"268","7","12",13,12
"269","8","9",13,12
"270","9",NA,13,12
"271","10",NA,13,12
"272","11","14",13,12
"273","12","6",13,12
"274","12","7",13,12
"275","12","13",13,12
"276","13","12",13,12
"277","14","11",13,12
"278","15","15",13,12
"279","16","2",13,12
"280","16","10",13,12
"281","1","1",14,9
"282","2","12",14,9
"283","3","5",14,9
"284","3","15",14,9
"285","4","8",14,9
"286","5","14",14,9
"287","6","6",14,9
"288","7","12",14,9
"289","8","9",14,9
"290","9",NA,14,9
"291","10","11",14,9
"292","11",NA,14,9
"293","12","2",14,9
"294","12","7",14,9
"295","12","13",14,9
"296","13","12",14,9
"297","14","5",14,9
"298","15","3",14,9
"299","16","16",14,9
"300","1","1",15,14
"301","2",NA,15,14
"302","3","3",15,14
"303","4","5",15,14
"304","4","7",15,14
"305","5",NA,15,14
"306","6","12",15,14
"307","6","13",15,14
"308","7","4",15,14
"309","7","10",15,14
"310","8","9",15,14
"311","8","11",15,14
"312","9",NA,15,14
"313","10","14",15,14
"314","11","8",15,14
"315","11","10",15,14
"316","11","14",15,14
"317","12","2",15,14
"318","12","6",15,14
"319","13","6",15,14
"320","14","10",15,14
"321","15","2",15,14
"322","16","11",15,14
"323","1","1",16,15
"324","2","3",16,15
"325","3","2",16,15
"326","3","5",16,15
"327","3","7",16,15
"328","4","5",16,15
"329","5","3",16,15
"330","5","4",16,15
"331","6",NA,16,15
"332","7","10",16,15
"333","8","9",16,15
"334","9","8",16,15
"335","10","7",16,15
"336","10","11",16,15
"337","11","6",16,15
"338","11","10",16,15
"339","11","14",16,15
"340","12","12",16,15
"341","13","13",16,15
"342","14","11",16,15
"343","15","15",16,15
"344","16","16",16,15
