"","X1","X2","count","plot_order"
"272","11","11",13,8
"273","12","12",13,8
"274","13","14",13,8
"275","14",NA,13,8
"276","15","15",13,8
"277","16","10",13,8
"278","1","5",14,10
"279","2",NA,14,10
"280","3","3",14,10
"281","4",NA,14,10
"282","5","2",14,10
"283","6","6",14,10
"284","7","4",14,10
"285","8","10",14,10
"286","9","9",14,10
"287","10","8",14,10
"288","10","11",14,10
"289","10","14",14,10
"290","11","14",14,10
"291","12","13",14,10
"292","13",NA,14,10
"293","14","10",14,10
"294","14","11",14,10
"295","15","16",14,10
"296","16",NA,14,10
"297","1","15",15,7
"298","2","12",15,7
"299","2","13",15,7
"300","3","15",15,7
"301","4","9",15,7
"302","5","15",15,7
"303","6","12",15,7
"304","6","13",15,7
"305","7","3",15,7
"306","8","9",15,7
"307","8","10",15,7
"308","8","11",15,7
"309","9",NA,15,7
"310","10",NA,15,7
"311","11","3",15,7
"312","11","8",15,7
"313","11","14",15,7
"314","12","2",15,7
"315","12","6",15,7
"316","12","13",15,7
"317","13","2",15,7
"318","13","6",15,7
"319","13","12",15,7
"320","14","11",15,7
"321","15","1",15,7
"322","15","3",15,7
"323","15","5",15,7
"324","16","16",15,7
"325","1","8",16,1
"326","2","3",16,1
"327","3","2",16,1
"328","3","15",16,1
"329","4","5",16,1
"330","5","4",16,1
"331","5","9",16,1
"332","6","6",16,1
"333","7","7",16,1
"334","8",NA,16,1
"335","9","5",16,1
"336","9","8",16,1
"337","10","11",16,1
"338","11","10",16,1
"339","12","13",16,1
"340","13",NA,16,1
"341","14","14",16,1
"342","15","3",16,1
"343","16","16",16,1
