"","X1","X2","count","plot_order"
"216","15","16",10,3
"217","16",NA,10,3
"218","1","7",11,12
"219","2","12",11,12
"220","3","5",11,12
"221","4","4",11,12
"222","5","3",11,12
"223","6","8",11,12
"224","7",NA,11,12
"225","8","9",11,12
"226","9","8",11,12
"227","10","11",11,12
"228","11","10",11,12
"229","12","2",11,12
"230","13","13",11,12
"231","14","5",11,12
"232","15","15",11,12
"233","16","16",11,12
"234","1","1",12,1
"235","2","3",12,1
"236","2","13",12,1
"237","3",NA,12,1
"238","4","5",12,1
"239","5","4",12,1
"240","6","2",12,1
"241","7",NA,12,1
"242","8","9",12,1
"243","8","11",12,1
"244","9","8",12,1
"245","10","7",12,1
"246","10","11",12,1
"247","11","10",12,1
"248","12","15",12,1
"249","13","2",12,1
"250","14","14",12,1
"251","15","12",12,1
"252","16","16",12,1
