"","X1","X2","count","plot_order"
"148","13","12",7,10
"149","14","10",7,10
"150","15","15",7,10
"151","16","12",7,10
"152","1","1",8,3
"153","2","2",8,3
"154","3","8",8,3
"155","4","4",8,3
"156","5","5",8,3
"157","6","10",8,3
"158","6","13",8,3
"159","7","7",8,3
"160","8","11",8,3
"161","9","9",8,3
"162","10","6",8,3
"163","11",NA,8,3
"164","12","6",8,3
"165","12","13",8,3
"166","13","6",8,3
"167","13","12",8,3
"168","14","14",8,3
"169","15","15",8,3
"170","16","16",8,3
"171","1","1",9,6
"172","2","12",9,6
"173","2","13",9,6
"174","3","3",9,6
"175","4","5",9,6
"176","5","4",9,6
"177","6","12",9,6
"178","7","7",9,6
"179","8","8",9,6
"180","9","9",9,6
"181","10","11",9,6
"182","10","14",9,6
"183","11","14",9,6
"184","12","2",9,6
"185","12","6",9,6
"186","12","13",9,6
"187","12","16",9,6
"188","13","2",9,6
"189","13","6",9,6
"190","13","12",9,6
"191","13","15",9,6
"192","14","10",9,6
"193","14","11",9,6
"194","15",NA,9,6
"195","16","6",9,6
"196","16","12",9,6
"197","1","1",10,7
"198","2","2",10,7
"199","3","6",10,7
"200","3","12",10,7
"201","4","4",10,7
"202","5","5",10,7
"203","6","3",10,7
"204","7","8",10,7
"205","8",NA,10,7
"206","9","9",10,7
"207","10",NA,10,7
"208","11","11",10,7
"209","12","3",10,7
"210","13","12",10,7
"211","14","10",10,7
"212","15","15",10,7
"213","16","16",10,7
"214","1",NA,11,12
"215","2",NA,11,12
"216","3","2",11,12
"217","3","5",11,12
"218","3","6",11,12
"219","3","12",11,12
"220","3","13",11,12
"221","3","15",11,12
"222","4","4",11,12
"223","5","2",11,12
"224","5","3",11,12
"225","5","15",11,12
"226","6","3",11,12
"227","6","12",11,12
"228","7","7",11,12
"229","8","8",11,12
"230","9","9",11,12
"231","10","10",11,12
"232","11","11",11,12
"233","12","3",11,12
"234","12","13",11,12
"235","13","3",11,12
"236","13","12",11,12
"237","14","1",11,12
"238","15","3",11,12
"239","15","5",11,12
"240","16","16",11,12
"241","1","1",12,1
"242","2","12",12,1
"243","2","13",12,1
"244","3","15",12,1
"245","4","5",12,1
"246","5","4",12,1
"247","5","6",12,1
"248","6","13",12,1
"249","7","10",12,1
"250","8","11",12,1
"251","9","10",12,1
"252","10","7",12,1
"253","10","9",12,1
"254","11","8",12,1
"255","12","2",12,1
"256","12","6",12,1
"257","12","13",12,1
"258","13","6",12,1
"259","13","12",12,1
"260","14","14",12,1
"261","15","3",12,1
"262","15","11",12,1
"263","16","16",12,1
