"","X1","X2","count","plot_order"
"127","11","14",7,9
"128","12","7",7,9
"129","13","13",7,9
"130","14",NA,7,9
"131","15","3",7,9
"132","16","16",7,9
"133","1","10",8,4
"134","2","5",8,4
"135","3","15",8,4
"136","4","7",8,4
"137","5",NA,8,4
"138","6","6",8,4
"139","7","10",8,4
"140","8","9",8,4
"141","8","12",8,4
"142","9","8",8,4
"143","10","1",8,4
"144","10","7",8,4
"145","11","14",8,4
"146","12","13",8,4
"147","12","16",8,4
"148","13","12",8,4
"149","14","11",8,4
"150","15","3",8,4
"151","16",NA,8,4
"152","1","1",9,5
"153","2","12",9,5
"154","3","15",9,5
"155","4","9",9,5
"156","5","5",9,5
"157","6","12",9,5
"158","7","11",9,5
"159","8","11",9,5
"160","9","4",9,5
"161","10","8",9,5
"162","10","12",9,5
"163","11","7",9,5
"164","11","8",9,5
"165","12","2",9,5
"166","12","6",9,5
"167","13","7",9,5
"168","14","11",9,5
"169","15","3",9,5
"170","16","16",9,5
"171","1","14",10,16
"172","2","2",10,16
"173","3","3",10,16
"174","4","5",10,16
"175","5",NA,10,16
"176","6","12",10,16
"177","7","10",10,16
"178","8","9",10,16
"179","8","11",10,16
"180","8","15",10,16
"181","9","8",10,16
"182","9","15",10,16
"183","10","7",10,16
"184","11","8",10,16
"185","11","10",10,16
"186","11","14",10,16
"187","12","6",10,16
"188","13","13",10,16
"189","14","1",10,16
"190","15","8",10,16
"191","16","16",10,16
"192","1","1",11,11
"193","2","2",11,11
"194","3","6",11,11
"195","4","5",11,11
"196","5","4",11,11
"197","6","3",11,11
"198","6","14",11,11
"199","7","15",11,11
"200","8","9",11,11
"201","9","8",11,11
"202","10","11",11,11
"203","11",NA,11,11
"204","12","12",11,11
"205","13","7",11,11
"206","14",NA,11,11
"207","15","7",11,11
"208","16","16",11,11
"209","1","1",12,8
"210","2","3",12,8
"211","3","2",12,8
"212","4","2",12,8
"213","4","5",12,8
"214","5",NA,12,8
"215","6","12",12,8
"216","6","13",12,8
"217","7","13",12,8
"218","8","8",12,8
"219","9","5",12,8
"220","10","10",12,8
"221","11","14",12,8
"222","12","6",12,8
"223","13",NA,12,8
"224","14",NA,12,8
"225","15","15",12,8
"226","16","6",12,8
"227","1","5",13,3
"228","2","3",13,3
"229","2","12",13,3
"230","3","2",13,3
"231","3","16",13,3
"232","4","5",13,3
"233","5","10",13,3
"234","6","9",13,3
"235","6","12",13,3
"236","7","7",13,3
"237","8","8",13,3
"238","9","6",13,3
"239","10","5",13,3
"240","10","11",13,3
"241","11","10",13,3
"242","11","14",13,3
"243","12","2",13,3
"244","12","6",13,3
"245","12","13",13,3
"246","13","12",13,3
"247","14","11",13,3
"248","14","16",13,3
"249","15","6",13,3
"250","16","3",13,3
"251","16","14",13,3
"252","1",NA,14,14
"253","2","12",14,14
"254","3","5",14,14
"255","4","1",14,14
"256","5","3",14,14
"257","6","6",14,14
"258","7","7",14,14
"259","8","9",14,14
"260","8","11",14,14
"261","9","8",14,14
"262","10",NA,14,14
"263","11","10",14,14
"264","11","14",14,14
"265","12","2",14,14
"266","12","13",14,14
"267","13","8",14,14
"268","14",NA,14,14
"269","15","12",14,14
"270","16","16",14,14
"271","1","1",15,7
"272","2",NA,15,7
"273","3","15",15,7
"274","4","4",15,7
"275","5","2",15,7
"276","5","3",15,7
"277","6","11",15,7
"278","7","10",15,7
"279","8","9",15,7
"280","9",NA,15,7
"281","10","7",15,7
"282","10","11",15,7
"283","11","6",15,7
"284","11","10",15,7
"285","12","13",15,7
"286","13","12",15,7
"287","14","7",15,7
"288","14","10",15,7
"289","14","11",15,7
"290","15","3",15,7
"291","15","16",15,7
"292","16","13",15,7
"293","16","15",15,7
"294","1","1",16,10
"295","2","14",16,10
"296","3","3",16,10
"297","4","4",16,10
"298","5","5",16,10
"299","6",NA,16,10
"300","7","6",16,10
"301","8","8",16,10
"302","9","9",16,10
"303","10","10",16,10
"304","11","14",16,10
"305","12","13",16,10
"306","13","12",16,10
"307","14","2",16,10
"308","14","11",16,10
"309","15","15",16,10
"310","16","6",16,10
