"","X1","X2","count","plot_order"
"242","3","8",12,6
"243","3","12",12,6
"244","4","4",12,6
"245","5","3",12,6
"246","5","12",12,6
"247","6",NA,12,6
"248","7","7",12,6
"249","8",NA,12,6
"250","9","6",12,6
"251","10","11",12,6
"252","10","14",12,6
"253","11","10",12,6
"254","11","14",12,6
"255","12","2",12,6
"256","12","3",12,6
"257","12","5",12,6
"258","13","13",12,6
"259","14","10",12,6
"260","14","11",12,6
"261","15","15",12,6
"262","16","16",12,6
