"","X1","X2","count","plot_order"
"225","10","7",11,11
"226","10","11",11,11
"227","11","7",11,11
"228","12","6",11,11
"229","12","13",11,11
"230","13",NA,11,11
"231","14","14",11,11
"232","15","16",11,11
"233","16","15",11,11
"234","1","1",12,15
"235","2","11",12,15
"236","3","3",12,15
"237","4","15",12,15
"238","5","5",12,15
"239","6","12",12,15
"240","7","10",12,15
"241","8","8",12,15
"242","9","9",12,15
"243","10","7",12,15
"244","10","11",12,15
"245","10","14",12,15
"246","11","2",12,15
"247","11","10",12,15
"248","12","6",12,15
"249","13","13",12,15
"250","14",NA,12,15
"251","15","4",12,15
"252","16","16",12,15
"253","1","11",13,1
"254","2","3",13,1
"255","3","2",13,1
"256","4","15",13,1
"257","5","5",13,1
"258","6","6",13,1
"259","7","7",13,1
"260","8","11",13,1
"261","8","12",13,1
"262","9","9",13,1
"263","10","10",13,1
"264","11","8",13,1
"265","12",NA,13,1
"266","13","14",13,1
"267","14",NA,13,1
"268","15","4",13,1
"269","16","16",13,1
"270","1","1",14,8
"271","2","3",14,8
"272","3","2",14,8
"273","4","4",14,8
"274","5","5",14,8
"275","6","12",14,8
"276","6","13",14,8
"277","7","10",14,8
"278","8","9",14,8
"279","9","8",14,8
"280","10","7",14,8
"281","10","16",14,8
"282","11","11",14,8
"283","12","6",14,8
"284","13","6",14,8
"285","14","14",14,8
"286","15","15",14,8
"287","16",NA,14,8
"288","1","1",15,13
"289","2",NA,15,13
"290","3","2",15,13
"291","4","5",15,13
"292","5",NA,15,13
"293","6","12",15,13
"294","7","10",15,13
"295","8","9",15,13
"296","9","8",15,13
"297","10","7",15,13
"298","10","11",15,13
"299","11","10",15,13
"300","11","12",15,13
"301","12","6",15,13
"302","12","13",15,13
"303","13","6",15,13
"304","13","12",15,13
"305","14","14",15,13
"306","15","15",15,13
"307","16","16",15,13
"308","1","1",16,5
"309","2","2",16,5
"310","3","12",16,5
"311","4","4",16,5
"312","5","16",16,5
"313","6","12",16,5
"314","7","10",16,5
"315","8","8",16,5
"316","9","9",16,5
"317","10","7",16,5
"318","10","11",16,5
"319","11","10",16,5
"320","11","14",16,5
"321","12","3",16,5
"322","12","6",16,5
"323","13","3",16,5
"324","14",NA,16,5
"325","15","15",16,5
"326","16",NA,16,5
