"","X1","X2","count","plot_order"
"95","5","3",5,10
"96","6","6",5,10
"97","7","4",5,10
"98","8","2",5,10
"99","8","9",5,10
"100","9","8",5,10
"101","10","8",5,10
"102","10","11",5,10
"103","11",NA,5,10
"104","12",NA,5,10
"105","13","12",5,10
"106","14","14",5,10
"107","15","15",5,10
"108","16","16",5,10
"109","1",NA,6,11
"110","2","11",6,11
"111","3","6",6,11
"112","4","5",6,11
"113","5","4",6,11
"114","5","15",6,11
"115","6","3",6,11
"116","7","9",6,11
"117","8","1",6,11
"118","9","7",6,11
"119","9","12",6,11
"120","10","10",6,11
"121","11","2",6,11
"122","12","9",6,11
"123","13","13",6,11
"124","14",NA,6,11
"125","15","5",6,11
"126","15","14",6,11
"127","16","7",6,11
"128","1","1",7,12
"129","2","3",7,12
"130","3","2",7,12
"131","4","5",7,12
"132","5","4",7,12
"133","6","12",7,12
"134","7","11",7,12
"135","8","10",7,12
"136","9","9",7,12
"137","10","8",7,12
"138","10","11",7,12
"139","10","14",7,12
"140","11","7",7,12
"141","11","10",7,12
"142","11","14",7,12
"143","12","6",7,12
"144","12","13",7,12
"145","13","12",7,12
"146","14","11",7,12
"147","15","15",7,12
"148","16","16",7,12
"149","1",NA,8,3
"150","2","6",8,3
"151","2","10",8,3
"152","2","12",8,3
"153","2","13",8,3
"154","3","12",8,3
"155","4","4",8,3
"156","5","5",8,3
"157","6","2",8,3
"158","6","12",8,3
"159","6","13",8,3
"160","7","1",8,3
"161","7","10",8,3
"162","8",NA,8,3
"163","9","8",8,3
"164","10","7",8,3
"165","10","11",8,3
"166","10","13",8,3
"167","10","14",8,3
"168","11",NA,8,3
"169","12","2",8,3
"170","12","3",8,3
"171","12","6",8,3
"172","12","13",8,3
"173","13","2",8,3
"174","13","10",8,3
"175","13","12",8,3
"176","14","10",8,3
"177","15","15",8,3
"178","16","16",8,3
"179","1","1",9,5
"180","2","2",9,5
"181","3","15",9,5
"182","4","5",9,5
"183","5","4",9,5
"184","6","12",9,5
"185","7","10",9,5
"186","8","13",9,5
"187","9","9",9,5
"188","10","7",9,5
"189","11","11",9,5
"190","12","13",9,5
"191","13","12",9,5
"192","13","16",9,5
"193","14","14",9,5
"194","15","3",9,5
"195","16","13",9,5
"196","1","1",10,7
"197","2","3",10,7
"198","3","2",10,7
"199","3","6",10,7
"200","4","5",10,7
"201","4","7",10,7
"202","5","4",10,7
"203","6","3",10,7
"204","7","4",10,7
"205","8","9",10,7
"206","9","8",10,7
"207","10","8",10,7
"208","10","11",10,7
"209","10","14",10,7
"210","11",NA,10,7
"211","12",NA,10,7
"212","13","13",10,7
"213","14",NA,10,7
"214","15","12",10,7
"215","16","2",10,7
"216","1","1",11,6
"217","2","3",11,6
"218","3","2",11,6
"219","3","12",11,6
"220","3","15",11,6
"221","4","15",11,6
"222","5","16",11,6
"223","6","6",11,6
"224","7","10",11,6
"225","7","11",11,6
"226","8",NA,11,6
"227","9","9",11,6
"228","10","11",11,6
"229","11","7",11,6
"230","11","8",11,6
"231","11","10",11,6
"232","12","3",11,6
"233","13","5",11,6
"234","14","14",11,6
"235","15","3",11,6
"236","16","5",11,6
"237","1","1",12,4
"238","2","3",12,4
"239","3",NA,12,4
"240","4","5",12,4
"241","5","4",12,4
"242","5","13",12,4
"243","6","6",12,4
"244","7","11",12,4
"245","8","9",12,4
"246","9","8",12,4
"247","10","14",12,4
"248","11","7",12,4
"249","12","12",12,4
"250","13","5",12,4
"251","14","7",12,4
"252","14","10",12,4
"253","15","15",12,4
"254","16","14",12,4
