"","X1","X2","count","plot_order"
"209","11","14",11,7
"210","12","3",11,7
"211","12","13",11,7
"212","13","12",11,7
"213","14","7",11,7
"214","15","3",11,7
"215","16","16",11,7
"216","1","10",12,2
"217","1","12",12,2
"218","2","3",12,2
"219","3","2",12,2
"220","3","5",12,2
"221","4",NA,12,2
"222","5","3",12,2
"223","5","4",12,2
"224","6","3",12,2
"225","6","12",12,2
"226","7","10",12,2
"227","8","16",12,2
"228","9","9",12,2
"229","10","1",12,2
"230","10","7",12,2
"231","10","11",12,2
"232","11","10",12,2
"233","12","1",12,2
"234","12","6",12,2
"235","12","8",12,2
"236","13","13",12,2
"237","14","3",12,2
"238","15","15",12,2
"239","16","8",12,2
"240","1","1",13,9
"241","2","3",13,9
"242","2","13",13,9
"243","3","2",13,9
"244","3","6",13,9
"245","3","9",13,9
"246","4","4",13,9
"247","5","5",13,9
"248","6",NA,13,9
"249","7","10",13,9
"250","7","11",13,9
"251","8",NA,13,9
"252","9","3",13,9
"253","10","7",13,9
"254","10","8",13,9
"255","10","11",13,9
"256","10","14",13,9
"257","11","8",13,9
"258","11","10",13,9
"259","11","14",13,9
"260","12","13",13,9
"261","13","2",13,9
"262","14","10",13,9
"263","15","15",13,9
"264","16","16",13,9
"265","1","1",14,13
"266","2","3",14,13
"267","3","5",14,13
"268","3","15",14,13
"269","4","5",14,13
"270","4","9",14,13
"271","5","3",14,13
"272","5","4",14,13
"273","6","6",14,13
"274","7","7",14,13
"275","8","4",14,13
"276","8","10",14,13
"277","9","4",14,13
"278","10","8",14,13
"279","10","11",14,13
"280","10","14",14,13
"281","11","10",14,13
"282","12","12",14,13
"283","13","13",14,13
"284","14","10",14,13
"285","15","3",14,13
"286","16","16",14,13
"287","1","1",15,4
"288","2","3",15,4
"289","2","13",15,4
"290","3","2",15,4
"291","4","6",15,4
"292","5","8",15,4
"293","5","9",15,4
"294","6","4",15,4
"295","7",NA,15,4
"296","8","5",15,4
"297","8","11",15,4
"298","9","14",15,4
"299","10","7",15,4
"300","11","8",15,4
"301","11","14",15,4
"302","11","15",15,4
"303","12","4",15,4
"304","13","2",15,4
"305","14","11",15,4
"306","15","11",15,4
"307","16","16",15,4
"308","1","16",16,15
"309","2","3",16,15
"310","3","2",16,15
"311","4","5",16,15
"312","5","2",16,15
"313","5","4",16,15
"314","6","7",16,15
"315","7","6",16,15
"316","7","11",16,15
"317","8","9",16,15
"318","9","8",16,15
"319","10","11",16,15
"320","11",NA,16,15
"321","12","13",16,15
"322","12","15",16,15
"323","13",NA,16,15
"324","14","11",16,15
"325","15","12",16,15
"326","16","1",16,15
