"","X1","X2","count","plot_order"
"148","8","8",7,1
"149","9","9",7,1
"150","10","11",7,1
"151","10","14",7,1
"152","11","6",7,1
"153","11","10",7,1
"154","11","14",7,1
"155","12","6",7,1
"156","12","13",7,1
"157","13","6",7,1
"158","13","12",7,1
"159","14","10",7,1
"160","14","11",7,1
"161","15","15",7,1
"162","16","16",7,1
"163","1","1",8,10
"164","2","2",8,10
"165","3","6",8,10
"166","3","12",8,10
"167","4","5",8,10
"168","5","4",8,10
"169","6","3",8,10
"170","6","12",8,10
"171","7","7",8,10
"172","8","9",8,10
"173","9",NA,8,10
"174","10","11",8,10
"175","10","14",8,10
"176","11","10",8,10
"177","11","14",8,10
"178","12","6",8,10
"179","12","13",8,10
"180","13","6",8,10
"181","13","12",8,10
"182","14","10",8,10
"183","14","11",8,10
"184","14","12",8,10
"185","15","9",8,10
"186","16","16",8,10
"187","1","1",9,11
"188","2","5",9,11
"189","2","12",9,11
"190","3","2",9,11
"191","3","5",9,11
"192","4","4",9,11
"193","5","2",9,11
"194","5","3",9,11
"195","6","12",9,11
"196","7","2",9,11
"197","8","8",9,11
"198","9","11",9,11
"199","10","10",9,11
"200","11","9",9,11
"201","12","2",9,11
"202","12","6",9,11
"203","12","7",9,11
"204","12","13",9,11
"205","13","2",9,11
"206","13","6",9,11
"207","13","7",9,11
"208","13","12",9,11
"209","14","14",9,11
"210","15","15",9,11
"211","16","6",9,11
"212","1","1",10,4
"213","2","5",10,4
"214","3","2",10,4
"215","3","12",10,4
"216","4","5",10,4
"217","5","4",10,4
"218","6","12",10,4
"219","6","13",10,4
"220","7","8",10,4
"221","7","9",10,4
"222","8","2",10,4
"223","8","7",10,4
"224","8","9",10,4
"225","9","2",10,4
"226","9","7",10,4
"227","9","8",10,4
"228","10","7",10,4
"229","10","11",10,4
"230","10","14",10,4
"231","11","10",10,4
"232","11","14",10,4
"233","12","3",10,4
"234","12","6",10,4
"235","12","13",10,4
"236","12","15",10,4
"237","13","3",10,4
"238","13","6",10,4
"239","13","12",10,4
"240","14","10",10,4
"241","14","11",10,4
"242","15","12",10,4
"243","16","16",10,4
"244","1","1",11,8
"245","2","3",11,8
"246","3","2",11,8
"247","3","4",11,8
"248","3","5",11,8
"249","4","5",11,8
"250","5","2",11,8
"251","5","3",11,8
"252","5","4",11,8
"253","6","12",11,8
"254","6","13",11,8
"255","7","10",11,8
"256","7","14",11,8
"257","8","8",11,8
"258","9","16",11,8
"259","10","7",11,8
"260","10","11",11,8
"261","10","14",11,8
"262","11","6",11,8
"263","11","10",11,8
"264","12","6",11,8
"265","12","13",11,8
"266","13","6",11,8
"267","13","12",11,8
"268","14","7",11,8
"269","14","10",11,8
"270","14","11",11,8
"271","15","15",11,8
"272","16",NA,11,8
"273","1","1",12,12
"274","2","2",12,12
"275","3","3",12,12
"276","4","9",12,12
"277","5",NA,12,12
"278","6","12",12,12
"279","7","7",12,12
"280","8","8",12,12
"281","9","4",12,12
"282","10","5",12,12
"283","10","11",12,12
"284","11","10",12,12
"285","12","6",12,12
"286","12","15",12,12
"287","13","16",12,12
"288","14","14",12,12
"289","15","12",12,12
"290","16","13",12,12
