"","X1","X2","count","plot_order"
"114","10","15",6,4
"115","11","10",6,4
"116","12","13",6,4
"117","12","15",6,4
"118","13","6",6,4
"119","13","12",6,4
"120","14","14",6,4
"121","15","3",6,4
"122","15","10",6,4
"123","15","12",6,4
"124","16","4",6,4
"125","1","10",7,7
"126","2","3",7,7
"127","2","5",7,7
"128","2","12",7,7
"129","3","2",7,7
"130","3","5",7,7
"131","4","5",7,7
"132","5","2",7,7
"133","5","3",7,7
"134","5","4",7,7
"135","5","10",7,7
"136","5","11",7,7
"137","6","13",7,7
"138","7","6",7,7
"139","8","8",7,7
"140","9","9",7,7
"141","10","1",7,7
"142","10","5",7,7
"143","10","11",7,7
"144","10","14",7,7
"145","11","5",7,7
"146","11","10",7,7
"147","11","14",7,7
"148","12","2",7,7
"149","12","5",7,7
"150","12","13",7,7
"151","13","2",7,7
"152","13","6",7,7
"153","13","12",7,7
"154","14","7",7,7
"155","14","10",7,7
"156","14","11",7,7
"157","15","3",7,7
"158","16","16",7,7
"159","1","14",8,14
"160","2","3",8,14
"161","3","2",8,14
"162","3","5",8,14
"163","4","4",8,14
"164","5","3",8,14
"165","6","12",8,14
"166","7","7",8,14
"167","8","9",8,14
"168","8","10",8,14
"169","8","11",8,14
"170","9","8",8,14
"171","9","11",8,14
"172","10","8",8,14
"173","10","11",8,14
"174","10","14",8,14
"175","11","8",8,14
"176","11","10",8,14
"177","12","2",8,14
"178","12","6",8,14
"179","12","13",8,14
"180","13","6",8,14
"181","13","12",8,14
"182","14","8",8,14
"183","14","10",8,14
"184","14","11",8,14
"185","15","15",8,14
"186","16","16",8,14
"187","1","1",9,2
"188","2","5",9,2
"189","3","5",9,2
"190","3","6",9,2
"191","3","15",9,2
"192","4","15",9,2
"193","5",NA,9,2
"194","6","3",9,2
"195","7","7",9,2
"196","8","9",9,2
"197","8","10",9,2
"198","8","11",9,2
"199","9",NA,9,2
"200","10","8",9,2
"201","11",NA,9,2
"202","12","13",9,2
"203","13","12",9,2
"204","14","14",9,2
"205","15",NA,9,2
"206","16","16",9,2
"207","1","3",10,15
"208","2","3",10,15
"209","3","2",10,15
"210","3","6",10,15
"211","3","12",10,15
"212","4","4",10,15
"213","5","5",10,15
"214","6","3",10,15
"215","6","12",10,15
"216","7","14",10,15
"217","8",NA,10,15
"218","9","8",10,15
"219","10","10",10,15
"220","11","11",10,15
"221","12","3",10,15
"222","12","6",10,15
"223","13","12",10,15
"224","14","7",10,15
"225","15","15",10,15
"226","16","16",10,15
"227","1","6",11,16
"228","2","3",11,16
"229","2","12",11,16
"230","3","2",11,16
"231","3","6",11,16
"232","4","4",11,16
"233","5","5",11,16
"234","6","3",11,16
"235","7","7",11,16
"236","8","8",11,16
"237","9","9",11,16
"238","10","10",11,16
"239","11","11",11,16
"240","12","2",11,16
"241","13","6",11,16
"242","14",NA,11,16
"243","15","14",11,16
"244","16","16",11,16
"245","1","1",12,8
"246","2","2",12,8
"247","3","4",12,8
"248","3","5",12,8
"249","3","6",12,8
"250","4","5",12,8
"251","5","3",12,8
"252","5","4",12,8
"253","6","3",12,8
"254","7","14",12,8
"255","8","8",12,8
"256","9","9",12,8
"257","10","11",12,8
"258","10","14",12,8
"259","11","10",12,8
"260","11","14",12,8
"261","12","7",12,8
"262","13","13",12,8
"263","14","7",12,8
"264","14","10",12,8
"265","14","11",12,8
"266","15","15",12,8
"267","16","16",12,8
"268","1",NA,13,1
"269","2",NA,13,1
"270","3","3",13,1
"271","4","4",13,1
"272","5","2",13,1
"273","6","6",13,1
"274","7","1",13,1
"275","8","8",13,1
"276","9","9",13,1
"277","10","10",13,1
"278","11","2",13,1
"279","12",NA,13,1
"280","13","13",13,1
"281","14","14",13,1
"282","15","15",13,1
"283","16","12",13,1
"284","1","1",14,9
"285","2","2",14,9
"286","3","6",14,9
"287","3","12",14,9
"288","3","15",14,9
"289","4","4",14,9
"290","5","5",14,9
"291","6","3",14,9
"292","6","12",14,9
"293","6","13",14,9
"294","6","15",14,9
"295","7","7",14,9
"296","8",NA,14,9
"297","9","8",14,9
"298","9","16",14,9
"299","10","10",14,9
"300","11","11",14,9
"301","12","3",14,9
"302","12","6",14,9
"303","12","13",14,9
"304","13","6",14,9
"305","13","12",14,9
"306","14","14",14,9
"307","15","3",14,9
"308","15","6",14,9
"309","16",NA,14,9
"310","1","1",15,6
"311","2","12",15,6
"312","2","13",15,6
"313","3","3",15,6
"314","4","5",15,6
"315","4","14",15,6
"316","5","2",15,6
"317","5","4",15,6
"318","6","6",15,6
"319","7","7",15,6
"320","8",NA,15,6
"321","9","8",15,6
"322","10","11",15,6
"323","10","14",15,6
"324","11",NA,15,6
"325","12","2",15,6
"326","12","5",15,6
"327","12","13",15,6
"328","13","2",15,6
"329","13","12",15,6
"330","14","4",15,6
"331","14","10",15,6
"332","15","15",15,6
"333","16","16",15,6
"334","1","1",16,12
"335","2",NA,16,12
"336","3","2",16,12
"337","3","6",16,12
"338","3","15",16,12
"339","4","4",16,12
"340","5","11",16,12
"341","6","12",16,12
"342","7","11",16,12
"343","8","11",16,12
"344","9","9",16,12
"345","10","7",16,12
"346","10","11",16,12
"347","11","7",16,12
"348","11","8",16,12
"349","11","10",16,12
"350","11","14",16,12
"351","12","6",16,12
"352","12","13",16,12
"353","13","12",16,12
"354","14","11",16,12
"355","15","3",16,12
"356","16","10",16,12
