"","X1","X2","count","plot_order"
"136","12","3",6,1
"137","13","1",6,1
"138","14","11",6,1
"139","15","3",6,1
"140","16","16",6,1
"141","1","10",7,5
"142","1","15",7,5
"143","2","3",7,5
"144","2","13",7,5
"145","3","2",7,5
"146","3","4",7,5
"147","4","6",7,5
"148","5","5",7,5
"149","6","12",7,5
"150","7","8",7,5
"151","8","9",7,5
"152","9",NA,7,5
"153","10","1",7,5
"154","11","11",7,5
"155","12","6",7,5
"156","13","2",7,5
"157","14","1",7,5
"158","15","1",7,5
"159","16","16",7,5
"160","1","1",8,9
"161","2","2",8,9
"162","3","3",8,9
"163","4","5",8,9
"164","5","4",8,9
"165","6","6",8,9
"166","7","10",8,9
"167","8","9",8,9
"168","9",NA,8,9
"169","10",NA,8,9
"170","11","11",8,9
"171","12",NA,8,9
"172","13","10",8,9
"173","13","12",8,9
"174","14","14",8,9
"175","15","13",8,9
"176","16","16",8,9
"177","1","1",9,11
"178","2","15",9,11
"179","3","3",9,11
"180","4","4",9,11
"181","5","5",9,11
"182","6","8",9,11
"183","7","7",9,11
"184","8","6",9,11
"185","8","9",9,11
"186","8","10",9,11
"187","9",NA,9,11
"188","10","11",9,11
"189","11","10",9,11
"190","12","13",9,11
"191","12","14",9,11
"192","13","12",9,11
"193","13","15",9,11
"194","13","16",9,11
"195","14",NA,9,11
"196","15","13",9,11
"197","16","13",9,11
"198","1","1",10,6
"199","2","3",10,6
"200","2","5",10,6
"201","3","2",10,6
"202","4","4",10,6
"203","5","2",10,6
"204","5","8",10,6
"205","6","12",10,6
"206","6","13",10,6
"207","7","10",10,6
"208","8","5",10,6
"209","8","9",10,6
"210","9","8",10,6
"211","10","7",10,6
"212","10","11",10,6
"213","10","14",10,6
"214","11","10",10,6
"215","11","14",10,6
"216","12","6",10,6
"217","13","5",10,6
"218","13","6",10,6
"219","14","10",10,6
"220","14","11",10,6
"221","15","15",10,6
"222","16","5",10,6
"223","1",NA,11,10
"224","2","3",11,10
"225","3","2",11,10
"226","4","4",11,10
"227","5","1",11,10
"228","6","12",11,10
"229","6","13",11,10
"230","7","7",11,10
"231","8","8",11,10
"232","9","16",11,10
"233","10","11",11,10
"234","10","14",11,10
"235","11","10",11,10
"236","11","14",11,10
"237","12","6",11,10
"238","12","13",11,10
"239","13","6",11,10
"240","13","12",11,10
"241","14","11",11,10
"242","15","14",11,10
"243","16","9",11,10
"244","1","1",12,4
"245","2","2",12,4
"246","3","12",12,4
"247","4",NA,12,4
"248","5","4",12,4
"249","5","12",12,4
"250","6","3",12,4
"251","6","13",12,4
"252","7","10",12,4
"253","7","11",12,4
"254","8","9",12,4
"255","9","8",12,4
"256","10","7",12,4
"257","10","11",12,4
"258","11","7",12,4
"259","12","3",12,4
"260","13","6",12,4
"261","13","15",12,4
"262","14","14",12,4
"263","15","13",12,4
"264","16","16",12,4
