"","X1","X2","count","plot_order"
"304","15","12",13,5
"305","16","16",13,5
"306","1","1",14,11
"307","2","2",14,11
"308","3",NA,14,11
"309","4","4",14,11
"310","5","5",14,11
"311","6","6",14,11
"312","7","10",14,11
"313","8","9",14,11
"314","9","8",14,11
"315","10","7",14,11
"316","10","8",14,11
"317","10","11",14,11
"318","10","14",14,11
"319","11","14",14,11
"320","12","3",14,11
"321","13","13",14,11
"322","14","7",14,11
"323","14","10",14,11
"324","14","11",14,11
"325","15","15",14,11
"326","16","16",14,11
"327","1","14",15,1
"328","2","6",15,1
"329","3","3",15,1
"330","4",NA,15,1
"331","5","4",15,1
"332","6",NA,15,1
"333","7",NA,15,1
"334","8","8",15,1
"335","9","9",15,1
"336","10","11",15,1
"337","10","14",15,1
"338","11","10",15,1
"339","11","14",15,1
"340","12","12",15,1
"341","13","13",15,1
"342","14","10",15,1
"343","14","11",15,1
"344","15","7",15,1
"345","16","16",15,1
"346","1","6",16,12
"347","2","7",16,12
"348","3","8",16,12
"349","4","7",16,12
"350","5","7",16,12
"351","5","15",16,12
"352","6","1",16,12
"353","6","12",16,12
"354","7","5",16,12
"355","7","10",16,12
"356","8",NA,16,12
"357","9","9",16,12
"358","10","7",16,12
"359","10","11",16,12
"360","11","10",16,12
"361","12","6",16,12
"362","13","12",16,12
"363","14","14",16,12
"364","15","5",16,12
"365","16","6",16,12
