"","X1","X2","count","plot_order"
"118","15","15",5,4
"119","16","16",5,4
"120","1","1",6,6
"121","2","2",6,6
"122","3","7",6,6
"123","4","5",6,6
"124","5","4",6,6
"125","5","14",6,6
"126","6","6",6,6
"127","7","3",6,6
"128","8","8",6,6
"129","9","9",6,6
"130","10","10",6,6
"131","11","14",6,6
"132","12","12",6,6
"133","13","13",6,6
"134","14","11",6,6
"135","15","15",6,6
"136","16","16",6,6
"137","1","1",7,1
"138","2","2",7,1
"139","3","6",7,1
"140","3","15",7,1
"141","4",NA,7,1
"142","5","5",7,1
"143","6","3",7,1
"144","6","10",7,1
"145","6","12",7,1
"146","7","7",7,1
"147","8","8",7,1
"148","9","9",7,1
"149","10","4",7,1
"150","10","6",7,1
"151","10","11",7,1
"152","10","14",7,1
"153","11","10",7,1
"154","12","6",7,1
"155","12","13",7,1
"156","13","12",7,1
"157","14","4",7,1
"158","14","10",7,1
"159","14","11",7,1
"160","15","3",7,1
"161","16","16",7,1
"162","1","1",8,12
"163","2",NA,8,12
"164","3","2",8,12
"165","3","5",8,12
"166","3","6",8,12
"167","3","12",8,12
"168","3","13",8,12
"169","4","5",8,12
"170","5","2",8,12
"171","5","3",8,12
"172","5","4",8,12
"173","6","3",8,12
"174","6","12",8,12
"175","6","13",8,12
"176","7","7",8,12
"177","8","8",8,12
"178","9","9",8,12
"179","10",NA,8,12
"180","11","10",8,12
"181","11","14",8,12
"182","12","3",8,12
"183","12","6",8,12
"184","12","13",8,12
"185","13","3",8,12
"186","13","6",8,12
"187","13","12",8,12
"188","14",NA,8,12
"189","15","15",8,12
"190","16","16",8,12
"191","1","1",9,3
"192","2","2",9,3
"193","3","3",9,3
"194","4","4",9,3
"195","5","5",9,3
"196","6","6",9,3
"197","7","7",9,3
"198","8","8",9,3
"199","9","9",9,3
"200","10","11",9,3
"201","10","14",9,3
"202","11","14",9,3
"203","12","13",9,3
"204","13","12",9,3
"205","14","10",9,3
"206","14","11",9,3
"207","15","15",9,3
"208","16","16",9,3
"209","1","1",10,7
"210","2","3",10,7
"211","3","2",10,7
"212","4","5",10,7
"213","4","6",10,7
"214","5","4",10,7
"215","6","12",10,7
"216","7","9",10,7
"217","8","8",10,7
"218","9","11",10,7
"219","10","11",10,7
"220","10","14",10,7
"221","11",NA,10,7
"222","12","6",10,7
"223","13","2",10,7
"224","13","12",10,7
"225","14","10",10,7
"226","15","2",10,7
"227","16","10",10,7
"228","1","6",11,9
"229","2","12",11,9
"230","3","12",11,9
"231","4","4",11,9
"232","5","5",11,9
"233","6","7",11,9
"234","6","10",11,9
"235","7","6",11,9
"236","8",NA,11,9
"237","9","8",11,9
"238","10","11",11,9
"239","11","10",11,9
"240","12","2",11,9
"241","12","3",11,9
"242","13","13",11,9
"243","14","8",11,9
"244","15","7",11,9
"245","16","14",11,9
"246","1","1",12,11
"247","2","3",12,11
"248","2","12",12,11
"249","3","2",12,11
"250","3","6",12,11
"251","3","15",12,11
"252","4",NA,12,11
"253","5","4",12,11
"254","6","13",12,11
"255","7","7",12,11
"256","8","9",12,11
"257","8","11",12,11
"258","9","8",12,11
"259","10","11",12,11
"260","10","14",12,11
"261","11","10",12,11
"262","12","2",12,11
"263","12","6",12,11
"264","12","13",12,11
"265","13","2",12,11
"266","13","6",12,11
"267","13","12",12,11
"268","14","8",12,11
"269","14","10",12,11
"270","15",NA,12,11
"271","16","16",12,11
"272","1","1",13,10
"273","2","3",13,10
"274","2","6",13,10
"275","3","2",13,10
"276","3","6",13,10
"277","4","4",13,10
"278","5",NA,13,10
"279","6","2",13,10
"280","6","3",13,10
"281","6","12",13,10
"282","7","14",13,10
"283","8","8",13,10
"284","9","16",13,10
"285","10","7",13,10
"286","10","14",13,10
"287","11","11",13,10
"288","12","2",13,10
"289","12","6",13,10
"290","12","13",13,10
"291","13","2",13,10
"292","13","6",13,10
"293","13","12",13,10
"294","14","7",13,10
"295","14","10",13,10
"296","15","15",13,10
"297","16","5",13,10
"298","1","1",14,5
"299","2","3",14,5
"300","2","5",14,5
"301","2","12",14,5
"302","3","2",14,5
"303","3","5",14,5
"304","3","6",14,5
"305","4","4",14,5
"306","5","2",14,5
"307","5","3",14,5
"308","5","6",14,5
"309","5","12",14,5
"310","6","2",14,5
"311","6","3",14,5
"312","6","5",14,5
"313","6","7",14,5
"314","6","12",14,5
"315","6","15",14,5
"316","7",NA,14,5
"317","8","8",14,5
"318","9","9",14,5
"319","10","10",14,5
"320","11","11",14,5
"321","12","2",14,5
"322","12","6",14,5
"323","12","13",14,5
"324","13","2",14,5
"325","13","12",14,5
"326","14","14",14,5
"327","15","6",14,5
"328","16","16",14,5
"329","1","1",15,15
"330","2",NA,15,15
"331","3","2",15,15
"332","3","5",15,15
"333","4","5",15,15
"334","5","3",15,15
"335","6","12",15,15
"336","7",NA,15,15
"337","8","9",15,15
"338","8","11",15,15
"339","9","8",15,15
"340","9","11",15,15
"341","10","7",15,15
"342","10","11",15,15
"343","11","10",15,15
"344","12","6",15,15
"345","12","13",15,15
"346","13","12",15,15
"347","14","10",15,15
"348","15","15",15,15
"349","16","16",15,15
"350","1","1",16,16
"351","2",NA,16,16
"352","3","12",16,16
"353","3","15",16,16
"354","4","4",16,16
"355","5","11",16,16
"356","6","9",16,16
"357","6","12",16,16
"358","7","10",16,16
"359","8","9",16,16
"360","9","8",16,16
"361","10","7",16,16
"362","10","11",16,16
"363","11","10",16,16
"364","11","14",16,16
"365","11","16",16,16
"366","12","3",16,16
"367","12","6",16,16
"368","13","2",16,16
"369","14","11",16,16
"370","15",NA,16,16
"371","16",NA,16,16
