"","X1","X2","count","plot_order"
"141","2","3",8,8
"142","3","2",8,8
"143","4","8",8,8
"144","5","5",8,8
"145","6","6",8,8
"146","7",NA,8,8
"147","8","4",8,8
"148","8","9",8,8
"149","9","8",8,8
"150","10","11",8,8
"151","11","10",8,8
"152","12","12",8,8
"153","13","13",8,8
"154","14","16",8,8
"155","15","15",8,8
"156","16","7",8,8
"157","16","14",8,8
"158","1","9",9,12
"159","2","13",9,12
"160","3","13",9,12
"161","4","12",9,12
"162","5","7",9,12
"163","6","12",9,12
"164","7","4",9,12
"165","8","9",9,12
"166","9","1",9,12
"167","9","8",9,12
"168","10","11",9,12
"169","11",NA,9,12
"170","12","4",9,12
"171","12","6",9,12
"172","12","13",9,12
"173","13","2",9,12
"174","13","4",9,12
"175","13","12",9,12
"176","14","14",9,12
"177","15","15",9,12
"178","16","16",9,12
"179","1","1",10,3
"180","2","3",10,3
"181","3","2",10,3
"182","3","5",10,3
"183","3","15",10,3
"184","4","4",10,3
"185","5",NA,10,3
"186","6","6",10,3
"187","7","13",10,3
"188","8","8",10,3
"189","9","9",10,3
"190","10","11",10,3
"191","10","14",10,3
"192","11","10",10,3
"193","11","14",10,3
"194","12","13",10,3
"195","13","7",10,3
"196","13","12",10,3
"197","14","10",10,3
"198","14","11",10,3
"199","15","3",10,3
"200","16","10",10,3
"201","16","15",10,3
"202","1","1",11,7
"203","2","5",11,7
"204","3","5",11,7
"205","3","6",11,7
"206","4","8",11,7
"207","5","2",11,7
"208","5","3",11,7
"209","6","3",11,7
"210","6","12",11,7
"211","7","10",11,7
"212","8","4",11,7
"213","9","9",11,7
"214","10","7",11,7
"215","10","11",11,7
"216","11","10",11,7
"217","12","6",11,7
"218","12","13",11,7
"219","13","12",11,7
"220","14","14",11,7
"221","15",NA,11,7
"222","16","15",11,7
"223","1","1",12,5
"224","2","5",12,5
"225","2","6",12,5
"226","2","12",12,5
"227","2","13",12,5
"228","3","15",12,5
"229","4","5",12,5
"230","5","4",12,5
"231","6","2",12,5
"232","6","12",12,5
"233","6","13",12,5
"234","7","10",12,5
"235","8","9",12,5
"236","8","15",12,5
"237","8","16",12,5
"238","9","8",12,5
"239","10","7",12,5
"240","10","11",12,5
"241","11","5",12,5
"242","11","10",12,5
"243","12","2",12,5
"244","12","6",12,5
"245","12","13",12,5
"246","13","2",12,5
"247","13","6",12,5
"248","14","14",12,5
"249","15","3",12,5
"250","15","8",12,5
"251","16","8",12,5
"252","16","10",12,5
