"","X1","X2","count","plot_order"
"96","7","7",5,4
"97","8","8",5,4
"98","9","9",5,4
"99","10","14",5,4
"100","11","10",5,4
"101","11","14",5,4
"102","12","6",5,4
"103","12","13",5,4
"104","13","6",5,4
"105","13","12",5,4
"106","14","10",5,4
"107","14","11",5,4
"108","15","15",5,4
"109","16","16",5,4
"110","1","9",6,8
"111","1","16",6,8
"112","2",NA,6,8
"113","3","3",6,8
"114","4","4",6,8
"115","5","5",6,8
"116","6",NA,6,8
"117","7","9",6,8
"118","8","8",6,8
"119","9","1",6,8
"120","9","16",6,8
"121","10","11",6,8
"122","10","14",6,8
"123","11","10",6,8
"124","12","6",6,8
"125","13","2",6,8
"126","14","10",6,8
"127","15","15",6,8
"128","16","1",6,8
"129","16","9",6,8
"130","1","12",7,5
"131","2",NA,7,5
"132","3","2",7,5
"133","4",NA,7,5
"134","5","5",7,5
"135","6","6",7,5
"136","7",NA,7,5
"137","8","8",7,5
"138","9","15",7,5
"139","10","11",7,5
"140","10","14",7,5
"141","11",NA,7,5
"142","12",NA,7,5
"143","13","7",7,5
"144","14","10",7,5
"145","15",NA,7,5
"146","16","4",7,5
"147","1","1",8,7
"148","2",NA,8,7
"149","3","2",8,7
"150","3","5",8,7
"151","3","6",8,7
"152","3","12",8,7
"153","4","4",8,7
"154","5","3",8,7
"155","5","16",8,7
"156","6","3",8,7
"157","6","12",8,7
"158","6","13",8,7
"159","7","7",8,7
"160","8","9",8,7
"161","9","8",8,7
"162","10",NA,8,7
"163","11","9",8,7
"164","11","14",8,7
"165","12","3",8,7
"166","12","6",8,7
"167","12","13",8,7
"168","13","3",8,7
"169","13","6",8,7
"170","13","12",8,7
"171","14","10",8,7
"172","14","11",8,7
"173","15","16",8,7
"174","16","15",8,7
"175","1","13",9,3
"176","2","3",9,3
"177","3","2",9,3
"178","3","6",9,3
"179","3","12",9,3
"180","4",NA,9,3
"181","5","4",9,3
"182","6","3",9,3
"183","6","12",9,3
"184","7","7",9,3
"185","8","9",9,3
"186","8","10",9,3
"187","9","8",9,3
"188","9","10",9,3
"189","10","8",9,3
"190","10","14",9,3
"191","11","11",9,3
"192","12","6",9,3
"193","12","13",9,3
"194","13","12",9,3
"195","14","8",9,3
"196","14","10",9,3
"197","15","15",9,3
"198","16","16",9,3
"199","1",NA,10,12
"200","2",NA,10,12
"201","3","1",10,12
"202","3","2",10,12
"203","3","4",10,12
"204","3","5",10,12
"205","4","1",10,12
"206","4","3",10,12
"207","4","5",10,12
"208","5","3",10,12
"209","5","4",10,12
"210","6","6",10,12
"211","7",NA,10,12
"212","8","9",10,12
"213","9",NA,10,12
"214","10","11",10,12
"215","10","14",10,12
"216","11","10",10,12
"217","12","12",10,12
"218","13","13",10,12
"219","14","7",10,12
"220","14","10",10,12
"221","14","11",10,12
"222","15","15",10,12
"223","16","16",10,12
"224","1","12",11,10
"225","2","5",11,10
"226","2","10",11,10
"227","3","5",11,10
"228","3","6",11,10
"229","3","15",11,10
"230","4","4",11,10
"231","5","2",11,10
"232","5","3",11,10
"233","5","15",11,10
"234","6","3",11,10
"235","7","7",11,10
"236","8","9",11,10
"237","8","10",11,10
"238","9","8",11,10
"239","10","2",11,10
"240","11","2",11,10
"241","12",NA,11,10
"242","13","13",11,10
"243","14","15",11,10
"244","15","5",11,10
"245","16","16",11,10
"246","1","11",12,6
"247","2","3",12,6
"248","3","2",12,6
"249","4","7",12,6
"250","5","5",12,6
"251","6","7",12,6
"252","6","11",12,6
"253","7","6",12,6
"254","8","9",12,6
"255","8","10",12,6
"256","9","1",12,6
"257","9","8",12,6
"258","10","8",12,6
"259","11","1",12,6
"260","11","14",12,6
"261","12","13",12,6
"262","12","16",12,6
"263","13","12",12,6
"264","13","16",12,6
"265","14","11",12,6
"266","15","15",12,6
"267","16","13",12,6
