"","X1","X2","count","plot_order"
"112","14","10",5,9
"113","14","11",5,9
"114","15","15",5,9
"115","16","16",5,9
"116","1","1",6,1
"117","2","3",6,1
"118","2","6",6,1
"119","3","2",6,1
"120","3","6",6,1
"121","3","12",6,1
"122","4","4",6,1
"123","5","5",6,1
"124","6","2",6,1
"125","6","3",6,1
"126","6","12",6,1
"127","7","16",6,1
"128","8","8",6,1
"129","9","9",6,1
"130","10","10",6,1
"131","11","11",6,1
"132","12","3",6,1
"133","12","13",6,1
"134","13","12",6,1
"135","14","6",6,1
"136","14","12",6,1
"137","15","16",6,1
"138","16",NA,6,1
"139","1","14",7,13
"140","2","10",7,13
"141","3","3",7,13
"142","4","14",7,13
"143","5","5",7,13
"144","6","12",7,13
"145","6","13",7,13
"146","7","14",7,13
"147","8","13",7,13
"148","9","9",7,13
"149","10","2",7,13
"150","10","11",7,13
"151","11","2",7,13
"152","11","10",7,13
"153","12","6",7,13
"154","12","13",7,13
"155","13","6",7,13
"156","13","12",7,13
"157","13","16",7,13
"158","14","1",7,13
"159","14","7",7,13
"160","14","11",7,13
"161","15","15",7,13
"162","16",NA,7,13
"163","1","1",8,12
"164","2",NA,8,12
"165","3","2",8,12
"166","3","5",8,12
"167","4","10",8,12
"168","5","2",8,12
"169","5","3",8,12
"170","6",NA,8,12
"171","7","16",8,12
"172","8","9",8,12
"173","8","11",8,12
"174","9","8",8,12
"175","10","4",8,12
"176","10","11",8,12
"177","10","14",8,12
"178","11","10",8,12
"179","11","14",8,12
"180","12","6",8,12
"181","12","13",8,12
"182","13","12",8,12
"183","14","10",8,12
"184","14","11",8,12
"185","15","15",8,12
"186","16",NA,8,12
"187","1","1",9,5
"188","2","6",9,5
"189","2","12",9,5
"190","3","2",9,5
"191","3","6",9,5
"192","3","12",9,5
"193","4","4",9,5
"194","5","5",9,5
"195","6","2",9,5
"196","6","3",9,5
"197","6","12",9,5
"198","7","7",9,5
"199","8",NA,9,5
"200","9","9",9,5
"201","10","8",9,5
"202","11","11",9,5
"203","12","3",9,5
"204","12","6",9,5
"205","12","13",9,5
"206","13","12",9,5
"207","14","14",9,5
"208","15","15",9,5
"209","16","16",9,5
"210","1","3",10,4
"211","2","5",10,4
"212","3","12",10,4
"213","4","4",10,4
"214","5","2",10,4
"215","6","16",10,4
"216","7","7",10,4
"217","8","8",10,4
"218","9","9",10,4
"219","10","10",10,4
"220","11","11",10,4
"221","12","3",10,4
"222","12","13",10,4
"223","13","6",10,4
"224","13","12",10,4
"225","14","14",10,4
"226","15","15",10,4
"227","16","13",10,4
"228","1","1",11,11
"229","2","13",11,11
"230","3","4",11,11
"231","3","6",11,11
"232","3","13",11,11
"233","3","15",11,11
"234","4","3",11,11
"235","5","5",11,11
"236","6","3",11,11
"237","6","12",11,11
"238","6","13",11,11
"239","7","10",11,11
"240","8","10",11,11
"241","9","9",11,11
"242","10","7",11,11
"243","10","11",11,11
"244","10","14",11,11
"245","11","10",11,11
"246","12","6",11,11
"247","12","13",11,11
"248","13","2",11,11
"249","13","6",11,11
"250","13","12",11,11
"251","14","10",11,11
"252","14","11",11,11
"253","15",NA,11,11
"254","16","16",11,11
"255","1","1",12,2
"256","2","5",12,2
"257","3","11",12,2
"258","4","4",12,2
"259","5",NA,12,2
"260","6","9",12,2
"261","6","13",12,2
"262","7","10",12,2
"263","8","9",12,2
"264","9","6",12,2
"265","9","8",12,2
"266","10","7",12,2
"267","10","11",12,2
"268","11","10",12,2
"269","12","14",12,2
"270","13","6",12,2
"271","14",NA,12,2
"272","15","15",12,2
"273","16","16",12,2
"274","1","1",13,14
"275","2","2",13,14
"276","3","3",13,14
"277","4","4",13,14
"278","5","5",13,14
"279","6",NA,13,14
"280","7","6",13,14
"281","8","8",13,14
"282","9",NA,13,14
"283","10","10",13,14
"284","11","11",13,14
"285","12","13",13,14
"286","13",NA,13,14
"287","14",NA,13,14
"288","15","9",13,14
"289","16","14",13,14
"290","1","1",14,6
"291","2","13",14,6
"292","3","3",14,6
"293","4","4",14,6
"294","5","5",14,6
"295","6","6",14,6
"296","7","7",14,6
"297","8","9",14,6
"298","8","14",14,6
"299","9","8",14,6
"300","9","11",14,6
"301","10","11",14,6
"302","10","14",14,6
"303","11","10",14,6
"304","11","14",14,6
"305","12","2",14,6
"306","12","13",14,6
"307","13","2",14,6
"308","13","12",14,6
"309","13","16",14,6
"310","14","10",14,6
"311","14","11",14,6
"312","15","15",14,6
"313","16","10",14,6
"314","1","1",15,15
"315","2",NA,15,15
"316","3","2",15,15
"317","3","6",15,15
"318","4","4",15,15
"319","5","5",15,15
"320","6","3",15,15
"321","7","7",15,15
"322","8",NA,15,15
"323","9","9",15,15
"324","10","11",15,15
"325","11","8",15,15
"326","11","10",15,15
"327","12","12",15,15
"328","13","13",15,15
"329","14","10",15,15
"330","15","15",15,15
"331","16","16",15,15
"332","1","1",16,3
"333","2",NA,16,3
"334","3","5",16,3
"335","4","4",16,3
"336","5","2",16,3
"337","5","3",16,3
"338","6","13",16,3
"339","7","10",16,3
"340","8","8",16,3
"341","9","9",16,3
"342","10","7",16,3
"343","10","14",16,3
"344","11","11",16,3
"345","12","12",16,3
"346","13","6",16,3
"347","14","10",16,3
"348","15","15",16,3
"349","16","16",16,3
