"","X1","X2","count","plot_order"
"217","8","8",11,1
"218","9","9",11,1
"219","10","10",11,1
"220","11","11",11,1
"221","12","6",11,1
"222","12","13",11,1
"223","13","12",11,1
"224","13","16",11,1
"225","14","14",11,1
"226","15","15",11,1
"227","16",NA,11,1
"228","1","1",12,6
"229","2","5",12,6
"230","3","5",12,6
"231","4","4",12,6
"232","5","2",12,6
"233","5","3",12,6
"234","6","12",12,6
"235","7","7",12,6
"236","8","9",12,6
"237","8","10",12,6
"238","8","11",12,6
"239","9","8",12,6
"240","10","8",12,6
"241","10","11",12,6
"242","10","14",12,6
"243","11","8",12,6
"244","11","10",12,6
"245","12","6",12,6
"246","12","13",12,6
"247","13","6",12,6
"248","13","12",12,6
"249","14","8",12,6
"250","14","10",12,6
"251","14","11",12,6
"252","15","15",12,6
"253","16","16",12,6
