"","X1","X2","count","plot_order"
"103","10","14",5,9
"104","11","14",5,9
"105","12","6",5,9
"106","12","13",5,9
"107","13","6",5,9
"108","13","12",5,9
"109","14","8",5,9
"110","14","10",5,9
"111","14","11",5,9
"112","15","10",5,9
"113","16","16",5,9
"114","1","16",6,10
"115","2","3",6,10
"116","2","5",6,10
"117","3","2",6,10
"118","4",NA,6,10
"119","5","2",6,10
"120","5","4",6,10
"121","6","6",6,10
"122","7","10",6,10
"123","8","10",6,10
"124","9","9",6,10
"125","10","7",6,10
"126","10","8",6,10
"127","10","14",6,10
"128","11","11",6,10
"129","12","12",6,10
"130","13","13",6,10
"131","14","10",6,10
"132","15","15",6,10
"133","16","1",6,10
"134","1","1",7,8
"135","2","2",7,8
"136","3","6",7,8
"137","3","12",7,8
"138","3","13",7,8
"139","3","15",7,8
"140","4","4",7,8
"141","5","5",7,8
"142","6","3",7,8
"143","6","12",7,8
"144","6","13",7,8
"145","6","15",7,8
"146","7",NA,7,8
"147","8","9",7,8
"148","8","10",7,8
"149","9","8",7,8
"150","9","10",7,8
"151","10","9",7,8
"152","10","11",7,8
"153","10","14",7,8
"154","11","7",7,8
"155","11","10",7,8
"156","11","14",7,8
"157","12","3",7,8
"158","12","6",7,8
"159","12","13",7,8
"160","13","3",7,8
"161","13","6",7,8
"162","13","12",7,8
"163","14","10",7,8
"164","14","11",7,8
"165","15","3",7,8
"166","15","6",7,8
"167","16","16",7,8
"168","1","1",8,12
"169","2","3",8,12
"170","3","2",8,12
"171","3","5",8,12
"172","3","6",8,12
"173","4",NA,8,12
"174","5","2",8,12
"175","5","3",8,12
"176","5","4",8,12
"177","6","12",8,12
"178","7","7",8,12
"179","8","9",8,12
"180","8","11",8,12
"181","9",NA,8,12
"182","10","11",8,12
"183","10","14",8,12
"184","11","8",8,12
"185","11","10",8,12
"186","12","6",8,12
"187","12","13",8,12
"188","12","15",8,12
"189","13","12",8,12
"190","14",NA,8,12
"191","15","12",8,12
"192","16","16",8,12
"193","1",NA,9,1
"194","2","10",9,1
"195","3",NA,9,1
"196","4","1",9,1
"197","5","5",9,1
"198","6","3",9,1
"199","6","12",9,1
"200","6","13",9,1
"201","7","7",9,1
"202","8","9",9,1
"203","9","8",9,1
"204","10","2",9,1
"205","10","11",9,1
"206","10","14",9,1
"207","11","10",9,1
"208","11","14",9,1
"209","12","2",9,1
"210","12","6",9,1
"211","12","13",9,1
"212","13","2",9,1
"213","13","6",9,1
"214","13","12",9,1
"215","14","10",9,1
"216","14","11",9,1
"217","15","12",9,1
"218","16","16",9,1
"219","1","1",10,4
"220","2","2",10,4
"221","3","15",10,4
"222","4","5",10,4
"223","5",NA,10,4
"224","6","12",10,4
"225","6","13",10,4
"226","7","7",10,4
"227","8","8",10,4
"228","9","9",10,4
"229","10","10",10,4
"230","11","11",10,4
"231","12","6",10,4
"232","12","13",10,4
"233","13","6",10,4
"234","13","12",10,4
"235","14","14",10,4
"236","15","3",10,4
"237","16","16",10,4
"238","1","1",11,7
"239","2","5",11,7
"240","3","3",11,7
"241","4","5",11,7
"242","5","2",11,7
"243","5","4",11,7
"244","6","6",11,7
"245","7","7",11,7
"246","8","8",11,7
"247","9","9",11,7
"248","10","11",11,7
"249","10","14",11,7
"250","11","10",11,7
"251","11","16",11,7
"252","12","12",11,7
"253","13","13",11,7
"254","14","10",11,7
"255","15","15",11,7
"256","16","11",11,7
"257","1","12",12,5
"258","1","14",12,5
"259","2","3",12,5
"260","2","4",12,5
"261","3","2",12,5
"262","3","10",12,5
"263","4","2",12,5
"264","5","5",12,5
"265","6","6",12,5
"266","7","10",12,5
"267","8","9",12,5
"268","9","8",12,5
"269","10","7",12,5
"270","11","11",12,5
"271","12","1",12,5
"272","13","13",12,5
"273","14",NA,12,5
"274","15","15",12,5
"275","16","16",12,5
