"","X1","X2","count","plot_order"
"324","7","14",14,6
"325","8","8",14,6
"326","9","9",14,6
"327","10","7",14,6
"328","10","14",14,6
"329","11","14",14,6
"330","12","6",14,6
"331","12","13",14,6
"332","13","6",14,6
"333","13","12",14,6
"334","14","7",14,6
"335","14","10",14,6
"336","14","11",14,6
"337","15","15",14,6
"338","16","16",14,6
"339","1","6",15,3
"340","2","2",15,3
"341","3","6",15,3
"342","3","12",15,3
"343","4","5",15,3
"344","5",NA,15,3
"345","6","3",15,3
"346","6","12",15,3
"347","7","15",15,3
"348","8","9",15,3
"349","8","10",15,3
"350","9","8",15,3
"351","10","8",15,3
"352","10","11",15,3
"353","10","16",15,3
"354","11",NA,15,3
"355","12","6",15,3
"356","12","13",15,3
"357","13","6",15,3
"358","13","12",15,3
"359","14","10",15,3
"360","15","7",15,3
"361","16","10",15,3
"362","1","6",16,11
"363","2","3",16,11
"364","2","5",16,11
"365","3","2",16,11
"366","3","15",16,11
"367","4","11",16,11
"368","4","16",16,11
"369","5","2",16,11
"370","5","14",16,11
"371","6",NA,16,11
"372","7","7",16,11
"373","8","8",16,11
"374","9","11",16,11
"375","10","10",16,11
"376","11","4",16,11
"377","12","13",16,11
"378","13","12",16,11
"379","14",NA,16,11
"380","15","3",16,11
"381","16",NA,16,11
